episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b	 woo. hey, rach.	['hey', 'reg']	[15.344999, 15.504999]	[0.16000000000000014, 0.5000009999999993]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b	 oh. and how was the date?	['and', 'how', 'was', 'the', 'date']	[19.109999, 19.429998, 19.59, 19.91, 20.07]	[0.3199990000000028, 0.16000199999999865, 0.3200000000000003, 0.16000000000000014, 0.5]
s02e07b	 um, i think	['i', 'think']	[21.59, 21.75]	[0.16000000000000014, 0.5]
s02e07b	 there was a restaurant.	['there', 'was', 'a', 'restaurant']	[22.31, 22.55, 22.71, 22.949999]	[0.240000000000002, 0.16000000000000014, 0.2399989999999974, 0.5]
s02e07b	 i	['i']	[24.869999]	[0.23999999999999844]
s02e07b	 know there was wine.	['know', 'there', 'was', 'wine']	[25.109999, 25.349998, 25.509998, 25.75]	[0.23999900000000096, 0.16000000000000014, 0.2400020000000005, 0.5]
s02e07b	 wow,	['wow']	[27.59]	[0.4450000000000003]
s02e07b	 well,	['well']	[28.195]	[0.5]
s02e07b	 uh... uh, actually, julie's downstairs	"['actually', ""julie's"", 'downstairs']"	[29.715, 30.115, 30.595]	[0.3999999999999986, 0.4800000000000004, 0.5]
s02e07b	 getting a cab. i just need the	['getting', 'a', 'cab', 'i', 'just', 'need', 'the']	[31.235, 31.475, 31.635, 31.955, 32.035, 32.275, 32.515]	[0.240000000000002, 0.16000000000000014, 0.31999999999999673, 0.0799999999999983, 0.240000000000002, 0.240000000000002, 0.240000000000002]
s02e07b	 cat toys. did monica	['cat', 'toys', 'did', 'monica']	[32.755, 33.075, 33.395, 33.635]	[0.3200000000000003, 0.3200000000000003, 0.23999999999999488, 0.5]
s02e07b	 say...? what,	['say', 'what']	[34.195, 35.075]	[0.5, 0.4549999999999983]
s02e07b	 why... why are you looking at me like	['why', 'why', 'are', 'you', 'looking', 'at', 'me', 'like']	[35.69, 35.85, 36.01, 36.17, 36.329998, 36.649998, 36.73, 36.89]	[0.1600000000000037, 0.1599999999999966, 0.1600000000000037, 0.15999800000000164, 0.3199999999999932, 0.08000200000000035, 0.1600000000000037, 0.23999700000000246]
s02e07b	 that? i'm	"['that', ""i'm""]"	[37.129997, 37.93]	[0.5, 0.5]
s02e07b	 so... i don't know. i...	"['so', 'i', ""don't"", 'know', 'i']"	[38.73, 39.05, 39.129997, 39.289997, 39.53]	[0.07999800000000334, 0.07999700000000587, 0.1599999999999966, 0.24000300000000152, 0.5]
s02e07b	 i feel like i had a	['i', 'feel', 'like', 'i', 'had', 'a']	[41.05, 41.129997, 41.289997, 41.449997, 41.53, 41.61]	[0.07999700000000587, 0.1599999999999966, 0.1600000000000037, 0.08000299999999783, 0.0799999999999983, 0.0799999999999983]
s02e07b	 dream about you last night. but...	['dream', 'about', 'you', 'last', 'night', 'but']	[41.69, 41.93, 42.09, 42.25, 42.41, 42.649998]	[0.240000000000002, 0.1600000000000037, 0.1599999999999966, 0.1599999999999966, 0.23999799999999993, 0.5]
s02e07b	 i don't remember.	"['i', ""don't"", 'remember']"	[43.53, 43.69, 43.85]	[0.1599999999999966, 0.1600000000000037, 0.5]
s02e07b		[]	[]	[]
s02e07b	 okay.	['okay']	[46.585]	[0.5]
s02e07b		[]	[]	[]
s02e07b	 oh, oh, oh.	['oh', 'oh', 'oh']	[48.985, 49.225002, 49.465]	[0.24000200000000405, 0.23999799999999993, 0.5]
s02e07b		[]	[]	[]
s02e07b	 did we speak on the phone	['there', 'we', 'speak', 'on', 'the', 'phone']	[52.345, 52.585, 52.825, 53.065002, 53.225, 53.305]	[0.240000000000002, 0.240000000000002, 0.24000199999999694, 0.15999800000000164, 0.0799999999999983, 0.24000199999999694]
s02e07b	 last night? did you call me?	['last', 'night', 'you', 'call', 'me']	[53.545002, 53.705, 54.140003, 54.22, 54.460003]	[0.15999800000000164, 0.355000000000004, 0.07999699999999876, 0.24000300000000152, 0.5]
s02e07b	 no. i stayed at julie's	"['no', 'i', 'stayed', 'at', ""julie's""]"	[55.100002, 55.420002, 55.66, 55.9, 56.06]	[0.3199999999999932, 0.23999799999999993, 0.240000000000002, 0.1600000000000037, 0.4000029999999981]
s02e07b	 last night.	['last', 'night']	[56.460003, 56.620003]	[0.1599999999999966, 0.5]
s02e07b	 huh. oh,	['oh', 'well']	[58.620003, 59.100002]	[0.4799990000000065, 0.3999979999999965]
s02e07b	 actually, i haven't even been	"['actually', 'i', ""haven't"", 'even', 'been']"	[59.5, 59.980003, 60.14, 60.46, 60.780003]	[0.4800030000000035, 0.15999699999999706, 0.3200000000000003, 0.3200029999999998, 0.15999899999999911]
s02e07b	 home yet. do you mind if i check my	['home', 'yet', 'do', 'you', 'mind', 'if', 'i', 'check', 'my']	[60.940002, 61.18, 61.420002, 61.5, 61.58, 61.82, 61.9, 61.98, 62.22]	[0.23999799999999993, 0.24000199999999694, 0.07999800000000334, 0.0799999999999983, 0.240000000000002, 0.0799999999999983, 0.0799999999999983, 0.240000000000002, 0.240000000000002]
s02e07b	 messages? oh, yeah. go ahead.	['messages', 'julie', 'oh', 'yeah', 'go', 'ahead']	[62.46, 63.02, 63.260002, 63.34, 63.58, 63.74]	[0.5, 0.24000199999999694, 0.07999800000000334, 0.23999999999999488, 0.1600000000000037, 0.3049999999999997]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b	 rach, i got a message	['rach', 'i', 'got', 'a', 'message']	[68.765, 69.165, 69.244995, 69.365, 69.485]	[0.4000000000000057, 0.07999499999999671, 0.12000499999999192, 0.12000000000000455, 0.3999950000000041]
s02e07b	 from you. who's michael? oh, my god. oh, my god, ross,	['from', 'you']	[69.884995, 70.125]	[0.24000499999999647, 0.5]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b	 no. hang up the phone! give me the phone, ross! give me the phone! give me the phone! give me the...! you're over	"[""you're"", 'over']"	[91.32, 91.72]	[0.4000000000000057, 0.23999999999999488]
s02e07b	 me?	['me']	[91.96]	[0.5]
s02e07b	 oh, god!	['oh', 'god']	[93.64, 94.36]	[0.5, 0.5]
s02e07b	 wha...? you're, uh...	"['what', ""you're"", 'oh']"	[95.32, 95.96, 96.6]	[0.5, 0.20000000000000284, 0.2400000000000091]
s02e07b	 oh, god. you're...	"['god', ""you're""]"	[96.84, 97.9825]	[0.5, 0.18250000000000455]
s02e07b	 you're over me?	"[""you're"", 'over', 'me']"	[98.245, 98.565, 98.805]	[0.3199999999999932, 0.2400000000000091, 0.5]
s02e07b	 oh, my	['okay']	[99.365]	[0.5]
s02e07b	 god. oh, god...	['oh', 'god']	[101.845, 102.165]	[0.3200000000000074, 0.5]
s02e07b		[]	[]	[]
s02e07b	 when...	['when']	[104.325]	[0.5]
s02e07b	 when were you...	['when', 'were', 'you']	[105.845, 106.085, 106.245]	[0.23999999999999488, 0.1600000000000108, 0.5]
s02e07b	 under	['under']	[108.16]	[0.3200000000000074]
s02e07b	 me?	['me']	[108.48]	[0.5]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b	 oh, god... rach?	['oh', 'rachel']	[112.8, 113.92]	[0.5, 0.5]
s02e07b	 rachel, do	['rachel', 'do']	[115.28, 115.76]	[0.480000000000004, 0.1599999999999966]
s02e07b	 you...? i	['you', 'i']	[115.92, 117.465]	[0.5, 0.1599999999999966]
s02e07b	 mean, were you,	['mean', 'were', 'you']	[117.625, 118.185, 118.34499]	[0.5, 0.15998999999999342, 0.3200000000000074]
s02e07b	 uh...? what?	['what']	[119.945]	[0.5]
s02e07b	 okay. okay,	['okay', 'okay']	[120.744995, 121.064995]	[0.3199999999999932, 0.5]
s02e07b	 okay. well...	['well']	[122.104996]	[0.5]
s02e07b	 basically,	['basically']	[124.104996]	[0.5]
s02e07b	 lately	['lately']	[125.704994]	[0.5]
s02e07b	 i've,	"[""i've""]"	[126.505]	[0.5]
s02e07b		[]	[]	[]
s02e07b	 uh... i've, uh, sort of had	"[""i've"", 'sort', 'of', 'had']"	[129.53, 130.17, 130.41, 130.48999]	[0.31998999999999, 0.2400000000000091, 0.07999000000000933, 0.32000999999999635]
s02e07b	 feelings for you.	['feelings', 'for', 'you']	[130.81, 131.13, 131.37]	[0.3199999999999932, 0.2400000000000091, 0.5]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b	 you've...	"[""you've""]"	[136.155]	[0.5]
s02e07b	 had feelings	['had', 'feelings']	[137.75499, 138.075]	[0.32000999999999635, 0.3199900000000184]
s02e07b	 for me. yeah? what?	['for', 'me', 'yeah', 'what']	[138.39499, 138.635, 139.355, 139.67499]	[0.24000999999998385, 0.5, 0.3199900000000184, 0.32000999999999635]
s02e07b	 so? you had feelings for me	['so', 'you', 'had', 'feelings', 'for', 'me']	[139.995, 140.39499, 140.555, 140.715, 141.03499, 141.19499]	[0.3999900000000025, 0.16000999999999976, 0.1599999999999966, 0.31998999999999, 0.1599999999999966, 0.16000999999999976]
s02e07b	 first. whoa! huh.	['first', 'woah']	[141.355, 141.83499]	[0.479990000000015, 0.5]
s02e07b		[]	[]	[]
s02e07b	 you	['you']	[145.71]	[0.24000999999998385]
s02e07b	 know about my...? i mean,	['know', 'about', 'my', 'i', 'mean']	[145.95001, 146.11, 146.43001, 146.75, 146.83]	[0.15999000000002184, 0.32000999999999635, 0.2399899999999775, 0.0800000000000125, 0.5]
s02e07b	 you know i had...? you	['you', 'know', 'i', 'had', 'you', 'you']	[147.39, 147.63, 147.79001, 147.95001, 148.27, 148.59001]	[0.2400000000000091, 0.16000999999999976, 0.1599999999999966, 0.23999000000000592, 0.32000999999999635, 0.15998999999999342]
s02e07b	 know?	['know']	[148.75]	[0.5]
s02e07b		[]	[]	[]
s02e07b	 you... chandler told me. chandler. when	['chandler', 'told', 'me', 'chandler', 'when']	[152.045, 152.28499, 152.405, 152.765, 153.165]	[0.23999000000000592, 0.12001000000000772, 0.12000000000000455, 0.4000000000000057, 0.1599999999999966]
s02e07b	 did he, when did he, when did	['diddy', 'when', 'diddy', 'when', 'diddy']	[153.325, 153.64499, 153.72499, 154.045, 154.20499]	[0.3199900000000184, 0.07999999999998408, 0.32000999999999635, 0.15999000000002184, 0.5]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b	 he? when you were in china.	['when', 'you', 'were', 'in', 'china']	[158.125, 158.36499, 158.525, 158.685, 158.92499]	[0.23999000000000592, 0.16000999999999976, 0.1599999999999966, 0.23999000000000592, 0.32000999999999635]
s02e07b	 china. meeting	['china', 'meeting']	[159.48499, 160.25]	[0.5, 0.4000000000000057]
s02e07b	 julie. julie.	['julie', 'julie']	[160.65, 161.13]	[0.47999999999998977, 0.5]
s02e07b	 julie. that's...	"['julie', ""that's""]"	[162.33, 163.05]	[0.5, 0.5]
s02e07b	 oh, god.	['do', 'god']	[164.09, 164.33]	[0.2400000000000091, 0.5]
s02e07b	 julie,	['julie']	[166.25]	[0.1599999999999966]
s02e07b	 julie. right. okay, i	['julie', 'right', 'okay', 'i']	[166.41, 167.13, 167.84999, 168.17]	[0.5, 0.5, 0.32000999999999635, 0.160000000000025]
s02e07b	 need to lie down.	['need', 'to', 'lie', 'down']	[168.33, 168.56999, 168.65, 168.89]	[0.2399899999999775, 0.08001000000001568, 0.23999999999998067, 0.42500000000001137]
s02e07b	 no, you know, i'm	"['no', 'you', 'know', ""i'm""]"	[170.435, 170.755, 170.91501, 171.075]	[0.3199999999999932, 0.16000999999999976, 0.15998999999999342, 0.160000000000025]
s02e07b	 going to stand. i'm going	"['gonna', 'stand', ""i'm"", 'gonna']"	[171.235, 171.55501, 171.955, 172.195]	[0.32000999999999635, 0.3999900000000025, 0.23999999999998067, 0.3199999999999932]
s02e07b	 to stand and i'm	"['stand', ""i'm""]"	[172.515, 173.875]	[0.5, 0.3199999999999932]
s02e07b	 going to walk. i'm walking	"['gonna', 'walk', ""i'm"", 'walking']"	[174.195, 174.595, 174.995, 175.235]	[0.4000000000000057, 0.4000000000000057, 0.2400000000000091, 0.47999999999998977]
s02e07b	 and... i am standing. okay,	['and', 'i', 'am', 'standing', 'okay']	[175.715, 175.955, 176.195, 176.355, 176.91501]	[0.2400000000000091, 0.23999999999998067, 0.1599999999999966, 0.5, 0.3199900000000184]
s02e07b	 so you,	['so', 'you']	[177.235, 177.475]	[0.23999999999998067, 0.5]
s02e07b	 uh... and now, what... and now,	['and', 'now', 'what', 'and', 'now']	[178.87, 179.03, 179.26999, 179.51, 179.75]	[0.1599999999999966, 0.23999000000000592, 0.24000999999998385, 0.2400000000000091, 0.31998999999999]
s02e07b	 now now you're	"['now', 'now', ""you're""]"	[180.06999, 181.03, 181.43]	[0.5, 0.4000000000000057, 0.23999999999998067]
s02e07b	 over me?	['over', 'me']	[181.67, 181.90999]	[0.23999000000000592, 0.5]
s02e07b		[]	[]	[]
s02e07b	 are you over	['are', 'you', 'well', 'for']	[185.43, 185.59, 185.885, 185.965]	[0.1599999999999966, 0.2150000000000034, 0.0800000000000125, 0.23999000000000592]
s02e07b	 me?	['me']	[186.20499]	[0.5]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
s02e07b		[]	[]	[]
