episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s02e16a		[]	[]	[]
s02e16a		[]	[]	[]
s02e16a	man,	['man']	[4.0]	[0.2400000000000002]
s02e16a	 this is weird. you ever	['this', 'is', 'weird', 'ever']	[4.24, 4.48, 4.64, 5.3599997]	[0.2400000000000002, 0.15999999999999925, 0.5, 0.32000029999999935]
s02e16a	 realize cap'n crunch's eyebrows are	"['realized', 'captain', ""crunch's"", 'eyebrows', 'are']"	[5.68, 6.08, 6.3199997, 6.72, 7.2]	[0.40000000000000036, 0.23999970000000026, 0.4000002999999994, 0.4800000000000004, 0.1599997000000002]
s02e16a	 actually on his hat? that's	"['actually', 'on', 'his', 'hat', ""that's""]"	[7.3599997, 7.6, 7.7599998, 8.0, 8.735]	[0.24000029999999928, 0.15999980000000047, 0.24000019999999989, 0.33500000000000085, 0.08000000000000007]
s02e16a	 what's weird? joey, the	"[""what's"", 'weird', 'joey', 'the']"	[8.815, 9.135, 9.775, 10.095]	[0.3200000000000003, 0.5, 0.3200000000000003, 0.16000000000000014]
s02e16a	 man's been captain of a cereal for the	"[""man's"", 'been', 'captain', 'of', 'a', 'serial', 'for', 'the']"	[10.255, 10.495, 10.655, 10.975, 11.135, 11.295, 11.615, 11.775]	[0.23999999999999844, 0.16000000000000014, 0.3200000000000003, 0.16000000000000014, 0.16000000000000014, 0.3200000000000003, 0.16000000000000014, 0.08000000000000007]
s02e16a	 last 40 years.	['last', '40', 'years']	[11.855, 12.175, 12.495]	[0.3200000000000003, 0.3199999999999985, 0.5]
s02e16a		[]	[]	[]
s02e16a	 bah!	['oh']	[15.535]	[0.5]
s02e16a	 lah! what?	['look', 'what']	[16.095, 17.055]	[0.5, 0.5]
s02e16a	 the spoon.	['the', 'spoon']	[18.3, 18.539999]	[0.23999900000000096, 0.5]
s02e16a	 you licked and and you	['you', 'licked', 'and', 'and', 'you']	[19.18, 19.42, 19.82, 20.06, 20.3]	[0.240000000000002, 0.3999999999999986, 0.23999999999999844, 0.240000000000002, 0.16000000000000014]
s02e16a	 put.	['put']	[20.46]	[0.5]
s02e16a	 you licked	['you', 'licked']	[23.259998, 23.5]	[0.2400020000000005, 0.23999999999999844]
s02e16a	 and you put.	['and', 'you', 'put']	[23.74, 23.9, 24.14]	[0.16000000000000014, 0.240000000000002, 0.5]
s02e16a	 yeah? so?	['yeah', 'so']	[25.98, 26.38]	[0.3999999999999986, 0.4250000000000007]
s02e16a	 well, don't you see how	"['well', ""don't"", 'you', 'see', 'how']"	[27.365, 27.605, 27.765, 27.845001, 28.005001]	[0.240000000000002, 0.16000000000000014, 0.08000099999999932, 0.16000000000000014, 0.15999899999999911]
s02e16a	 gross that is? i mean, that's like you're using	"['gross', 'that', 'is', 'i', 'mean', ""that's"", 'like', ""you're"", 'using']"	[28.165, 28.405, 28.645, 28.725, 28.805, 29.045, 29.205, 29.365, 29.525]	[0.240000000000002, 0.23999999999999844, 0.08000000000000185, 0.0799999999999983, 0.240000000000002, 0.1599999999999966, 0.16000000000000014, 0.16000000000000014, 0.240000000000002]
s02e16a	 my toothbrush.	['my', 'toothbrush']	[29.765, 30.005001]	[0.24000099999999946, 0.5]
s02e16a	 you	['you']	[32.325]	[0.23999999999999488]
s02e16a	 used my toothbrush?	['used', 'my', 'toothbrush']	[32.565, 32.885002, 33.045]	[0.32000200000000234, 0.15999800000000164, 0.5]
s02e16a	 well, that	['oh', 'that']	[34.565, 35.51]	[0.5, 0.1600000000000037]
s02e16a	 was only because i used the red one	['was', 'only', 'because', 'i', 'used', 'the', 'red', 'one']	[35.67, 35.829998, 35.989998, 36.309998, 36.469997, 36.629997, 36.789997, 36.949997]	[0.15999800000000164, 0.1599999999999966, 0.3200000000000003, 0.15999899999999911, 0.1600000000000037, 0.1599999999999966, 0.1600000000000037, 0.24000299999999442]
