episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s02e18b	 what i'm doing	"['what', ""i'm"", 'doing']"	[0.08, 0.16, 0.32]	[0.08, 0.16, 0.49999999999999994]
s02e18b	 here. now that can't	"['here', 'now', 'that', ""can't""]"	[1.28, 2.24, 2.56, 2.72]	[0.5, 0.31999999999999984, 0.16000000000000014, 0.23999999999999977]
s02e18b	 be smart.	['be', 'smart']	[2.96, 3.1999998]	[0.2399998000000001, 0.5]
s02e18b		[]	[]	[]
s02e18b		[]	[]	[]
s02e18b	 so we're just going to take this	"['so', ""we're"", 'just', 'gonna', 'take', 'this']"	[7.325, 7.565, 7.645, 7.965, 8.285, 8.445]	[0.2400000000000002, 0.07999999999999918, 0.3200000000000003, 0.3200000000000003, 0.16000000000000014, 0.31999899999999926]
s02e18b	 guy right off you	['guy', 'right', 'off', 'you']	[8.764999, 9.165, 9.405, 9.565]	[0.4000009999999996, 0.2400000000000002, 0.16000000000000014, 0.5]
s02e18b	 and put him here in mr.	['and', 'put', 'him', 'here', 'in', 'mister']	[10.445, 10.684999, 10.844999, 11.005, 11.245, 11.405]	[0.23999899999999919, 0.16000000000000014, 0.16000100000000117, 0.23999999999999844, 0.16000000000000014, 0.3200000000000003]
s02e18b	 pocket.	['pocket']	[11.725]	[0.5]
s02e18b		[]	[]	[]
s02e18b	 tangelo?	['cangello']	[15.15]	[0.5]
s02e18b		[]	[]	[]
s02e18b		[]	[]	[]
s02e18b		[]	[]	[]
s02e18b		[]	[]	[]
s02e18b		[]	[]	[]
s02e18b		[]	[]	[]
s02e18b	 that's it? that's	"[""that's"", 'it', ""that's""]"	[25.455, 25.855001, 26.415]	[0.40000100000000316, 0.5, 0.3200000000000003]
s02e18b	 the giant number you were afraid to	['the', 'giant', 'number', 'you', 'were', 'afraid', 'to']	[26.735, 26.895, 27.295, 27.535, 27.775002, 27.935001, 28.175001]	[0.16000000000000014, 0.40000000000000213, 0.23999999999999844, 0.2400020000000005, 0.15999899999999911, 0.240000000000002, 0.0799999999999983]
s02e18b	 tell me? well, yeah.	['tell', 'me', 'well', 'yeah']	[28.255001, 28.495, 28.815, 29.135]	[0.23999900000000096, 0.3200000000000003, 0.3200000000000003, 0.5]
s02e18b	 well, that's not bad at	"['well', ""that's"", 'not', 'bad', 'at']"	[29.855, 30.095001, 30.255001, 30.495, 30.735]	[0.24000099999999946, 0.16000000000000014, 0.23999900000000096, 0.23999999999999844, 0.16000000000000014]
s02e18b	 all. you had me	['all', 'i', 'mean', 'you', 'had', 'me']	[30.895, 31.615, 31.855, 32.095, 32.255, 32.495]	[0.5, 0.240000000000002, 0.23999999999999844, 0.1600000000000037, 0.23999999999999488, 0.1600000000000037]
s02e18b	 thinking it was like a...	['thinking', 'it', 'was', 'like', 'a']	[32.655, 32.975, 33.135002, 33.295, 33.535]	[0.3200000000000003, 0.16000199999999865, 0.15999800000000164, 0.23999999999999488, 0.4000000000000057]
s02e18b	 fleet.	['fleet']	[33.935]	[0.5]
s02e18b	 are you really okay with	['you', 'really', 'okay', 'with']	[36.269997, 36.429996, 36.67, 36.91]	[0.15999900000000622, 0.240003999999999, 0.23999999999999488, 0.1600000000000037]
s02e18b	 it? oh, honey,	['it', 'honey']	[37.07, 37.87]	[0.4799999999999969, 0.480000000000004]
s02e18b	 i'm fine. oh,	"[""i'm"", 'fine', 'oh']"	[38.35, 38.75, 39.629997]	[0.3999999999999986, 0.5, 0.4000029999999981]
s02e18b	 yay.	['yay']	[40.03]	[0.5]
s02e18b		[]	[]	[]
s02e18b	 okay, about	['okay', 'about']	[43.954998, 44.274998]	[0.3199999999999932, 0.3199990000000028]
s02e18b	 that	['that', '2']	[44.594997, 44.835]	[0.24000300000000152, 0.5]
s02e18b	 two... what?	['what']	[46.274998]	[0.5]
s02e18b	 all right.	['alright']	[47.475]	[0.5]
s02e18b	 what about my	['what', 'about', 'my', '2']	[49.394997, 49.635, 49.954998, 50.195]	[0.24000300000000152, 0.31999800000000533, 0.24000199999999694, 0.4450000000000003]
s02e18b	 two? well, that just seems like	['well', 'it', 'just', 'seems', 'like']	[50.72, 50.96, 51.12, 51.36, 51.6]	[0.240000000000002, 0.1599999999999966, 0.240000000000002, 0.240000000000002, 0.240000000000002]
s02e18b	 a really small number.	['a', 'really', 'small', 'number']	[51.84, 52.16, 52.559998, 52.96]	[0.3199999999999932, 0.39999800000000363, 0.40000200000000063, 0.5]
s02e18b	 right.	['right']	[53.76]	[0.5]
s02e18b	 and...? and,	['and', 'and']	[55.2, 55.92]	[0.3200000000000003, 0.5]
s02e18b	 well, don't you have a	"['well', ""don't"", 'you', 'have', 'a']"	[56.559998, 57.44, 57.68, 57.76, 58.0]	[0.5, 0.240000000000002, 0.0799999999999983, 0.240000000000002, 0.07999800000000334]
s02e18b	 lot of wild oats to	['lot', 'of', 'wild', 'oats', 'to']	[58.079998, 58.239998, 58.559998, 58.879997, 59.199997]	[0.1599999999999966, 0.3200000000000003, 0.3199990000000028, 0.3200000000000003, 0.16000299999999612]
s02e18b	 sow?	['sow']	[59.36]	[0.5]
s02e18b	 or is that what you're doing with	"['or', 'is', 'that', 'what', ""you're"", 'doing', 'with']"	[61.025, 61.345, 61.425, 61.585, 61.665, 61.905, 62.145]	[0.3200000000000003, 0.0799999999999983, 0.1600000000000037, 0.0799999999999983, 0.240000000000002, 0.240000000000002, 0.1599999999999966]
s02e18b	 me? oh, my god! am i	['me', 'oh', 'my', 'god', 'am', 'i']	[62.305, 62.705, 62.945, 63.265, 63.665, 63.905]	[0.3999999999999986, 0.240000000000002, 0.3200000000000003, 0.3999999999999986, 0.240000000000002, 0.1599999999999966]
s02e18b	 an oat?	['an', 'oat']	[64.065, 64.385]	[0.3200000000000074, 0.5]
s02e18b	 oh, honey, you	['you']	[66.625]	[0.23999999999999488]
s02e18b	 are not an oat. i	['are', 'not', 'an', 'oat', 'i']	[66.865, 67.105, 67.345, 67.505, 68.385]	[0.2400000000000091, 0.23999999999999488, 0.1599999999999966, 0.5, 0.0799999999999983]
s02e18b	 i mean, i don't know. i guess	"['mean', 'i', ""don't"", 'know', 'i', 'i', 'guess']"	[68.465, 68.785, 68.865, 69.025, 69.265, 69.505, 69.665]	[0.3199999999999932, 0.0799999999999983, 0.1600000000000108, 0.23999999999999488, 0.23999999999999488, 0.1600000000000108, 0.23999999999999488]
s02e18b	 i'm just not... an	"[""i'm"", 'just', 'not', 'an']"	[69.905, 70.065, 70.305, 71.01]	[0.1599999999999966, 0.2400000000000091, 0.3049999999999926, 0.3199999999999932]
s02e18b	 oat guy. i've only slept	"['old', 'guy', ""i've"", 'only', 'slept']"	[71.33, 71.65, 72.21, 72.45, 72.69]	[0.3200000000000074, 0.5, 0.2400000000000091, 0.23999999999999488, 0.2400000000000091]
s02e18b	 with women i've been in love	"['with', 'women', ""i've"", 'been', 'in', 'love']"	[72.93, 73.090004, 73.41, 73.57, 73.73, 73.81]	[0.1600039999999865, 0.3199960000000033, 0.1599999999999966, 0.1600000000000108, 0.0799999999999983, 0.23999999999999488]
s02e18b	 with. but you've only slept with	"['with', 'but', ""you've"", 'only', 'slept', 'with']"	[74.05, 74.85, 75.090004, 75.33, 75.57, 75.89]	[0.5, 0.240003999999999, 0.23999600000000498, 0.23999999999999488, 0.3200000000000074, 0.0799999999999983]
s02e18b	 two people.	['2', 'people']	[75.97, 76.21]	[0.23999999999999488, 0.5]
s02e18b		[]	[]	[]
s02e18b		[]	[]	[]
s02e18b		[]	[]	[]
s02e18b	 right.	['right']	[81.655]	[0.5]
s02e18b		[]	[]	[]
s02e18b	 wow.	['wow']	[85.815]	[0.5]
s02e18b		[]	[]	[]
s02e18b	 oh, wow.	['oh', 'well']	[88.22, 88.46]	[0.23999999999999488, 0.5]
s02e18b	 you	['you']	[90.619995]	[0.16000499999999818]
s02e18b	 know i love you, too, right?	['know', 'i', 'love', 'you', 'too', 'right']	[90.78, 91.02, 91.1, 91.34, 91.5, 91.74]	[0.23999999999999488, 0.0799999999999983, 0.2400000000000091, 0.1599999999999966, 0.23999999999999488, 0.5]
s02e18b		[]	[]	[]
s02e18b	 now i do.	['now', 'i', 'do']	[93.579994, 93.899994, 94.06]	[0.3200000000000074, 0.16000599999999565, 0.5]
s02e18b		[]	[]	[]
s02e18b	 oh!	['oh']	[97.415]	[0.5]
s02e18b		[]	[]	[]
s02e18b	 ross...	['ross']	[100.135]	[0.5]
