episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s02e06b	 sorry.	['sorry', 'so']	[0.39999998, 0.96]	[0.5000000200000001, 0.23999989999999993]
s02e06b	 that's okay. sorry. sorry! hey!	['sorry', 'hey']	[2.32, 2.6399999]	[0.3199999, 0.3200001000000001]
s02e06b	 hey, i got my s's	['hey', 'i', 'got', 'my', 'answers']	[2.96, 3.36, 3.52, 3.76, 4.0]	[0.3999999999999999, 0.16000000000000014, 0.23999999999999977, 0.2400000000000002, 0.31999970000000033]
s02e06b	 back!	['back']	[4.3199997]	[0.5]
s02e06b	 which we can	['which', 'we', 'can']	[6.24, 6.64, 6.7999997]	[0.39999999999999947, 0.1599997000000002, 0.32000030000000024]
s02e06b	 celebrate later.	['celebrate', 'later']	[7.12, 7.68]	[0.5, 0.5]
s02e06b		[]	[]	[]
s02e06b		[]	[]	[]
s02e06b	 celebrate.	['it', 'was']	[12.705, 12.945]	[0.2400000000000002, 0.31999899999999926]
s02e06b	 cele... ? he was a double double	['the', 'double', 'double']	[13.264999, 13.504999, 13.985]	[0.2400000000000002, 0.4800009999999997, 0.5]
s02e06b	 ? ? double jointed	['double', 'jointed']	[15.025, 15.424999]	[0.3999989999999993, 0.5]
s02e06b	 boy.	['boy']	[16.224998]	[0.5]
s02e06b		[]	[]	[]
s02e06b		['k']	[19.43]	[0.5]
s02e06b	 ? hey. so, um... are you the	['so', 'are', 'you', 'the']	[20.47, 21.189999, 21.349998, 21.59]	[0.3999990000000011, 0.15999899999999911, 0.2400020000000005, 0.5]
s02e06b	 professional guitar player?	['professional', 'guitar', 'player']	[22.15, 22.869999, 23.189999]	[0.5, 0.3200000000000003, 0.5]
s02e06b	 yeah. i'm stephanie.	"['yeah', ""i'm"", 'stephanie']"	[24.07, 24.55, 24.789999]	[0.4800000000000004, 0.23999900000000096, 0.5]
s02e06b	 oh. right,	['oh', 'right']	[25.67, 26.23]	[0.5, 0.5]
