episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s02e04a		[]	[]	[]
s02e04a	mom, would	['mom', 'would']	[2.0, 2.56]	[0.5, 0.23999999999999977]
s02e04a	 you relax? that	['you', 'relax', 'that']	[2.8, 3.04, 4.24]	[0.2400000000000002, 0.5, 0.16000000000000014]
s02e04a	 was ten blocks from here	['was', '10', 'blocks', 'from', 'here']	[4.4, 4.72, 4.96, 5.3599997, 5.52]	[0.3199999999999994, 0.2400000000000002, 0.3999997000000004, 0.1600002999999992, 0.31999970000000033]
s02e04a	 and the woman was walking alone	['and', 'the', 'woman', 'was', 'walking', 'alone']	[5.8399997, 6.08, 6.3199997, 6.56, 6.7999997, 7.12]	[0.24000030000000017, 0.23999970000000026, 0.24000029999999928, 0.23999970000000026, 0.32000030000000024, 0.3200000000000003]
s02e04a	 at night. i would never	['at', 'night', 'i', 'would', 'never']	[7.44, 7.6, 8.345, 8.425, 8.665]	[0.15999999999999925, 0.34500000000000064, 0.08000000000000007, 0.23999999999999844, 0.2400000000000002]
s02e04a	 do that.	['do', 'that']	[8.905, 9.145]	[0.2400000000000002, 0.5]
s02e04a	 mom, come on, stop	['mom', 'come', 'on', 'stop']	[10.425, 10.745, 10.985001, 11.305]	[0.3199999999999985, 0.24000100000000124, 0.31999899999999926, 0.40000000000000036]
s02e04a	 worrying. this	['worrying', 'this']	[11.705, 13.065001]	[0.5, 0.23999899999999919]
s02e04a	 is a safe street. this	['is', 'a', 'safe', 'street', 'this']	[13.305, 13.465, 13.625, 13.945, 14.505]	[0.16000000000000014, 0.16000000000000014, 0.3200000000000003, 0.5, 0.23999999999999844]
s02e04a	 is a safe building.	['is', 'to', 'safe', 'building']	[14.745, 15.04, 15.2, 15.44]	[0.21500000000000163, 0.16000000000000014, 0.2400000000000002, 0.5]
s02e04a	 there's nothing... oh, my god!	"[""there's"", 'nothing', 'oh', 'my', 'god']"	[16.16, 16.4, 16.8, 16.96, 17.2]	[0.23999999999999844, 0.240000000000002, 0.16000000000000014, 0.23999999999999844, 0.4800000000000004]
s02e04a	 oh, what are you doing in here?! oh, god,	['what', 'are', 'you', 'doing', 'in', 'here', 'oh', 'god']	[17.68, 17.92, 18.08, 18.16, 18.32, 18.48, 18.8, 18.96]	[0.240000000000002, 0.1599999999999966, 0.08000000000000185, 0.16000000000000014, 0.16000000000000014, 0.3200000000000003, 0.16000000000000014, 0.23999999999999844]
s02e04a	 mom, i got to go! i got to	['mom', 'i', 'gotta', 'go', 'i', 'gotta']	[19.2, 19.44, 19.6, 19.92, 20.16, 20.32]	[0.240000000000002, 0.16000000000000014, 0.3200000000000003, 0.23999999999999844, 0.16000000000000014, 0.23999999999999844]
s02e04a	 go.	['go']	[20.56]	[0.5]
s02e04a		[]	[]	[]
s02e04a	 oh, my	['oh', 'my']	[24.095, 24.255]	[0.16000000000000014, 0.5]
s02e04a	 god. okay.	['okay']	[25.455]	[0.5]
s02e04a	 that's fine. you just	"[""that's"", 'fine', 'you', 'just']"	[27.295, 27.615, 27.855, 28.015]	[0.31999999999999673, 0.240000000000002, 0.16000000000000014, 0.23999999999999844]
s02e04a	 read the paper.	['read', 'the', 'paper']	[28.255, 28.414999, 28.574999]	[0.15999900000000267, 0.1599999999999966, 0.5]
