episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s02e24a		[]	[]	[]
s02e24a	hey,	['hey']	[2.3999999]	[0.3200001000000001]
s02e24a	 joey. how'd the audition go?	"['joey', ""how'd"", 'the', 'audition', 'go']"	[2.72, 3.04, 3.1999998, 3.36, 3.76]	[0.31999999999999984, 0.15999980000000003, 0.16000019999999981, 0.3999999999999999, 0.40000000000000036]
s02e24a	 incredible. i met the director this	['incredible', 'i', 'met', 'the', 'director', 'this']	[4.16, 4.88, 4.96, 5.2799997, 5.44, 5.7599998]	[0.5, 0.08000000000000007, 0.31999970000000033, 0.1600003000000001, 0.3199997999999997, 0.16000019999999981]
s02e24a	 time. you will never believe who it	['time', 'and', 'you', 'will', 'never', 'believe', 'who', 'it']	[5.92, 6.16, 6.24, 6.48, 6.56, 6.7999997, 7.12, 7.2799997]	[0.2400000000000002, 0.08000000000000007, 0.2400000000000002, 0.07999999999999918, 0.23999970000000026, 0.32000030000000024, 0.1599997000000002, 0.1600003000000001]
s02e24a	 was.  who? all right,	['was', 'oh', 'alright']	[7.44, 7.8399997, 8.4]	[0.3999996999999995, 0.5000003, 0.40000000000000036]
s02e24a	 i'll give you one hint--	"[""i'll"", 'give', 'you', 'one', 'hint']"	[8.8, 8.96, 9.12, 9.36, 9.5199995]	[0.16000000000000014, 0.15999999999999837, 0.2400000000000002, 0.1599995000000014, 0.4650004999999986]
s02e24a	 warren	['warren']	[11.184999]	[0.40000000000000036]
s02e24a	 beatty.	['beatty']	[11.584999]	[0.5]
s02e24a	 wow! yeah. there's	"['wow', 'yeah', ""there's""]"	[13.664999, 14.385, 14.625]	[0.5, 0.2400000000000002, 0.2400000000000002]
s02e24a	 just one thing that might be kind	['just', '1', 'thing', 'that', 'might', 'be', 'kind']	[14.865, 15.025, 15.184999, 15.504999, 15.744999, 15.985, 16.224998]	[0.16000000000000014, 0.15999899999999911, 0.3200000000000003, 0.2400000000000002, 0.24000099999999946, 0.23999799999999993, 0.16000000000000014]
s02e24a	 of a problem. see,	['of', 'a', 'problem', 'see']	[16.384998, 16.545, 16.705, 17.105]	[0.1600020000000022, 0.1599999999999966, 0.40000000000000213, 0.5]
s02e24a	 i, uh, i had	['i', 'i', 'had']	[17.904999, 19.09, 19.17]	[0.5, 0.08000000000000185, 0.1599999999999966]
s02e24a	 to kiss this guy.	['to', 'kiss', 'this', 'guy']	[19.33, 19.41, 19.73, 19.97]	[0.08000000000000185, 0.3200000000000003, 0.23999999999999844, 0.5]
s02e24a	 because he was just so darn	['because', 'he', 'was', 'just', 'so', 'darn']	[20.53, 20.93, 21.09, 21.25, 21.41, 21.65]	[0.3999999999999986, 0.16000000000000014, 0.16000000000000014, 0.16000000000000014, 0.23999999999999844, 0.3200010000000013]
s02e24a	 cute?	['cute']	[21.970001]	[0.5]
s02e24a	 no. as part of the audition. see, i'm	"['no', 'as', 'part', 'of', 'the', 'audition', 'see', ""i'm""]"	[23.57, 23.89, 24.130001, 24.29, 24.45, 24.61, 24.93, 25.09]	[0.3200000000000003, 0.24000099999999946, 0.15999899999999911, 0.16000000000000014, 0.16000000000000014, 0.3200000000000003, 0.16000000000000014, 0.16000000000000014]
s02e24a	 up for the part of this guy who the	['up', 'for', 'the', 'part', 'of', 'this', 'guy', 'who', 'the']	[25.25, 25.41, 25.57, 25.65, 25.89, 25.970001, 26.21, 26.369999, 26.61]	[0.16000000000000014, 0.16000000000000014, 0.0799999999999983, 0.240000000000002, 0.08000099999999932, 0.23999900000000096, 0.15999899999999911, 0.16000100000000117, 0.16000000000000014]
s02e24a	 main guy kisses.	['main', 'guy', 'kisses']	[26.77, 27.01, 27.57]	[0.240000000000002, 0.5, 0.5]
s02e24a	 well, hey, you're an	"['well', 'hey', ""you're"", 'an']"	[28.175, 28.414999, 29.215, 29.455]	[0.23999900000000096, 0.5, 0.23999999999999844, 0.240000000000002]
s02e24a	 actor. i say you just suck	['actor', 'i', 'see', 'you', 'just', 'suck']	[29.695, 29.935, 30.095, 30.654999, 30.814999, 31.055]	[0.23999999999999844, 0.16000000000000014, 0.240000000000002, 0.16000000000000014, 0.24000099999999946, 0.16000000000000014]
s02e24a	 it up and you do it.	['it', 'up', 'and', 'you', 'do', 'it']	[31.215, 31.294998, 31.535, 31.615, 31.775, 31.935]	[0.07999799999999979, 0.2400020000000005, 0.0799999999999983, 0.16000000000000014, 0.16000000000000014, 0.4999980000000015]
s02e24a		[]	[]	[]
s02e24a		[]	[]	[]
s02e24a	 or you just	['or', 'you', 'just']	[36.495, 36.735, 36.895]	[0.240000000000002, 0.1600000000000037, 0.3200000000000003]
s02e24a	 do it.	['do', 'it']	[37.215, 37.375]	[0.1599999999999966, 0.19500000000000028]
s02e24a	 i did do it. i'm a	"['i', 'did', 'do', 'it', ""i'm"", 'a']"	[39.09, 39.329998, 39.489998, 39.65, 39.89, 40.13]	[0.23999799999999993, 0.1599999999999966, 0.16000199999999865, 0.240000000000002, 0.240000000000002, 0.0799999999999983]
s02e24a	 professional. besides,	['professional', 'besides']	[40.21, 41.17]	[0.5, 0.4799999999999969]
s02e24a	 my first girlfriend was lisa debattista	['my', 'first', 'girlfriend', 'was', 'lisa', 'de']	[41.65, 41.809998, 42.05, 42.37, 42.61, 43.01]	[0.15999800000000164, 0.24000199999999694, 0.3200000000000003, 0.240000000000002, 0.3999999999999986, 0.0800000000000054]
s02e24a	 so i'm no	"['bautista', 'so', ""i'm"", 'no']"	[43.09, 43.73, 44.21, 44.45]	[0.5, 0.480000000000004, 0.240000000000002, 0.23999999999999488]
s02e24a	 stranger to the mustache.	['stranger', 'to', 'the', 'mustache']	[44.69, 45.09, 45.25, 45.489998]	[0.4000000000000057, 0.1599999999999966, 0.23999799999999993, 0.44500200000000234]
s02e24a		[]	[]	[]
s02e24a	 so what's the problem?	"['so', ""what's"", 'the', 'problem']"	[47.855, 48.015, 48.255, 48.415]	[0.1600000000000037, 0.240000000000002, 0.1599999999999966, 0.5]
s02e24a	 see, after the scene, mr. beatty	['see', 'after', 'the', 'scene', 'mister', 'beatty']	[48.975002, 49.215, 49.455, 49.615, 49.935, 50.255]	[0.23999799999999993, 0.23999999999999488, 0.1600000000000037, 0.3200000000000003, 0.3200000000000003, 0.4000029999999981]
s02e24a	 comes up to me and he says,	['comes', 'up', 'to', 'me', 'and', 'he', 'says']	[50.655003, 50.815002, 50.975002, 51.135002, 51.295002, 51.375, 51.535]	[0.15999899999999911, 0.1600000000000037, 0.1599999999999966, 0.1599999999999966, 0.07999800000000334, 0.1599999999999966, 0.5]
s02e24a	" ""good actor. bad"	['good', 'actor', 'bad']	[52.175003, 52.495003, 53.295002]	[0.3200000000000003, 0.5, 0.31999800000000533]
s02e24a	" kisser."" can you"	['kisser', 'can', 'you']	[53.615, 54.63, 54.79]	[0.5, 0.1599999999999966, 0.1600000000000037]
s02e24a	 believe that? me,	['believe', 'that', 'me']	[54.95, 55.350002, 56.07]	[0.40000200000000063, 0.5, 0.5]
s02e24a	 not a good kisser.	['not', 'a', 'good', 'kisser']	[56.95, 57.11, 57.190002, 57.43]	[0.1599999999999966, 0.08000200000000035, 0.23999799999999993, 0.5]
s02e24a	 that's like,	"[""that's"", 'like']"	[58.15, 58.39]	[0.240000000000002, 0.5]
s02e24a	 like... mother teresa--	['like', 'mother', 'teresa']	[59.190002, 59.99, 60.47]	[0.5, 0.4799999999999969, 0.5]
s02e24a	 not a good mother.	['not', 'a', 'good', 'mother']	[61.190002, 61.43, 61.510002, 61.670002]	[0.23999799999999993, 0.08000200000000035, 0.1599999999999966, 0.5]
s02e24a		[]	[]	[]
s02e24a	 aw, come on. who cares what that	['come', 'on', 'who', 'cares', 'what', 'that']	[64.235, 64.395, 64.635, 64.795, 65.115, 65.354996]	[0.1599999999999966, 0.2400000000000091, 0.1599999999999966, 0.3199999999999932, 0.23999600000000498, 0.0800040000000024]
s02e24a	 guy thinks? what does warren beatty	['guy', 'thinks', 'you', 'know', 'what', 'does', 'warren', 'beatty']	[65.435, 65.595, 65.915, 66.075, 66.155, 66.315, 66.475, 66.715]	[0.1599999999999966, 0.3200000000000074, 0.1599999999999966, 0.0799999999999983, 0.1599999999999966, 0.1599999999999966, 0.2400000000000091, 0.3199960000000033]
s02e24a	 know about kissing?	['know', 'about', 'kissing']	[67.034996, 67.195, 67.435]	[0.1600039999999865, 0.2400000000000091, 0.5]
s02e24a		[]	[]	[]
s02e24a		[]	[]	[]
s02e24a		[]	[]	[]
s02e24a		[]	[]	[]
s02e24a		[]	[]	[]
s02e24a		[]	[]	[]
s02e24a		[]	[]	[]
s02e24a		[]	[]	[]
s02e24a		[]	[]	[]
s02e24a	hey, what did your agent	"['hey', ""what'd"", 'you', 'great']"	[81.93, 82.170006, 82.41, 82.745]	[0.24000599999999395, 0.23999399999999582, 0.25500000000000966, 0.5]
s02e24a	 say? yup. this	['yep', 'this']	[83.625, 84.505]	[0.5, 0.2400000000000091]
s02e24a	 kiss thing is definitely a	['kiss', 'thing', 'is', 'definitely', 'a']	[84.745, 84.985, 85.225, 85.465004, 85.865]	[0.23999999999999488, 0.23999999999999488, 0.240003999999999, 0.3999960000000016, 0.1600000000000108]
s02e24a	 problem. mr. beatty wants to see it again	['problem', 'mister', 'beatty', 'wants', 'to', 'see', 'it', 'again']	[86.025, 86.425, 86.745, 87.065, 87.225, 87.385, 87.545, 87.625]	[0.3999999999999915, 0.3200000000000074, 0.3199999999999932, 0.1599999999999966, 0.1600000000000108, 0.1599999999999966, 0.0799999999999983, 0.23999999999999488]
s02e24a	 on monday. man,	['on', 'monday', 'man']	[87.865, 88.025, 88.985]	[0.1600000000000108, 0.5, 0.3200000000000074]
s02e24a	 i got to figure out what i'm doing	"['i', 'gotta', 'figure', 'out', 'what', ""i'm"", 'doing']"	[89.305, 89.465004, 89.705, 89.945, 90.185, 90.345, 90.505]	[0.1600039999999865, 0.23999600000000498, 0.23999999999999488, 0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.3200000000000074]
s02e24a	 wrong.	['wrong']	[90.825]	[0.5]
s02e24a	 oh, okay, one of you girls	['oh', 'okay', 'one', 'of', 'you', 'girls']	[91.92, 92.4, 93.28, 93.36, 93.439995, 93.6]	[0.480000000000004, 0.5, 0.0799999999999983, 0.07999499999999671, 0.16000499999999818, 0.2400000000000091]
s02e24a	 come over here and kiss me.	['come', 'over', 'here', 'and', 'kiss', 'me']	[93.84, 94.0, 94.159996, 94.24, 94.32, 94.56]	[0.1599999999999966, 0.1599960000000067, 0.0800039999999882, 0.0799999999999983, 0.2400000000000091, 0.5]
s02e24a	 forget it. right.	['you', 'got', 'it', 'right']	[95.119995, 95.36, 95.759995, 96.08]	[0.24000499999999647, 0.3999950000000041, 0.32000499999999477, 0.5]
s02e24a	 hey, come on. i	['hey', 'come', 'on', 'i']	[97.28, 97.6, 97.84, 98.08]	[0.3199999999999932, 0.2400000000000091, 0.23999999999999488, 0.23999999999999488]
s02e24a	 need your help here. all right,	['need', 'your', 'help', 'here', 'alright']	[98.32, 98.56, 98.799995, 99.04, 99.625]	[0.2400000000000091, 0.2399949999999933, 0.24000500000001068, 0.5, 0.1599960000000067]
