episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s02e16b		[]	[]	[]
s02e16b		[]	[]	[]
s02e16b		[]	[]	[]
s02e16b		[]	[]	[]
s02e16b	 hey, there.	['are', 'you', 'there']	[6.24, 6.3999996, 6.48]	[0.1599995999999999, 0.0800004000000003, 0.5]
s02e16b	 what?	['what']	[7.9199996]	[0.5000004000000002]
s02e16b	 nothing. i just...	['nothing', 'i', 'just']	[9.1050005, 9.745, 9.825]	[0.5, 0.08000000000000007, 0.5]
s02e16b	 heard something	['heard', 'something']	[11.184999, 11.505]	[0.3200010000000013, 0.3199999999999985]
s02e16b	 nice about you.	['nice', 'about', 'you']	[11.825, 12.145, 12.385]	[0.3200000000000003, 0.2400000000000002, 0.5]
s02e16b	 oh, really?	['really']	[13.264999]	[0.5]
s02e16b	 mm hmm.  richard?	['richard']	[15.505]	[0.5000009999999993]
s02e16b	 richard...	['rich']	[17.025]	[0.5]
s02e16b	 your son	['your', 'son']	[18.47, 18.71]	[0.240000000000002, 0.4799989999999994]
s02e16b	 isn't seeing anyone, is he?	"[""isn't"", 'seeing', 'anyone', 'is', 'he']"	[19.189999, 19.59, 19.91, 20.31, 20.47]	[0.4000009999999996, 0.3200000000000003, 0.3999999999999986, 0.16000000000000014, 0.3199990000000028]
s02e16b	 uh, not that i know of.	['not', 'that', 'i', 'know', 'of']	[21.109999, 21.27, 21.43, 21.59, 21.75]	[0.16000100000000117, 0.16000000000000014, 0.16000000000000014, 0.16000000000000014, 0.3999999999999986]
s02e16b	 well, i was thinking why	['well', 'i', 'was', 'thinking', 'why']	[22.15, 22.39, 22.55, 22.789999, 23.59]	[0.240000000000002, 0.16000000000000014, 0.23999900000000096, 0.5, 0.23999999999999844]
s02e16b	 doesn't he give monica a	"[""doesn't"", 'he', 'give', 'monica', 'a']"	[23.83, 24.15, 24.31, 24.63, 25.109999]	[0.3200000000000003, 0.16000000000000014, 0.3200000000000003, 0.4799989999999994, 0.08000000000000185]
s02e16b	 call?	['call']	[25.189999]	[0.5]
s02e16b	 that...	['that']	[27.669998]	[0.5]
s02e16b	 that's	"[""that's""]"	[29.175]	[0.3200000000000003]
s02e16b	 an idea.	['an', 'idea']	[29.495, 29.815]	[0.3200000000000003, 0.5]
s02e16b	 well, actually,	['well', 'actually']	[31.255001, 31.655]	[0.3999990000000011, 0.5]
s02e16b	 i'm already seeing someone.	"[""i'm"", 'already', 'seeing', 'someone']"	[32.695, 32.935, 33.335, 33.655]	[0.240000000000002, 0.3999999999999986, 0.3200000000000003, 0.5]
s02e16b	 oh?	['oh']	[34.614998]	[0.5]
s02e16b	 oh? oh...	['oh', 'oh']	[35.575, 36.33]	[0.5, 0.5]
s02e16b		[]	[]	[]
s02e16b	 she	['she']	[39.77]	[0.23999999999999488]
s02e16b	 never tells us anything.	['never', 'tells', 'us', 'anything']	[40.01, 40.25, 40.65, 40.89]	[0.240000000000002, 0.3999999999999986, 0.240000000000002, 0.5]
s02e16b	 ross, did you	['promise', 'did', 'you']	[41.93, 42.57, 42.89]	[0.5, 0.3200000000000003, 0.0799999999999983]
s02e16b	 know monica's seeing someone?	['know', 'monica', 'seeing', 'someone']	[42.97, 43.21, 43.69, 43.93]	[0.240000000000002, 0.4799999999999969, 0.240000000000002, 0.4750000000000014]
s02e16b	 mom, there are so many	['mom', 'there', 'are', 'so', 'many']	[44.565, 45.125, 45.364998, 45.445, 45.765]	[0.5, 0.23999799999999993, 0.08000200000000035, 0.3200000000000003, 0.23999700000000246]
s02e16b	 people in my life.	['people', 'in', 'my', 'life']	[46.004997, 46.324997, 46.485, 46.725]	[0.3200000000000003, 0.16000299999999612, 0.240000000000002, 0.5]
s02e16b	 some of them	['some', 'of', 'them']	[48.485, 48.644997, 48.805]	[0.15999699999999706, 0.16000300000000323, 0.1600000000000037]
s02e16b	 are seeing people and some of	['are', 'seeing', 'people', 'and', 'some', 'of']	[48.965, 49.204998, 49.524998, 49.925, 50.245, 50.485]	[0.23999799999999993, 0.3199999999999932, 0.40000200000000063, 0.3200000000000003, 0.240000000000002, 0.0799999999999983]
s02e16b	 them aren't. is that	"['them', ""aren't"", 'is', 'that']"	[50.565, 50.805, 51.285, 51.445]	[0.240000000000002, 0.4799999999999969, 0.1600000000000037, 0.23999799999999993]
s02e16b	 crystal?	['crystal']	[51.684998]	[0.5]
s02e16b		[]	[]	[]
s02e16b	 so, who's	"['so', ""who's""]"	[55.76, 56.16]	[0.3999999999999986, 0.3200000000000003]
s02e16b	 the mystery man?	['the', 'mystery', 'man']	[56.48, 56.64, 57.12]	[0.1600000000000037, 0.4799999999999969, 0.5]
