episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s02e06a		[]	[]	[]
s02e06a	who da wenny	['who', 'the', 'weenie']	[1.76, 2.1599998, 2.32]	[0.3999998, 0.16000019999999981, 0.2400000000000002]
s02e06a	 benny boy?	['weenie', 'boy']	[2.56, 3.04]	[0.48, 0.5]
s02e06a	 oh, you	['oh', 'you', 'the']	[4.0, 4.88, 5.2]	[0.5, 0.3200000000000003, 0.3199999999999994]
s02e06a	 da wenny wenny benny benny	['weenie', 'weenie', 'weenie', 'weenie', 'weenie']	[5.52, 6.0, 6.3199997, 6.5599995, 6.7999997]	[0.4800000000000004, 0.31999970000000033, 0.23999979999999965, 0.24000019999999989, 0.5]
s02e06a	 boy. yes.	['boy', 'yes']	[7.3599997, 7.8399997]	[0.47999999999999954, 0.5000003]
s02e06a	 oh,	['oh']	[8.875]	[0.5]
s02e06a	 don't cry.	"[""don't"", 'cry']"	[10.475, 10.795]	[0.3200000000000003, 0.5]
s02e06a	 don't cry.	"[""don't""]"	[12.555]	[0.5]
s02e06a	 why	['cry']	[13.434999]	[0.5]
s02e06a		[]	[]	[]
s02e06a		[]	[]	[]
s02e06a		[]	[]	[]
s02e06a		[]	[]	[]
s02e06a		[]	[]	[]
s02e06a		[]	[]	[]
s02e06a	 is he still crying? don't worry. it's nothing that can't be solved by happy	['yeah', 'i', 'always']	[24.635, 24.795, 24.955]	[0.16000000000000014, 0.1599999999999966, 0.240000000000002]
s02e06a	 keys. yeah, i always feel much better when someone shakes	['feel', 'much', 'better', 'when', 'someone', 'shakes']	[25.195, 25.435, 25.595001, 25.915, 26.155, 26.395]	[0.23999999999999844, 0.16000100000000117, 0.31999899999999926, 0.240000000000002, 0.23999999999999844, 0.3200000000000003]
s02e06a	 jagged metal in my face.	['jagged', 'metal', 'in', 'my', 'face']	[26.715, 27.035, 27.355, 27.515, 27.595001]	[0.3200000000000003, 0.3200000000000003, 0.16000000000000014, 0.08000099999999932, 0.5]
s02e06a	 all right. here.	['alright', 'here']	[29.035, 29.275]	[0.23999999999999844, 0.5]
s02e06a		[]	[]	[]
s02e06a	 let me hold him for a sec.	['let', 'me', 'hold', 'him', 'for', 'a', 'sec']	[31.115, 31.435, 31.515, 31.755001, 31.915, 32.155, 32.235]	[0.3200000000000003, 0.08000000000000185, 0.24000099999999946, 0.15999899999999911, 0.240000000000002, 0.0799999999999983, 0.5]
s02e06a	 there we	['yeah', 'there', 'we']	[32.795, 33.68, 33.920002]	[0.5, 0.24000199999999694, 0.07999800000000334]
s02e06a	 go.	['go']	[34.0]	[0.5]
s02e06a	 huh? huh? there we are.	['there', 'we', 'are']	[36.4, 36.56, 36.72]	[0.1600000000000037, 0.1599999999999966, 0.5]
s02e06a		[]	[]	[]
s02e06a	 maybe it's	"['maybe', ""it's""]"	[39.12, 39.52]	[0.4000000000000057, 0.24000199999999694]
s02e06a	 me. don't be silly. ben	"['me', ""don't"", 'be', 'silly', 'ben']"	[39.760002, 40.48, 40.72, 40.96, 41.28]	[0.5, 0.240000000000002, 0.240000000000002, 0.3200000000000003, 0.240000000000002]
s02e06a	 loves you. he's just being	"['loves', 'you', ""he's"", 'just', 'being']"	[41.52, 41.84, 42.08, 42.32, 42.64]	[0.3200000000000003, 0.23999999999999488, 0.240000000000002, 0.3200000000000003, 0.240000000000002]
s02e06a	 mr. cranky pants. you know,	['mister', 'crankypants', 'you', 'know']	[42.88, 43.405003, 44.445, 44.525]	[0.4450000000000003, 0.5, 0.0799999999999983, 0.1600000000000037]
s02e06a	 i once dated amiss cranky	['i', 'once', 'dated', 'a', 'miss', 'cranky']	[44.685, 44.765, 45.005, 45.245, 45.405, 45.645]	[0.0799999999999983, 0.240000000000002, 0.23999999999999488, 0.1600000000000037, 0.240000000000002, 0.40000199999999353]
s02e06a	 pants.	['pants']	[46.045002]	[0.5]
s02e06a	 lovely	['lovely']	[48.605]	[0.4000000000000057]
s02e06a	 girl, kind of moody.	['girl', 'kinda', 'moody']	[49.005, 49.325, 49.725]	[0.3200000000000003, 0.3999999999999986, 0.5]
s02e06a		[]	[]	[]
s02e06a	 there we go, all	['there', 'we', 'go', 'all']	[51.94, 52.18, 52.42, 52.9]	[0.240000000000002, 0.240000000000002, 0.4799999999999969, 0.3999999999999986]
s02e06a	 better. there's my	"['better', ""there's"", 'my']"	[53.3, 54.1, 54.58]	[0.5, 0.4799999999999969, 0.240000000000002]
s02e06a	 little boy.	['little', 'boy', 'hey']	[54.82, 55.14, 55.7]	[0.3200000000000003, 0.5, 0.5]
s02e06a		[]	[]	[]
s02e06a		[]	[]	[]
s02e06a		[]	[]	[]
s02e06a		[]	[]	[]
s02e06a	 can i... uh... see	['can', 'i', 'see']	[62.565002, 62.725002, 63.525]	[0.1600000000000037, 0.5, 0.240000000000002]
s02e06a	 something?	['something']	[63.765]	[0.5]
s02e06a		[]	[]	[]
s02e06a		[]	[]	[]
s02e06a		[]	[]	[]
s02e06a		[]	[]	[]
s02e06a		[]	[]	[]
s02e06a		[]	[]	[]
s02e06a		[]	[]	[]
s02e06a		[]	[]	[]
s02e06a		[]	[]	[]
s02e06a	 cool. he	['oh', 'cool', 'he']	[78.565, 79.045, 79.925]	[0.480000000000004, 0.5, 0.2400000000000091]
s02e06a	 hates me. my	['hates', 'me', 'my']	[80.165, 80.565, 81.605]	[0.3999999999999915, 0.5, 0.23999999999999488]
s02e06a	 nephew hates me. i'm	"['nephew', 'hates', 'me', ""i'm""]"	[81.845, 82.245, 82.485, 83.22]	[0.4000000000000057, 0.23999999999999488, 0.41500000000000625, 0.0799999999999983]
s02e06a	 unemployed, and my nephew hates	['unemployed', 'and', 'my', 'nephew', 'hates']	[83.3, 83.78, 83.94, 84.1, 84.42]	[0.480000000000004, 0.1599999999999966, 0.1599999999999966, 0.3200000000000074, 0.1599999999999966]
s02e06a	 me. oh, stop. don't do	"['me', 'stop', ""don't"", 'do']"	[84.58, 85.06, 85.54, 85.86]	[0.480000000000004, 0.480000000000004, 0.3199999999999932, 0.1600040000000007]
s02e06a	 this. you're just unemployed.	"['this', ""you're"", 'just', 'unemployed']"	[86.020004, 86.42, 86.74, 87.06]	[0.3999960000000016, 0.3199999999999932, 0.3200000000000074, 0.5]
s02e06a		[]	[]	[]
s02e06a	 what if my own	['what', 'if', 'my', 'own']	[89.995, 90.155, 90.315, 90.395004]	[0.1599999999999966, 0.1599999999999966, 0.0800040000000024, 0.23999600000000498]
s02e06a	 baby hates me? what	['baby', 'hates', 'me', 'how', 'what', 'what', 'am', 'i']	[90.635, 90.955, 91.195, 91.435, 91.755, 91.915, 91.995, 92.155]	[0.3199999999999932, 0.23999999999999488, 0.2400000000000091, 0.23999999999999488, 0.1600000000000108, 0.0799999999999983, 0.1599999999999966, 0.0799999999999983]
