episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s02e09a		[]	[]	[]
s02e09a		[]	[]	[]
s02e09a	 ooh,	['oh']	[4.08]	[0.23999970000000026]
s02e09a	 ooh, ooh, ooh! ugly	['oh', 'oh', 'oh', 'oh', 'ugly']	[4.3199997, 4.64, 4.7999997, 4.88, 5.3599997]	[0.32000029999999935, 0.1599997000000002, 0.08000030000000002, 0.4799997000000005, 0.32000029999999935]
s02e09a	 naked guy is decorating his	['naked', 'guy', 'is', 'decorating', 'his']	[5.68, 6.0, 6.24, 6.3999996, 6.8799996]	[0.3200000000000003, 0.2400000000000002, 0.1599995999999999, 0.47999999999999954, 0.16000040000000038]
s02e09a	 tree. and	['tree', 'and']	[7.04, 7.525]	[0.4850000000000003, 0.5]
s02e09a	 oh, my god, you should	['oh', 'my', 'god', 'you', 'should']	[9.205, 9.445, 9.684999, 9.925, 10.085]	[0.2400000000000002, 0.23999899999999919, 0.24000100000000124, 0.16000000000000014, 0.23999999999999844]
s02e09a	 see the size of his christmas	['see', 'the', 'size', 'of', 'his', 'christmas']	[10.325, 10.485001, 10.565001, 10.805, 10.965, 11.205]	[0.16000100000000117, 0.08000000000000007, 0.23999899999999919, 0.16000000000000014, 0.2400000000000002, 0.40000000000000036]
s02e09a	 balls.	['balls']	[11.605]	[0.5]
s02e09a		[]	[]	[]
s02e09a		['hey', 'hey']	[15.21, 15.45]	[0.23999999999999844, 0.5]
s02e09a	 hey. hey. how much did you guys tip	['hey', 'hey', 'how', 'much', 'did', 'you', 'guys', 'tip']	[16.01, 16.57, 16.73, 16.89, 17.05, 17.21, 17.37, 17.61]	[0.5, 0.16000000000000014, 0.16000000000000014, 0.16000000000000014, 0.16000000000000014, 0.16000000000000014, 0.23999999999999844, 0.240000000000002]
s02e09a	 the super this year? we were going	['the', 'super', 'this', 'year', 'yeah', 'we', 'were', 'gonna']	[17.85, 18.01, 18.25, 18.49, 18.73, 18.97, 19.05, 19.21]	[0.16000000000000014, 0.23999999999999844, 0.23999999999999844, 0.240000000000002, 0.23999999999999844, 0.08000000000000185, 0.16000000000000014, 0.15999899999999911]
s02e09a	 to give $50 dollar. but if you guys gave	['get', '50', 'but', 'if', 'you', 'guys', 'gave']	[19.369999, 19.61, 19.93, 20.09, 20.17, 20.25, 20.49]	[0.24000099999999946, 0.3200000000000003, 0.16000000000000014, 0.08000000000000185, 0.0799999999999983, 0.23999999999999844, 0.240000000000002]
s02e09a	 more we don't want to look bad.	"['more', 'we', ""don't"", 'wanna', 'look', 'bad']"	[20.73, 20.970001, 21.05, 21.21, 21.53, 21.69]	[0.24000099999999946, 0.07999900000000082, 0.16000000000000014, 0.3200000000000003, 0.16000000000000014, 0.5]
s02e09a	 actually, this year, we just made him	['oh', 'actually', 'this', 'year', 'we', 'just', 'made', 'them']	[22.25, 22.41, 22.65, 22.81, 22.97, 23.130001, 23.29, 23.45]	[0.16000000000000014, 0.23999999999999844, 0.16000000000000014, 0.16000000000000014, 0.16000100000000117, 0.15999899999999911, 0.16000000000000014, 0.16000000000000014]
s02e09a	 homemade cookies.	['homemade', 'cookies']	[23.61, 23.93]	[0.3200000000000003, 0.5]
s02e09a	 and $25 dollar it	['and', '25', 'it']	[25.345, 25.664999, 26.145]	[0.3199990000000028, 0.4800009999999979, 0.240000000000002]
s02e09a	 is.	['is']	[26.385]	[0.5]
s02e09a	 you gave him cookies?	['you', 'gave', 'him', 'cookies']	[28.465, 28.625, 28.785, 29.105]	[0.16000000000000014, 0.16000000000000014, 0.3200000000000003, 0.5]
s02e09a	 money is so impersonal.	['money', 'is', 'so', 'impersonal']	[29.904999, 30.224998, 30.465, 30.705]	[0.31999899999999926, 0.2400020000000005, 0.23999999999999844, 0.5]
s02e09a	 cookies says	['yeah', 'cookie', 'says']	[31.425, 31.904999, 32.225]	[0.4799989999999994, 0.3200010000000013, 0.240000000000002]
s02e09a	 someone really cares.	['someone', 'really', 'cares']	[32.465, 32.864998, 33.265]	[0.3999979999999965, 0.40000200000000063, 0.5]
s02e09a	 all right,	['alright']	[35.31]	[0.3999999999999986]
s02e09a	 we're broke. but cookies do say	"[""we're"", 'broke', 'but', 'cookies', 'do', 'say']"	[35.71, 35.95, 36.19, 36.43, 36.75, 36.99]	[0.240000000000002, 0.23999999999999488, 0.240000000000002, 0.3200000000000003, 0.240000000000002, 0.23999999999999488]
s02e09a	 that.	['that']	[37.23]	[0.5]
s02e09a	 i can see that.	['i', 'can', 'see', 'that']	[38.91, 39.15, 39.31, 39.55]	[0.240000000000002, 0.1600000000000037, 0.23999999999999488, 0.480000000000004]
s02e09a	 a plate of brownies once told me a	['a', 'plate', 'of', 'brownies', 'once', 'told', 'me', 'a']	[40.03, 40.27, 40.43, 40.59, 40.91, 41.15, 41.31, 41.47]	[0.240000000000002, 0.1599999999999966, 0.1600000000000037, 0.3199999999999932, 0.240000000000002, 0.1600000000000037, 0.1599999999999966, 0.0799999999999983]
s02e09a	 limerick.	['limerick']	[41.55]	[0.5]
s02e09a		[]	[]	[]
s02e09a	 pheebs, let me ask	['peebles', 'let', 'me', 'ask']	[45.344997, 45.664997, 45.824997, 45.905]	[0.3200000000000003, 0.1600000000000037, 0.08000299999999783, 0.1599999999999966]
s02e09a	 you something. were these,	['you', 'something', 'were', 'were', 'these']	[46.065, 46.225, 46.465, 46.785, 46.945]	[0.1600000000000037, 0.240000000000002, 0.3199999999999932, 0.1600000000000037, 0.39999699999999905]
s02e09a	" uh, ""funny"" brownies?"	['funny', 'brownies']	[47.585, 47.985]	[0.3999999999999986, 0.5]
s02e09a	 not especially.	['not', 'especially']	[49.6, 49.84]	[0.240000000000002, 0.5]
s02e09a	 but you know what?	['but', 'you', 'know', 'what']	[51.6, 51.76, 51.92, 52.0]	[0.1599999999999966, 0.1600000000000037, 0.0799999999999983, 0.0799999999999983]
s02e09a	 i think they had pot in them.	['i', 'think', 'they', 'had', 'pot', 'in', 'them']	[52.08, 52.16, 52.399998, 52.559998, 52.719997, 52.96, 53.039997]	[0.0799999999999983, 0.23999799999999993, 0.1600000000000037, 0.15999899999999911, 0.24000300000000152, 0.07999699999999876, 0.5]
s02e09a		[]	[]	[]
s02e09a		[]	[]	[]
s02e09a	 so, you guys, who else did	['so', 'you', 'guys', 'who', 'else', 'did']	[56.48, 56.719997, 56.96, 57.199997, 57.359997, 57.765003]	[0.23999700000000246, 0.24000300000000152, 0.23999700000000246, 0.1599999999999966, 0.3250030000000024, 0.07999699999999876]
s02e09a	 you tip with cookies?	['you', 'tip', 'with', 'cookies']	[57.845, 58.165, 58.405003, 58.725002]	[0.3200000000000003, 0.24000300000000152, 0.3199990000000028, 0.5]
s02e09a	 uh, the	['the']	[60.565002]	[0.23999799999999993]
s02e09a	 mailman... the super...	['mailman', 'the', 'super']	[60.805, 61.685, 62.005]	[0.5, 0.3200000000000003, 0.4000029999999981]
s02e09a	  oh, and the	['oh', 'and', 'the']	[63.365, 63.685, 63.845]	[0.3200000000000003, 0.1599999999999966, 0.16000499999999818]
s02e09a	 newspaper delivery guy.	['newspaper', 'delivery', 'guy']	[64.005005, 64.485, 64.885]	[0.4799950000000024, 0.4000000000000057, 0.35499999999998977]
