word	onset	duration	onset_TRs	duration_TRs
SO	1.4125	0.06	0.9479865771812082	0.040268456375838924
I'LL	1.4725	0.06	0.9882550335570469	0.040268456375838924
GET	1.5625	0.1	1.0486577181208054	0.06711409395973154
CANDLES	1.6625	6.08	1.1157718120805369	4.080536912751678
AND	7.8525	0.38	5.27013422818792	0.2550335570469799
MY	8.2325	0.14	5.525167785234899	0.09395973154362416
MOM'S	8.3725	0.39	5.619127516778524	0.26174496644295303
LACE	8.7625	0.2	5.880872483221476	0.1342281879194631
TABLECLOTH	8.9625	0.58	6.01510067114094	0.38926174496644295
AND	9.5925	0.13	6.437919463087248	0.087248322147651
SINCE	9.7225	0.2	6.525167785234899	0.1342281879194631
IT'S	9.9225	0.14	6.659395973154362	0.09395973154362416
RACHEL'S	10.0625	0.32	6.753355704697986	0.21476510067114093
BIRTHDAY	10.4025	0.56	6.981543624161074	0.37583892617449666
AND	11.3325	0.14	7.605704697986577	0.09395973154362416
WE	11.4725	0.07	7.699664429530202	0.04697986577181208
WANT	11.5425	0.14	7.746644295302014	0.09395973154362416
IT	11.6825	0.06	7.840604026845637	0.040268456375838924
TO	11.7425	0.06	7.880872483221476	0.040268456375838924
BE	11.8025	0.07	7.921140939597316	0.04697986577181208
SPECIAL	11.8725	0.39	7.968120805369128	0.26174496644295303
I	12.2625	0.06	8.22986577181208	0.040268456375838924
THOUGHT	12.3225	0.17	8.270134228187919	0.11409395973154364
I'D	12.4925	0.11	8.384228187919463	0.0738255033557047
POACH	12.6025	0.3	8.458053691275166	0.20134228187919462
A	12.9025	0.03	8.659395973154362	0.020134228187919462
SALMON	12.9325	0.42	8.679530201342281	0.28187919463087246
WHAT	13.4625	0.59	9.03523489932886	0.3959731543624161
WHY	14.8525	0.37	9.968120805369127	0.2483221476510067
DO	15.2225	0.07	10.216442953020135	0.04697986577181208
WE	15.2925	0.1	10.263422818791947	0.06711409395973154
ALWAYS	15.3925	0.36	10.330536912751677	0.24161073825503354
HAVE	16.2525	0.21	10.90771812080537	0.14093959731543623
TO	16.4625	0.06	11.048657718120804	0.040268456375838924
HAVE	16.5225	0.22	11.088926174496645	0.1476510067114094
WHY	16.8625	0.26	11.317114093959733	0.174496644295302
DO	17.1225	0.1	11.491610738255034	0.06711409395973154
WE	17.2225	0.15	11.558724832214764	0.10067114093959731
ALWAYS	17.3725	0.23	11.659395973154362	0.15436241610738255
HAVE	17.6025	0.1	11.813758389261745	0.06711409395973154
TO	17.7025	0.06	11.880872483221477	0.040268456375838924
HAVE	17.7625	0.19	11.921140939597315	0.12751677852348994
PARTIES	17.9525	0.57	12.048657718120806	0.38255033557046975
WHERE	18.5225	0.11	12.431208053691275	0.0738255033557047
YOU	18.6325	0.11	12.50503355704698	0.0738255033557047
POACH	18.7425	0.42	12.578859060402685	0.28187919463087246
THINGS	19.1625	0.51	12.860738255033558	0.3422818791946309
YOU	19.6725	0.11	13.203020134228188	0.0738255033557047
WANT	19.8725	0.2	13.33724832214765	0.1342281879194631
TO	20.0725	0.87	13.471476510067115	0.5838926174496645
BE	20.9425	0.12	14.055369127516778	0.08053691275167785
IN	21.0625	0.09	14.135906040268457	0.060402684563758385
CHARGE	21.1525	0.22	14.196308724832214	0.1476510067114094
OF	21.3725	0.06	14.343959731543624	0.040268456375838924
THE	21.4325	0.06	14.384228187919463	0.040268456375838924
FOOD	21.4925	0.21	14.424496644295301	0.14093959731543623
COMMITTEE	21.7025	0.27	14.565436241610739	0.18120805369127518
WHY	21.9725	0.06	14.746644295302014	0.040268456375838924
DO	22.0325	0.06	14.786912751677852	0.040268456375838924
WE	22.0925	0.06	14.827181208053693	0.040268456375838924
ALWAYS	22.2725	0.24	14.947986577181208	0.1610738255033557
HAVE	22.5125	0.1	15.109060402684563	0.06711409395973154
TO	22.6125	0.1	15.176174496644295	0.06711409395973154
HAVE	22.7125	0.09	15.243288590604026	0.060402684563758385
PARTIES	22.8025	0.18	15.303691275167784	0.12080536912751677
WITH	22.9825	0.09	15.424496644295303	0.060402684563758385
WHY	23.0725	0.09	15.484899328859061	0.060402684563758385
DO	23.1625	0.07	15.54530201342282	0.04697986577181208
WE	23.2325	0.1	15.592281879194632	0.06711409395973154
ALWAYS	23.3325	0.2	15.659395973154362	0.1342281879194631
HAVE	23.5325	0.1	15.793624161073826	0.06711409395973154
