word	onset	duration	onset_TRs	duration_TRs
I	1.3125	0.17	0.8808724832214765	0.11409395973154364
AM	1.4825	0.19	0.9949664429530201	0.12751677852348994
GOING	1.6725	0.16	1.1224832214765101	0.10738255033557047
TO	1.8325	0.06	1.2298657718120805	0.040268456375838924
GO	1.8925	0.26	1.2701342281879195	0.174496644295302
POUR	2.1525	0.26	1.4446308724832213	0.174496644295302
THESE	2.4125	0.21	1.6191275167785235	0.14093959731543623
VERY	2.6225	0.19	1.7600671140939599	0.12751677852348994
NICE	2.8125	0.22	1.8875838926174497	0.1476510067114094
PEOPLE	3.0325	0.23	2.0352348993288594	0.15436241610738255
SOME	3.2625	0.18	2.1895973154362416	0.12080536912751677
COFFEE	3.4425	0.41	2.3104026845637584	0.2751677852348993
OKAY	4.6025	0.39	3.0889261744966445	0.26174496644295303
OH	5.8325	0.13	3.914429530201342	0.087248322147651
LOOK	5.9625	0.21	4.001677852348994	0.14093959731543623
AT	6.1725	0.1	4.14261744966443	0.06711409395973154
THAT	6.2725	0.21	4.209731543624161	0.14093959731543623
I	6.4825	0.03	4.350671140939597	0.020134228187919462
DON'T	6.5125	0.17	4.370805369127517	0.11409395973154364
HAVE	6.6825	0.11	4.48489932885906	0.0738255033557047
A	6.7925	0.03	4.558724832214765	0.020134228187919462
POT	6.8225	0.55	4.578859060402684	0.3691275167785235
I	7.3725	0.03	4.947986577181208	0.020134228187919462
DON'T	7.4025	0.18	4.968120805369128	0.12080536912751677
HAVE	7.5825	0.88	5.088926174496644	0.5906040268456376
A	8.4625	0.03	5.679530201342282	0.020134228187919462
POT	8.4925	0.44	5.699664429530201	0.2953020134228188
WELL	8.9325	0.21	5.99496644295302	0.14093959731543623
HEY	9.1425	0.21	6.135906040268456	0.14093959731543623
MAYBE	9.3525	0.28	6.276845637583892	0.18791946308724833
I'VE	9.6325	0.09	6.4647651006711415	0.060402684563758385
GOT	9.7225	0.19	6.525167785234899	0.12751677852348994
ONE	9.9125	0.11	6.652684563758389	0.0738255033557047
AT	10.0225	0.12	6.726510067114095	0.08053691275167785
HOME	10.1425	0.34	6.807046979865772	0.22818791946308728
OR	10.7325	0.15	7.203020134228188	0.10067114093959731
IN	10.8825	0.06	7.303691275167785	0.040268456375838924
SCARSDALE	10.9425	0.6	7.343959731543625	0.40268456375838924
HEY	11.5425	0.21	7.746644295302014	0.14093959731543623
IS	11.7525	0.08	7.8875838926174495	0.053691275167785234
THAT	11.8325	0.15	7.941275167785235	0.10067114093959731
A	11.9825	0.04	8.041946308724832	0.026845637583892617
DOOR	12.0225	0.35	8.068791946308725	0.2348993288590604
RACH	12.9625	0.43	8.699664429530202	0.2885906040268456
HEY	13.3925	3.45	8.988255033557047	2.3154362416107386
HEY	16.8425	3.87	11.303691275167786	2.597315436241611
PHEEBS	20.7125	1.27	13.901006711409394	0.8523489932885906
WHAT'S	21.9825	0.43	14.753355704697988	0.2885906040268456
HAPPENING	22.4125	0.61	15.041946308724834	0.40939597315436244
OH	23.1425	0.28	15.531879194630871	0.18791946308724833
OKAY	23.5325	0.27	15.793624161073826	0.18120805369127518
MURDER	23.8025	0.41	15.9748322147651	0.2751677852348993
CANCER	24.2125	0.67	16.25	0.44966442953020136
SOCCER	24.9225	0.35	16.726510067114095	0.2348993288590604
TEAMS	25.2725	0.38	16.961409395973156	0.2550335570469799
EATING	25.7325	0.3	17.27013422818792	0.20134228187919462
EACH	26.0325	0.18	17.471476510067113	0.12080536912751677
OTHER	26.2125	0.16	17.59228187919463	0.10738255033557047
IN	26.3725	0.08	17.699664429530202	0.053691275167785234
THE	26.4525	0.13	17.753355704697988	0.087248322147651
ANDES	26.5825	0.45	17.840604026845636	0.30201342281879195
I	27.7325	0.73	18.61241610738255	0.4899328859060403
WAS	28.6725	0.4	19.243288590604028	0.2684563758389262
REALLY	29.1125	0.27	19.538590604026847	0.18120805369127518
JUST	29.3825	0.22	19.719798657718123	0.1476510067114094
MAKING	29.6025	0.27	19.86744966442953	0.18120805369127518
SMALL	29.8725	0.36	20.048657718120804	0.24161073825503354
TALK	30.2325	0.43	20.29026845637584	0.2885906040268456
OKAY	30.9025	0.37	20.73993288590604	0.2483221476510067
WELL	31.2725	0.21	20.98825503355705	0.14093959731543623
I	31.4825	0.17	21.129194630872483	0.11409395973154364
WAS	31.6525	0.15	21.243288590604028	0.10067114093959731
JUST	31.8025	0.21	21.343959731543624	0.14093959731543623
VENTING	32.0125	0.39	21.48489932885906	0.26174496644295303
SO	32.5625	0.06	21.854026845637584	0.040268456375838924
YOU	32.6825	0.09	21.93456375838926	0.060402684563758385
WATCHED	32.7725	0.5	21.99496644295302	0.33557046979865773
THE	34.0225	0.28	22.833892617449663	0.18791946308724833
MOVIES	34.4825	0.27	23.14261744966443	0.18120805369127518
HUH	34.7525	0.15	23.323825503355703	0.10067114093959731
UH	35.1425	0.12	23.585570469798657	0.08053691275167785
HUH	35.2625	0.19	23.666107382550337	0.12751677852348994
WHAT	35.8925	0.28	24.088926174496642	0.18791946308724833
IS	36.3125	0.25	24.370805369127517	0.16778523489932887
HAPPENING	36.5625	0.43	24.538590604026847	0.2885906040268456
TO	36.9925	0.14	24.82718120805369	0.09395973154362416
THE	37.1325	0.08	24.921140939597315	0.053691275167785234
WORLD	37.2125	0.36	24.9748322147651	0.24161073825503354
I	38.8625	0.14	26.08221476510067	0.09395973154362416
MEAN	39.0025	0.25	26.176174496644293	0.16778523489932887
NO	39.5125	0.16	26.518456375838927	0.10738255033557047
NO	39.6725	0.22	26.625838926174495	0.1476510067114094
NO	39.8925	0.27	26.773489932885905	0.18120805369127518
BECAUSE	40.3325	0.35	27.06879194630873	0.2348993288590604
ET	40.7425	0.08	27.343959731543624	0.053691275167785234
LEAVES	40.8225	0.97	27.39765100671141	0.6510067114093959
AND	42.0125	0.46	28.196308724832218	0.3087248322147651
ROCKY	42.4725	0.4	28.50503355704698	0.2684563758389262
LOSES	42.8725	0.59	28.77348993288591	0.3959731543624161
CHARLOTTE	43.7525	0.43	29.36409395973154	0.2885906040268456
DIES	44.1825	0.48	29.65268456375839	0.3221476510067114
CHARLOTTE	45.0525	0.46	30.236577181208055	0.3087248322147651
WHO	45.5125	0.29	30.54530201342282	0.19463087248322147
WITH	46.6225	0.2	31.29026845637584	0.1342281879194631
THE	46.8225	0.11	31.4244966442953	0.0738255033557047
WEB	46.9325	0.33	31.498322147651006	0.2214765100671141
THE	47.2625	0.06	31.719798657718123	0.040268456375838924
SPIDER	47.3225	0.41	31.76006711409396	0.2751677852348993
SHE	47.7325	0.21	32.03523489932886	0.14093959731543623
DIES	47.9425	0.42	32.1761744966443	0.28187919463087246
SHE	48.5425	0.22	32.578859060402685	0.1476510067114094
HAS	48.7625	0.19	32.7265100671141	0.12751677852348994
BABIES	48.9525	0.35	32.854026845637584	0.2348993288590604
AND	49.3025	0.1	33.08892617449665	0.06711409395973154
DIES	49.4025	0.47	33.15604026845638	0.31543624161073824
IT'S	50.0325	0.55	33.578859060402685	0.3691275167785235
LIKE	50.5825	0.25	33.94798657718121	0.16778523489932887
HEY	50.8325	0.47	34.11577181208054	0.31543624161073824
WELCOME	51.3325	0.76	34.4513422818792	0.5100671140939598
HOME	52.0925	0.13	34.961409395973156	0.087248322147651
FROM	52.2225	0.14	35.0486577181208	0.09395973154362416
THE	52.3625	0.06	35.14261744966443	0.040268456375838924
HOSPITAL	52.4225	0.45	35.18288590604027	0.30201342281879195
THUD	52.8725	0.34	35.484899328859065	0.22818791946308728
ALL	53.7025	0.08	36.04194630872483	0.053691275167785234
RIGHT	53.7825	1.93	36.09563758389262	1.2953020134228188
YOU	55.7125	0.06	37.39093959731544	0.040268456375838924
WANT	55.7725	0.12	37.43120805369128	0.08053691275167785
TO	55.8925	0.06	37.511744966442954	0.040268456375838924
FEEL	55.9525	0.13	37.552013422818796	0.087248322147651
BETTER	56.0825	0.28	37.63926174496645	0.18791946308724833
YEAH	56.5625	0.3	37.961409395973156	0.20134228187919462
OKAY	57.3725	0.2	38.50503355704698	0.1342281879194631
HERE	59.6525	0.2	40.03523489932886	0.1342281879194631
WATCH	61.2125	0.22	41.08221476510067	0.1476510067114094
THIS	61.4325	0.34	41.22986577181208	0.22818791946308728
IT'S	62.4125	0.19	41.88758389261745	0.12751677852348994
A	62.6025	0.05	42.01510067114094	0.03355704697986577
WONDERFUL	62.6525	0.46	42.04865771812081	0.3087248322147651
LIFE	63.1125	0.3	42.35738255033557	0.20134228187919462
YES	63.6725	0.35	42.73322147651007	0.2348993288590604
I'VE	64.0225	0.15	42.968120805369125	0.10067114093959731
HEARD	64.3025	0.14	43.15604026845637	0.09395973154362416
OF	64.4425	0.1	43.25	0.06711409395973154
THIS	64.5425	0.47	43.31711409395974	0.31543624161073824
SO	65.3025	0.07	43.82718120805369	0.04697986577181208
YOU	65.3725	0.1	43.874161073825505	0.06711409395973154
CAN'T	65.4725	0.28	43.941275167785236	0.18791946308724833
LOSE	65.7525	0.23	44.12919463087248	0.15436241610738255
IT'S	65.9825	0.19	44.283557046979865	0.12751677852348994
THERE	66.3725	0.12	44.54530201342282	0.08053691275167785
IN	66.5425	0.21	44.65939597315437	0.14093959731543623
THE	66.7525	0.06	44.8003355704698	0.040268456375838924
TITLE	66.8125	0.4	44.84060402684564	0.2684563758389262
THE	67.8725	0.07	45.552013422818796	0.04697986577181208
WONDERFULNESS	68.0025	0.55	45.63926174496644	0.3691275167785235
IS	68.5525	0.11	46.008389261744966	0.0738255033557047
BAKED	68.6625	0.26	46.082214765100666	0.174496644295302
RIGHT	68.9225	0.19	46.256711409395976	0.12751677852348994
IN	69.1125	0.16	46.38422818791946	0.10738255033557047
