word	onset	duration	onset_TRs	duration_TRs
OKAY	0.0125	0.09	0.008389261744966443	0.060402684563758385
THESE	0.1025	1.41	0.06879194630872483	0.9463087248322147
WERE	1.5125	0.17	1.0151006711409396	0.11409395973154364
UNBELIEVABLY	1.8925	6.55	1.2701342281879195	4.395973154362416
EXPENSIVE	8.4425	0.61	5.6661073825503365	0.40939597315436244
AND	9.0525	0.1	6.075503355704698	0.06711409395973154
I	9.1525	0.03	6.14261744966443	0.020134228187919462
KNOW	9.1825	0.15	6.162751677852349	0.10067114093959731
HE'S	9.3325	0.15	6.263422818791946	0.10067114093959731
GOING	9.4825	0.16	6.364093959731544	0.10738255033557047
TO	9.6425	0.07	6.471476510067114	0.04697986577181208
GROW	9.7125	0.09	6.518456375838927	0.060402684563758385
OUT	9.8025	0.16	6.578859060402685	0.10738255033557047
OF	9.9625	0.07	6.686241610738255	0.04697986577181208
THEM	10.0325	0.1	6.733221476510067	0.06711409395973154
IN	10.1325	0.08	6.800335570469799	0.053691275167785234
LIKE	10.2125	0.18	6.854026845637584	0.12080536912751677
20	10.5225	0.34	7.062080536912752	0.22818791946308728
MINUTES	10.8625	0.29	7.2902684563758395	0.19463087248322147
BUT	11.3225	1.02	7.598993288590604	0.6845637583892618
I	12.3425	3.53	8.283557046979865	2.3691275167785233
COULDN'T	15.8725	0.3	10.65268456375839	0.20134228187919462
RESIST	16.1725	0.3	10.854026845637584	0.20134228187919462
OH	16.4725	0.06	11.055369127516778	0.040268456375838924
LOOK	16.5325	0.5	11.095637583892616	0.33557046979865773
AT	17.0325	0.61	11.431208053691275	0.40939597315436244
THESE	17.6425	0.51	11.840604026845636	0.3422818791946309
HEY	18.1525	1.34	12.18288590604027	0.8993288590604027
BEN	19.4925	0.37	13.082214765100671	0.2483221476510067
JUST	20.3425	0.34	13.65268456375839	0.22818791946308728
DO	20.6825	0.19	13.880872483221477	0.12751677852348994
IT	20.8725	0.37	14.008389261744966	0.2483221476510067
OH	21.2425	0.28	14.256711409395972	0.18791946308724833
MY	21.6025	2.08	14.498322147651006	1.395973154362416
GOD	24.1125	0.69	16.18288590604027	0.4630872483221476
OHH	24.8025	0.09	16.645973154362416	0.060402684563758385
OKAY	24.8925	1.43	16.706375838926174	0.959731543624161
WAS	26.3225	0.14	17.666107382550337	0.09395973154362416
THAT	26.4625	0.17	17.76006711409396	0.11409395973154364
TOO	26.6325	0.1	17.874161073825505	0.06711409395973154
MUCH	26.7325	0.2	17.941275167785236	0.1342281879194631
PRESSURE	26.9325	0.34	18.075503355704697	0.22818791946308728
FOR	27.2725	0.35	18.303691275167786	0.2348993288590604
HIM	27.6225	1.83	18.538590604026844	1.2281879194630874
WOW	29.4525	0.3	19.766778523489933	0.20134228187919462
IS	29.7525	0.11	19.96812080536913	0.0738255033557047
HE	29.8625	0.13	20.04194630872483	0.087248322147651
HUNGRY	29.9925	3.39	20.129194630872483	2.2751677852348995
ALREADY	33.8025	0.46	22.686241610738257	0.3087248322147651
I	34.9925	0.1	23.48489932885906	0.06711409395973154
GUESS	36.6625	1.38	24.605704697986578	0.9261744966442952
SO	38.0425	0.06	25.53187919463087	0.040268456375838924
YOU	38.1625	0.06	25.61241610738255	0.040268456375838924
KNOW	38.2225	0.06	25.65268456375839	0.040268456375838924
IT'S	38.3325	0.1	25.726510067114095	0.06711409395973154
SOMETHING	38.4325	0.28	25.793624161073822	0.18791946308724833
FUNNY	38.7125	0.3	25.981543624161073	0.20134228187919462
ABOUT	39.0125	0.2	26.18288590604027	0.1342281879194631
SNEAKERS	39.2125	0.48	26.31711409395973	0.3221476510067114
I'LL	39.6925	0.11	26.639261744966444	0.0738255033557047
BE	39.8025	0.11	26.71308724832215	0.0738255033557047
RIGHT	39.9125	0.21	26.786912751677853	0.14093959731543623
BACK	40.1225	1.72	26.92785234899329	1.1543624161073824
UH	41.9025	0.33	28.12248322147651	0.2214765100671141
UH	42.2325	0.37	28.343959731543624	0.2483221476510067
UH	42.6025	0.62	28.59228187919463	0.4161073825503356
I	43.2225	0.22	29.008389261744963	0.1476510067114094
GOT	43.4425	0.27	29.156040268456376	0.18120805369127518
TO	43.7125	0.08	29.33724832214765	0.053691275167785234
GET	43.7925	0.15	29.390939597315434	0.10067114093959731
ONE	43.9425	0.16	29.491610738255037	0.10738255033557047
TOO	44.1025	0.28	29.598993288590602	0.18791946308724833
HEY	44.5425	2.2	29.894295302013422	1.476510067114094
WHAT	47.0325	0.29	31.565436241610737	0.19463087248322147
ARE	47.3225	0.13	31.76006711409396	0.087248322147651
YOU	47.4525	0.17	31.84731543624161	0.11409395973154364
GUYS	47.6225	0.27	31.961409395973156	0.18120805369127518
DOING	47.8925	0.32	32.14261744966443	0.21476510067114093
