word	onset	duration	onset_TRs	duration_TRs
NEAT	0.1625	0.41	0.10906040268456377	0.2751677852348993
COOL	0.8225	0.38	0.552013422818792	0.2550335570469799
NO	1.7925	0.34	1.2030201342281879	0.22818791946308728
NO	3.2325	0.21	2.1694630872483223	0.14093959731543623
NO	4.0625	0.12	2.726510067114094	0.08053691275167785
NO	4.2025	0.28	2.820469798657718	0.18791946308724833
NO	4.5325	0.14	3.041946308724832	0.09395973154362416
NO	4.8125	0.11	3.2298657718120807	0.0738255033557047
NEAT	5.4225	0.52	3.639261744966443	0.348993288590604
AS	6.0825	0.31	4.082214765100671	0.2080536912751678
IN	6.3925	0.36	4.290268456375839	0.24161073825503354
NO	6.9325	0.38	4.652684563758389	0.2550335570469799
ROCKS	7.3125	0.53	4.907718120805369	0.3557046979865772
I	8.9725	0.16	6.021812080536913	0.10738255033557047
KNOW	9.1325	0.3	6.129194630872483	0.20134228187919462
OH	13.8725	0.27	9.310402684563758	0.18120805369127518
HELLO	14.1425	0.73	9.491610738255034	0.4899328859060403
ROSS	14.8725	0.51	9.981543624161075	0.3422818791946309
NOW	15.3825	0.12	10.323825503355705	0.08053691275167785
WHERE	15.5025	0.26	10.404362416107382	0.174496644295302
HAVE	15.7625	1.07	10.578859060402683	0.7181208053691276
YOU	16.8325	0.15	11.296979865771812	0.10067114093959731
BEEN	16.9825	0.34	11.39765100671141	0.22818791946308728
HI	17.5825	0.41	11.800335570469798	0.2751677852348993
I	17.9925	0.45	12.075503355704697	0.30201342281879195
HAVE	18.6625	0.16	12.5251677852349	0.10738255033557047
BEEN	18.8225	0.49	12.632550335570471	0.32885906040268453
IN	19.7425	0.17	13.25	0.11409395973154364
THE	19.9125	0.09	13.364093959731544	0.060402684563758385
BATHROOM	20.0025	0.52	13.424496644295303	0.348993288590604
STAY	21.2325	1.05	14.250000000000002	0.7046979865771812
CLEAR	22.2825	0.36	14.95469798657718	0.24161073825503354
OF	22.6425	0.15	15.196308724832214	0.10067114093959731
THE	22.7925	0.09	15.296979865771812	0.060402684563758385
SALMON	22.8825	0.45	15.35738255033557	0.30201342281879195
MOUSSE	23.3325	0.46	15.659395973154362	0.3087248322147651
OH	28.1225	0.53	18.8741610738255	0.3557046979865772
SCOTCH	28.7825	0.83	19.31711409395973	0.5570469798657718
NEAT	29.6125	0.56	19.874161073825505	0.37583892617449666
YOU	30.9525	0.1	20.773489932885905	0.06711409395973154
KNOW	31.0525	0.24	20.840604026845636	0.1610738255033557
THAT'S	31.2925	0.39	21.001677852348994	0.26174496644295303
RACHEL'S	31.6825	0.53	21.26342281879195	0.3557046979865772
FATHER'S	32.2125	0.64	21.619127516778523	0.42953020134228187
DRINK	32.8525	0.45	22.048657718120804	0.30201342281879195
WHOA	34.3325	0.48	23.041946308724835	0.3221476510067114
MINE	35.1125	0.28	23.565436241610737	0.18791946308724833
TOO	35.3925	0.44	23.753355704697984	0.2953020134228188
ISN'T	35.8325	0.26	24.048657718120808	0.174496644295302
THAT	36.0925	0.21	24.223154362416107	0.14093959731543623
NEAT	36.3025	1.94	24.364093959731544	1.3020134228187918
SCOTCH	38.2425	0.73	25.666107382550337	0.4899328859060403
NEAT	38.9725	2.96	26.156040268456373	1.9865771812080537
WOULD	42.5925	0.27	28.585570469798657	0.18120805369127518
YOU	42.8625	0.22	28.766778523489933	0.1476510067114094
EXCUSE	43.0825	0.51	28.914429530201346	0.3422818791946309
ME	43.5925	0.23	29.256711409395972	0.15436241610738255
HEY	44.6425	1.84	29.961409395973153	1.2348993288590604
EY	49.4025	1.0	33.15604026845638	0.6711409395973155
HEY	50.4025	0.27	33.827181208053695	0.18120805369127518
WHERE	50.8825	0.35	34.149328859060404	0.2348993288590604
YOU	51.2325	0.53	34.38422818791946	0.3557046979865772
SNEAKING	51.7625	0.41	34.73993288590604	0.2751677852348993
OFF	52.1725	0.19	35.01510067114094	0.12751677852348994
TO	52.3625	0.2	35.14261744966443	0.1342281879194631
MISTER	52.5625	0.4	35.27684563758389	0.2684563758389262
I'M	53.4425	0.36	35.86744966442953	0.24161073825503354
GETTING	54.5325	0.32	36.598993288590606	0.21476510067114093
MY	54.8525	0.13	36.81375838926174	0.087248322147651
CIGARETTES	54.9825	0.57	36.901006711409394	0.38255033557046975
OUT	55.5525	0.11	37.283557046979865	0.0738255033557047
OF	55.6625	0.07	37.35738255033557	0.04697986577181208
MY	55.7325	0.13	37.40436241610738	0.087248322147651
JACKET	55.8625	0.28	37.491610738255034	0.18791946308724833
NO	56.1425	0.6	37.67953020134228	0.40268456375838924
NO	56.9425	0.48	38.216442953020135	0.3221476510067114
WHAT	57.4225	0.09	38.538590604026844	0.060402684563758385
DO	57.5125	0.11	38.598993288590606	0.0738255033557047
YOU	57.6225	0.06	38.67281879194631	0.040268456375838924
MEAN	57.6825	0.2	38.71308724832215	0.1342281879194631
NO	57.8825	0.34	38.84731543624161	0.22818791946308728
NO	58.2225	0.43	39.0755033557047	0.2885906040268456
UM	58.9425	0.46	39.558724832214764	0.3087248322147651
SEE	59.5325	0.14	39.95469798657718	0.09395973154362416
BECAUSE	59.6725	0.35	40.04865771812081	0.2348993288590604
THAT'S	60.0725	0.96	40.31711409395973	0.6442953020134228
THE	61.0325	0.06	40.961409395973156	0.040268456375838924
STAGING	61.0925	0.46	41.001677852349	0.3087248322147651
AREA	61.5525	0.4	41.31040268456376	0.2684563758389262
YOU	62.0625	0.1	41.65268456375839	0.06711409395973154
GO	62.1625	0.23	41.71979865771812	0.15436241610738255
IN	62.3925	0.09	41.874161073825505	0.060402684563758385
THERE	62.4825	0.22	41.93456375838926	0.1476510067114094
IT'LL	62.7025	0.14	42.08221476510067	0.09395973154362416
RUIN	62.8425	0.22	42.17617449664429	0.1476510067114094
THE	63.0625	0.06	42.32382550335571	0.040268456375838924
WHOLE	63.1225	0.26	42.36409395973155	0.174496644295302
ILLUSION	63.3825	0.72	42.538590604026844	0.4832214765100671
OF	64.1025	0.09	43.02181208053692	0.060402684563758385
THE	64.1925	0.08	43.082214765100666	0.053691275167785234
PARTY	64.2725	0.41	43.13590604026845	0.2751677852348993
YEAH	65.2125	1.19	43.76677852348994	0.7986577181208053
I	66.8625	0.23	44.874161073825505	0.15436241610738255
THINK	67.0925	0.36	45.02852348993289	0.24161073825503354
YOU	67.4525	0.23	45.27013422818792	0.15436241610738255
TAKE	67.6825	0.29	45.4244966442953	0.19463087248322147
YOUR	67.9725	0.09	45.61912751677852	0.060402684563758385
SCOTCH	68.0625	0.32	45.67953020134228	0.21476510067114093
