word	onset	duration	onset_TRs	duration_TRs
HOW	0.0125	2.57	0.008389261744966443	1.7248322147651005
DID	2.7225	0.14	1.8271812080536913	0.09395973154362416
YOU	2.8625	0.08	1.9211409395973154	0.053691275167785234
MAKE	2.9425	0.16	1.9748322147651005	0.10738255033557047
17	3.1025	0.46	2.0822147651006713	0.3087248322147651
DOLLARS	3.5625	0.51	2.390939597315436	0.3422818791946309
WELL	4.0725	0.27	2.733221476510067	0.18120805369127518
MY	4.3425	0.26	2.9144295302013425	0.174496644295302
FINANCIALLY	4.6025	0.63	3.0889261744966445	0.4228187919463087
CHALLENGED	5.2325	0.55	3.511744966442953	0.3691275167785235
FRIENDS	5.7825	0.47	3.8808724832214763	0.31543624161073824
I	6.4925	0.06	4.35738255033557	0.040268456375838924
SPLIT	6.8925	0.3	4.625838926174497	0.20134228187919462
MY	7.1925	0.12	4.827181208053691	0.08053691275167785
MONEY	7.3125	0.27	4.907718120805369	0.18120805369127518
AND	7.5825	0.09	5.088926174496644	0.060402684563758385
I	7.6725	0.07	5.149328859060403	0.04697986577181208
BOUGHT	7.7425	0.2	5.196308724832215	0.1342281879194631
SOME	7.9425	0.12	5.330536912751678	0.08053691275167785
SHARES	8.0625	0.26	5.4110738255033555	0.174496644295302
OF	8.3225	0.07	5.5855704697986575	0.04697986577181208
CHP	8.3925	0.75	5.63255033557047	0.5033557046979866
AND	9.1425	0.14	6.135906040268456	0.09395973154362416
ZXY	9.2825	0.51	6.229865771812081	0.3422818791946309
HOW	11.1425	0.15	7.478187919463087	0.10067114093959731
COME	11.2925	0.26	7.578859060402685	0.174496644295302
THOSE	11.5525	0.45	7.753355704697987	0.30201342281879195
WELL	12.5025	0.39	8.390939597315436	0.26174496644295303
CHP	12.9925	0.8	8.71979865771812	0.5369127516778524
BECAUSE	14.2625	0.23	9.572147651006711	0.15436241610738255
I	14.4925	0.05	9.726510067114093	0.03355704697986577
USED	14.5425	0.14	9.76006711409396	0.09395973154362416
TO	14.6825	0.06	9.854026845637584	0.040268456375838924
HAVE	14.7425	0.09	9.894295302013422	0.060402684563758385
A	14.8325	0.06	9.95469798657718	0.040268456375838924
CRUSH	14.8925	0.27	9.99496644295302	0.18120805369127518
ON	15.1625	0.13	10.176174496644295	0.087248322147651
ERIK	15.2925	0.24	10.263422818791947	0.1610738255033557
ESTRADA	15.5325	0.41	10.424496644295303	0.2751677852348993
AND	16.5925	1.74	11.135906040268457	1.167785234899329
ZXY	18.3325	0.88	12.303691275167784	0.5906040268456376
BECAUSE	19.3325	0.23	12.974832214765101	0.15436241610738255
I	19.5625	0.11	13.129194630872483	0.0738255033557047
THINK	19.6725	0.21	13.203020134228188	0.14093959731543623
IT	19.8825	0.09	13.343959731543624	0.060402684563758385
SOUNDS	19.9725	0.74	13.404362416107382	0.4966442953020134
ZEXY	20.9125	0.6	14.03523489932886	0.40268456375838924
WHAT	21.5125	1.66	14.437919463087248	1.1140939597315436
HAPPENED	23.1725	0.77	15.552013422818792	0.5167785234899329
TO	23.9425	0.35	16.068791946308725	0.2348993288590604
UH	24.8825	0.07	16.699664429530202	0.04697986577181208
MEG	24.9525	0.15	16.746644295302016	0.10067114093959731
MEG	25.1025	0.1	16.84731543624161	0.06711409395973154
WAS	25.2025	0.12	16.914429530201343	0.08053691275167785
GOOD	25.3225	0.17	16.99496644295302	0.11409395973154364
FOR	25.4925	0.12	17.109060402684563	0.08053691275167785
ME	25.6125	0.24	17.18959731543624	0.1610738255033557
BUT	25.8525	0.45	17.350671140939596	0.30201342281879195
I	26.3025	0.16	17.65268456375839	0.10738255033557047
DUMPED	26.4625	0.25	17.76006711409396	0.16778523489932887
HER	26.7125	0.18	17.927852348993287	0.12080536912751677
YOU	27.4125	0.09	18.39765100671141	0.060402684563758385
KNOW	27.5025	0.18	18.45805369127517	0.12080536912751677
MY	27.6825	0.24	18.578859060402685	0.1610738255033557
MOTTO	27.9225	0.32	18.73993288590604	0.21476510067114093
IS	28.2425	0.2	18.95469798657718	0.1342281879194631
GET	28.4425	0.23	19.088926174496645	0.15436241610738255
OUT	28.6725	0.21	19.243288590604028	0.14093959731543623
BEFORE	28.8825	0.27	19.384228187919465	0.18120805369127518
THEY	29.1525	0.1	19.565436241610737	0.06711409395973154
GO	29.2525	0.16	19.63255033557047	0.10738255033557047
DOWN	29.4125	0.34	19.73993288590604	0.22818791946308728
THAT	30.7425	0.52	20.63255033557047	0.348993288590604
IS	32.0325	0.26	21.498322147651006	0.174496644295302
SO	32.2925	0.26	21.672818791946305	0.174496644295302
NOT	32.5525	0.38	21.84731543624161	0.2550335570469799
MY	32.9325	0.21	22.10234899328859	0.14093959731543623
MOTTO	33.1425	0.41	22.243288590604024	0.2751677852348993
HEY	33.6525	5.41	22.58557046979866	3.6308724832214767
HEY	39.0625	0.98	26.216442953020135	0.6577181208053691
PHEEBS	40.7325	0.55	27.33724832214765	0.3691275167785235
OH	41.4025	0.17	27.786912751677853	0.11409395973154364
HEY	41.5725	0.08	27.901006711409394	0.053691275167785234
HOW'S	41.6525	0.34	27.954697986577184	0.22818791946308728
THE	41.9925	0.09	28.18288590604027	0.060402684563758385
DOG	42.0825	0.31	28.243288590604028	0.2080536912751678
YEAH	42.3925	0.25	28.451342281879192	0.16778523489932887
OKAY	42.8225	0.39	28.73993288590604	0.26174496644295303
I	43.2125	0.12	29.001677852348994	0.08053691275167785
TALKED	43.3325	0.25	29.082214765100673	0.16778523489932887
TO	43.5825	0.1	29.250000000000004	0.06711409395973154
THE	43.6825	0.13	29.31711409395973	0.087248322147651
VET	43.8425	0.26	29.424496644295303	0.174496644295302
PEOPLE	44.1625	0.27	29.639261744966444	0.18120805369127518
ARE	44.4325	0.09	29.820469798657715	0.060402684563758385
SO	44.5225	0.31	29.880872483221477	0.2080536912751678
NICE	44.8325	0.34	30.088926174496645	0.22818791946308728
UPSTATE	45.1725	0.52	30.31711409395973	0.348993288590604
OH	45.9625	0.15	30.847315436241608	0.10067114093959731
ANYWAY	46.7125	0.28	31.350671140939596	0.18791946308724833
HE	46.9925	0.1	31.538590604026847	0.06711409395973154
SAID	47.0925	0.26	31.605704697986578	0.174496644295302
THAT	47.3525	0.18	31.780201342281877	0.12080536912751677
THE	47.5325	0.1	31.901006711409394	0.06711409395973154
LITTLE	47.6325	0.17	31.96812080536913	0.11409395973154364
FELLA'S	47.8025	0.36	32.08221476510067	0.24161073825503354
GOING	48.1625	0.15	32.32382550335571	0.10067114093959731
TO	48.3125	0.08	32.4244966442953	0.053691275167785234
BE	48.3925	0.09	32.47818791946309	0.060402684563758385
OKAY	48.4825	0.37	32.538590604026844	0.2483221476510067
AND	48.8525	0.12	32.78691275167785	0.08053691275167785
I	48.9725	0.06	32.86744966442953	0.040268456375838924
CAN	49.0325	0.14	32.90771812080537	0.09395973154362416
PICK	49.1725	0.2	33.00167785234899	0.1342281879194631
HIM	49.3725	0.11	33.13590604026846	0.0738255033557047
UP	49.4825	0.1	33.209731543624166	0.06711409395973154
TOMORROW	49.5825	0.42	33.2768456375839	0.28187919463087246
OH	50.1625	0.29	33.66610738255034	0.19463087248322147
GOOD	50.5225	0.22	33.90771812080537	0.1476510067114094
OH	50.7425	0.07	34.05536912751678	0.04697986577181208
THANK	50.8125	0.5	34.102348993288594	0.33557046979865773
GOD	51.3125	0.43	34.43791946308725	0.2885906040268456
YEAH	51.7425	0.28	34.72651006711409	0.18791946308724833
BUT	52.1825	0.12	35.02181208053691	0.08053691275167785
HE	52.3025	0.19	35.102348993288594	0.12751677852348994
DID	52.4925	0.19	35.22986577181208	0.12751677852348994
HAVE	52.6825	0.21	35.35738255033557	0.14093959731543623
TO	52.8925	0.08	35.498322147651	0.053691275167785234
HAVE	52.9725	0.37	35.55201342281879	0.2483221476510067
LIKE	53.3425	0.24	35.8003355704698	0.1610738255033557
A	53.5825	0.1	35.961409395973156	0.06711409395973154
BUNCH	53.6825	0.28	36.02852348993289	0.18791946308724833
OF	53.9625	0.08	36.216442953020135	0.053691275167785234
STITCHES	54.0425	0.57	36.27013422818792	0.38255033557046975
AND	54.6125	0.34	36.652684563758385	0.22818791946308728
HE	55.2325	0.11	37.06879194630873	0.0738255033557047
SAID	55.3425	0.29	37.14261744966443	0.19463087248322147
THAT	55.6325	0.21	37.33724832214765	0.14093959731543623
ONLY	55.8425	0.24	37.47818791946309	0.1610738255033557
ONCE	56.0825	0.29	37.63926174496645	0.19463087248322147
IN	56.3725	0.08	37.83389261744966	0.053691275167785234
A	56.4525	0.04	37.88758389261745	0.026845637583892617
BLUE	56.4925	0.24	37.91442953020134	0.1610738255033557
MOON	56.7325	0.38	38.0755033557047	0.2550335570469799
DOES	57.1125	0.25	38.330536912751676	0.16778523489932887
A	57.3625	0.04	38.498322147651	0.026845637583892617
DOG'S	57.4025	0.29	38.5251677852349	0.19463087248322147
EAR	57.6925	0.18	38.71979865771812	0.12080536912751677
GROW	57.8725	0.19	38.84060402684564	0.12751677852348994
BACK	58.0625	0.41	38.968120805369125	0.2751677852348993
SO	58.4725	0.38	39.243288590604024	0.2550335570469799
STILL	58.8525	0.14	39.49832214765101	0.09395973154362416
HOPING	58.9925	4.01	39.59228187919463	2.6912751677852347
OKAY	64.4425	0.36	43.25	0.24161073825503354
SO	64.9125	0.26	43.56543624161073	0.174496644295302
PHOEBE	65.1725	0.44	43.73993288590604	0.2953020134228188
NOW	65.6125	0.54	44.035234899328856	0.36241610738255037
ARE	66.2225	0.14	44.444630872483216	0.09395973154362416
YOU	66.3625	0.09	44.538590604026844	0.060402684563758385
GOING	66.4525	0.14	44.598993288590606	0.09395973154362416
TO	66.5925	0.06	44.692953020134226	0.040268456375838924
CALL	66.6525	0.2	44.73322147651007	0.1342281879194631
YOUR	66.8525	0.15	44.867449664429536	0.10067114093959731
DAD	67.0025	0.36	44.968120805369125	0.24161073825503354
TO	67.3625	0.28	45.20973154362416	0.18791946308724833
LET	67.6425	0.12	45.397651006711406	0.08053691275167785
HIM	67.7625	0.08	45.47818791946309	0.053691275167785234
KNOW	67.8425	0.16	45.531879194630875	0.10738255033557047
THAT	68.0025	0.14	45.63926174496644	0.09395973154362416
HIS	68.1425	0.14	45.73322147651007	0.09395973154362416
DOG	68.2825	0.28	45.82718120805369	0.18791946308724833
IS	68.5625	0.11	46.01510067114094	0.0738255033557047
OKAY	68.6725	0.41	46.08892617449664	0.2751677852348993
