word	onset	duration	onset_TRs	duration_TRs
SORRY	0.3725	0.44	0.25	0.2953020134228188
SORRY	2.1825	0.49	1.464765100671141	0.32885906040268453
HEY	2.6725	0.33	1.7936241610738255	0.2214765100671141
HEY	3.1025	0.34	2.0822147651006713	0.22818791946308728
I	3.5325	0.1	2.370805369127517	0.06711409395973154
GOT	3.6325	0.18	2.437919463087248	0.12080536912751677
MY	3.8125	0.13	2.5587248322147653	0.087248322147651
S's	3.9425	0.36	2.645973154362416	0.24161073825503354
BACK	4.3025	0.51	2.88758389261745	0.3422818791946309
WHICH	5.1625	1.54	3.4647651006711406	1.0335570469798658
WE	6.7025	0.1	4.498322147651007	0.06711409395973154
CAN	6.8025	0.28	4.565436241610739	0.18791946308724833
CELEBRATE	7.0825	0.57	4.753355704697986	0.38255033557046975
LATER	7.6525	0.36	5.135906040268456	0.24161073825503354
CELEBRATE	8.7325	0.36	5.860738255033557	0.24161073825503354
CELE	9.6025	0.15	6.444630872483221	0.10067114093959731
HE	11.0225	1.85	7.39765100671141	1.2416107382550337
WAS	12.8725	0.33	8.639261744966444	0.2214765100671141
A	13.2525	0.14	8.894295302013422	0.09395973154362416
DOUBLE	13.3925	1.08	8.988255033557047	0.7248322147651007
DOUBLE	14.9325	1.15	10.021812080536913	0.7718120805369127
DOUBLE	16.0825	0.8	10.793624161073826	0.5369127516778524
JOINTED	16.8825	0.48	11.330536912751677	0.3221476510067114
BOY	17.3625	0.06	11.65268456375839	0.040268456375838924
HEY	17.4225	2.32	11.692953020134228	1.5570469798657718
SO	20.4925	0.35	13.753355704697986	0.2348993288590604
UM	20.8425	0.34	13.988255033557047	0.22818791946308728
ARE	21.2725	0.14	14.276845637583893	0.09395973154362416
YOU	21.4125	0.15	14.370805369127519	0.10067114093959731
THE	21.5625	0.25	14.471476510067115	0.16778523489932887
PROFESSIONAL	22.1525	0.61	14.86744966442953	0.40939597315436244
GUITAR	22.7625	0.38	15.276845637583893	0.2550335570469799
PLAYER	23.1425	0.36	15.531879194630871	0.24161073825503354
YEAH	24.1225	0.18	16.18959731543624	0.12080536912751677
I'M	24.3025	0.2	16.31040268456376	0.1342281879194631
STEPHANIE	24.8025	0.49	16.645973154362416	0.32885906040268453
OH	25.7925	0.12	17.31040268456376	0.08053691275167785
RIGHT	26.2825	0.36	17.639261744966444	0.24161073825503354
YEAH	26.9325	0.13	18.075503355704697	0.087248322147651
MY	27.2925	0.13	18.31711409395973	0.087248322147651
NAME	27.4225	0.24	18.404362416107382	0.1610738255033557
WAS	27.6625	0.24	18.56543624161074	0.1610738255033557
ON	27.9025	0.16	18.726510067114095	0.10738255033557047
THERE	28.0625	0.22	18.833892617449663	0.1476510067114094
BUT	28.3325	0.16	19.01510067114094	0.10738255033557047
NOW	28.4925	0.17	19.12248322147651	0.11409395973154364
IT	28.6625	0.08	19.236577181208055	0.053691275167785234
JUST	28.7425	0.18	19.290268456375838	0.12080536912751677
SAYS	28.9225	0.2	19.411073825503355	0.1342281879194631
CARROT	29.1225	0.28	19.54530201342282	0.18791946308724833
CAKE	29.4025	0.32	19.733221476510067	0.21476510067114093
OKAY	30.5125	0.13	20.478187919463085	0.087248322147651
SO	32.0125	0.22	21.48489932885906	0.1476510067114094
UM	32.2325	0.35	21.63255033557047	0.2348993288590604
SO	32.7825	0.34	22.001677852348994	0.22818791946308728
UM	33.1425	0.3	22.243288590604024	0.20134228187919462
HOW	33.4425	0.16	22.444630872483224	0.10738255033557047
MANY	33.6025	0.2	22.552013422818792	0.1342281879194631
CHORDS	33.8025	0.4	22.686241610738257	0.2684563758389262
DO	34.2025	0.07	22.95469798657718	0.04697986577181208
YOU	34.2725	0.07	23.001677852348994	0.04697986577181208
KNOW	34.3425	0.16	23.048657718120808	0.10738255033557047
ALL	36.1425	0.19	24.256711409395972	0.12751677852348994
OF	36.3325	0.07	24.384228187919465	0.04697986577181208
THEM	36.4025	0.12	24.43120805369128	0.08053691275167785
OH	36.9925	0.11	24.82718120805369	0.0738255033557047
YEAH	37.1025	0.23	24.901006711409394	0.15436241610738255
SO	37.4025	0.27	25.102348993288594	0.18120805369127518
YOU	37.6725	0.15	25.283557046979865	0.10067114093959731
KNOW	37.8225	0.17	25.38422818791946	0.11409395973154364
D	37.9925	0.39	25.498322147651006	0.26174496644295303
YEAH	39.7325	0.31	26.666107382550337	0.2080536912751678
OKAY	40.6225	0.26	27.26342281879195	0.174496644295302
DO	40.8825	0.06	27.437919463087248	0.040268456375838924
YOU	40.9925	0.08	27.511744966442954	0.053691275167785234
KNOW	41.0725	0.13	27.565436241610737	0.087248322147651
A	41.2025	0.11	27.65268456375839	0.0738255033557047
MINOR	41.3125	0.45	27.726510067114095	0.30201342281879195
YEAH	43.4625	0.29	29.16946308724832	0.19463087248322147
OKAY	44.2325	0.37	29.686241610738257	0.2483221476510067
DO	44.9325	0.09	30.156040268456373	0.060402684563758385
YOU	45.0225	0.06	30.216442953020135	0.040268456375838924
KNOW	45.0825	0.14	30.256711409395976	0.09395973154362416
HOW	45.2225	0.18	30.350671140939596	0.12080536912751677
TO	45.4025	0.08	30.471476510067117	0.053691275167785234
GO	45.4825	0.21	30.5251677852349	0.14093959731543623
FROM	45.6925	0.51	30.666107382550337	0.3422818791946309
DTOA	46.2025	0.87	31.008389261744966	0.5838926174496645
MINOR	47.0725	0.4	31.59228187919463	0.2684563758389262
YEAH	49.1625	0.28	32.99496644295302	0.18791946308724833
OKAY	49.8925	0.48	33.48489932885906	0.3221476510067114
UM	51.8325	0.23	34.78691275167785	0.15436241610738255
SO	52.0625	0.19	34.941275167785236	0.12751677852348994
DOES	52.2525	0.23	35.06879194630872	0.15436241610738255
YOUR	52.4825	0.12	35.22315436241611	0.08053691275167785
GUITAR	52.6025	0.38	35.303691275167786	0.2550335570469799
HAVE	52.9825	0.2	35.558724832214764	0.1342281879194631
A	53.1825	0.03	35.692953020134226	0.020134228187919462
STRAP	53.2125	0.38	35.71308724832215	0.2550335570469799
