word	onset	duration	onset_TRs	duration_TRs
THEN	0.8325	0.55	0.5587248322147651	0.3691275167785235
THAT	2.0525	0.39	1.37751677852349	0.26174496644295303
GUY	2.5425	0.3	1.7063758389261745	0.20134228187919462
IS	2.8425	0.24	1.907718120805369	0.1610738255033557
IN	3.0825	0.16	2.0687919463087248	0.10738255033557047
SERIOUS	3.2425	0.88	2.1761744966442955	0.5906040268456376
SERIOUS	4.3325	0.83	2.907718120805369	0.5570469798657718
TROUBLE	5.2225	0.23	3.50503355704698	0.15436241610738255
ALL	5.4525	0.06	3.6593959731543624	0.040268456375838924
RIGHT	5.5125	0.09	3.6996644295302015	0.060402684563758385
YOU	5.6025	0.06	3.76006711409396	0.040268456375838924
GO	5.6625	0.06	3.8003355704697985	0.040268456375838924
GET	5.7225	1.04	3.8406040268456376	0.697986577181208
HIM	6.7625	5.21	4.5385906040268456	3.4966442953020134
LET'S	11.9725	0.52	8.03523489932886	0.348993288590604
GO	12.4925	0.19	8.384228187919463	0.12751677852348994
HERE	12.6825	1.8	8.511744966442953	1.2080536912751678
WE	14.4825	0.1	9.71979865771812	0.06711409395973154
GO	14.5825	0.22	9.786912751677852	0.1476510067114094
GENTLEMEN	14.8025	0.4	9.934563758389261	0.2684563758389262
HERE	15.2025	0.25	10.203020134228188	0.16778523489932887
WE	15.4525	0.06	10.370805369127517	0.040268456375838924
GO	15.5125	0.2	10.411073825503355	0.1342281879194631
ARE	15.7125	0.03	10.54530201342282	0.020134228187919462
YOU	15.7425	0.08	10.565436241610739	0.053691275167785234
READY	15.8225	0.33	10.619127516778523	0.2214765100671141
ARE	16.3325	0.11	10.961409395973154	0.0738255033557047
YOU	16.4825	0.16	11.062080536912752	0.10738255033557047
READY	16.6425	0.25	11.169463087248321	0.16778523489932887
LET'S	16.8925	1.67	11.33724832214765	1.1208053691275168
GET	18.5625	2.43	12.458053691275168	1.6308724832214767
IT	20.9925	0.1	14.088926174496644	0.06711409395973154
ON	21.0925	0.07	14.156040268456376	0.04697986577181208
OH	21.1625	0.03	14.203020134228188	0.020134228187919462
UH	21.1925	0.16	14.223154362416107	0.10738255033557047
OH	21.3525	0.04	14.330536912751677	0.026845637583892617
