word	onset	duration	onset_TRs	duration_TRs
WHAT'S	2.4525	1.08	1.645973154362416	0.7248322147651007
SO	3.7325	0.19	2.5050335570469797	0.12751677852348994
FUNNY	3.9625	2.21	2.6593959731543624	1.483221476510067
OH	6.9525	0.1	4.666107382550336	0.06711409395973154
NOTHING	7.6325	1.26	5.12248322147651	0.8456375838926175
NO	9.3825	0.29	6.296979865771812	0.19463087248322147
IT'S	10.0225	0.37	6.726510067114095	0.2483221476510067
AN	10.3925	0.1	6.974832214765101	0.06711409395973154
ACTING	10.4925	0.36	7.041946308724832	0.24161073825503354
EXERCISE	10.8525	0.54	7.283557046979865	0.36241610738255037
I'M	11.3925	0.09	7.645973154362416	0.060402684563758385
PRACTICING	11.4825	0.75	7.706375838926174	0.5033557046979866
MY	12.2625	0.25	8.22986577181208	0.16778523489932887
FAKE	13.2025	0.19	8.860738255033558	0.12751677852348994
LAUGH	13.3925	1.13	8.988255033557047	0.7583892617449663
OH	14.5825	0.28	9.786912751677852	0.18791946308724833
WHAT	16.6625	1.6	11.18288590604027	1.0738255033557047
WHAT'S	18.5925	0.71	12.478187919463089	0.47651006711409394
SO	19.3725	0.22	13.001677852348992	0.1476510067114094
FUNNY	19.7725	1.67	13.27013422818792	1.1208053691275168
OH	23.0825	0.17	15.491610738255034	0.11409395973154364
NO	23.4625	0.13	15.746644295302012	0.087248322147651
NO	23.5925	0.21	15.833892617449665	0.14093959731543623
NO	24.3825	0.21	16.364093959731544	0.14093959731543623
NO	24.5925	0.13	16.505033557046982	0.087248322147651
NO	24.7225	0.23	16.59228187919463	0.15436241610738255
NO	25.1725	0.1	16.894295302013422	0.06711409395973154
THERE'S	25.2725	0.19	16.961409395973156	0.12751677852348994
NONE	25.4625	0.14	17.088926174496642	0.09395973154362416
OF	25.6025	0.08	17.18288590604027	0.053691275167785234
THAT	25.6825	0.15	17.236577181208055	0.10067114093959731
IN	25.8325	0.12	17.33724832214765	0.08053691275167785
HERE	25.9525	0.19	17.41778523489933	0.12751677852348994
OH	27.0625	0.21	18.16275167785235	0.14093959731543623
COME	27.3225	0.28	18.33724832214765	0.18791946308724833
ON	27.6025	0.19	18.5251677852349	0.12751677852348994
MAN	27.7925	0.46	18.65268456375839	0.3087248322147651
AT	28.2525	0.07	18.961409395973156	0.04697986577181208
LEAST	28.3225	0.25	19.008389261744966	0.16778523489932887
LET	28.5725	0.1	19.176174496644297	0.06711409395973154
ME	28.6725	0.09	19.243288590604028	0.060402684563758385
FINISH	28.7625	0.36	19.303691275167786	0.24161073825503354
THIS	29.1225	0.16	19.54530201342282	0.10738255033557047
LAST	29.2825	0.34	19.65268456375839	0.22818791946308728
ONE	29.6225	0.54	19.880872483221477	0.36241610738255037
OKAY	31.2625	0.31	20.981543624161073	0.2080536912751678
BUT	31.9125	0.1	21.41778523489933	0.06711409395973154
ONLY	32.0125	0.17	21.48489932885906	0.11409395973154364
IF	32.1825	0.08	21.598993288590602	0.053691275167785234
YOU	32.2625	0.08	21.652684563758392	0.053691275167785234
GIVE	32.3425	0.15	21.706375838926174	0.10067114093959731
ME	32.4925	0.21	21.80704697986577	0.14093959731543623
A	32.7025	0.25	21.947986577181208	0.16778523489932887
DRAG	33.4825	1.05	22.471476510067117	0.7046979865771812
OKAY	34.7625	0.23	23.33053691275168	0.15436241610738255
OH	38.9625	0.2	26.1493288590604	0.1342281879194631
OH	41.8425	0.22	28.082214765100673	0.1476510067114094
DARK	42.0625	0.31	28.22986577181208	0.2080536912751678
MOTHER	42.3925	0.43	28.451342281879192	0.2885906040268456
ONCE	42.8525	0.24	28.76006711409396	0.1610738255033557
AGAIN	43.0925	0.18	28.921140939597315	0.12080536912751677
I	43.2725	0.08	29.04194630872483	0.053691275167785234
SUCKLE	43.3525	0.46	29.095637583892618	0.3087248322147651
AT	43.8125	0.1	29.404362416107382	0.06711409395973154
YOUR	43.9125	0.09	29.471476510067117	0.060402684563758385
SMOKY	44.0025	0.48	29.53187919463087	0.3221476510067114
TEAT	44.5125	0.49	29.874161073825505	0.32885906040268453
NO	45.1625	0.06	30.31040268456376	0.040268456375838924
NO	45.2225	0.12	30.350671140939596	0.08053691275167785
WHY	45.3425	2.92	30.431208053691275	1.9597315436241611
DON'T	48.2625	0.47	32.39093959731544	0.31543624161073824
YOU	48.7325	0.15	32.70637583892618	0.10067114093959731
HOLD	48.8825	0.21	32.807046979865774	0.14093959731543623
ON	49.0925	0.16	32.94798657718121	0.10738255033557047
TO	49.2525	0.55	33.05536912751678	0.3691275167785235
THAT	49.9125	1.53	33.49832214765101	1.0268456375838926
ONE	57.8125	1.6	38.8003355704698	1.0738255033557047
OKAY	60.1125	0.23	40.34395973154362	0.15436241610738255
THAT'S	60.3425	0.25	40.49832214765101	0.16778523489932887
LIKE	60.5925	0.13	40.66610738255034	0.087248322147651
THE	60.7225	0.08	40.75335570469799	0.053691275167785234
LEAST	60.8025	0.42	40.807046979865774	0.28187919463087246
FUN	61.2225	0.3	41.08892617449664	0.20134228187919462
GAME	61.5225	0.27	41.29026845637584	0.18120805369127518
EVER	61.7925	0.28	41.47147651006711	0.18791946308724833
WELL	62.3925	0.85	41.874161073825505	0.5704697986577181
I'M	63.3025	0.28	42.484899328859065	0.18791946308724833
REALLY	63.5825	0.24	42.67281879194631	0.1610738255033557
SICK	63.8225	0.23	42.83389261744966	0.15436241610738255
OF	64.0525	0.06	42.988255033557046	0.040268456375838924
YOUR	64.1125	0.11	43.02852348993289	0.0738255033557047
SMOKING	64.2225	0.45	43.10234899328859	0.30201342281879195
SO	64.6725	0.12	43.40436241610738	0.08053691275167785
I	64.7925	0.1	43.484899328859065	0.06711409395973154
BROUGHT	64.9625	0.3	43.598993288590606	0.20134228187919462
SOMETHING	65.3025	0.7	43.82718120805369	0.4697986577181208
THAT	66.2825	0.14	44.48489932885906	0.09395973154362416
IS	66.4225	0.18	44.578859060402685	0.12080536912751677
GOING	66.6025	0.34	44.69966442953021	0.22818791946308728
TO	66.9425	0.36	44.927852348993284	0.24161073825503354
HELP	71.6525	3.21	48.08892617449665	2.1543624161073827
YOU	74.8625	0.1	50.243288590604024	0.06711409395973154
QUIT	74.9625	0.19	50.31040268456376	0.12751677852348994
OH	75.4125	0.03	50.61241610738254	0.020134228187919462
NOPE	75.5225	0.25	50.68624161073825	0.16778523489932887
THAT	75.7725	0.15	50.85402684563758	0.10067114093959731
PATCH	75.9225	0.31	50.95469798657718	0.2080536912751678
IS	76.2325	0.06	51.16275167785235	0.040268456375838924
NO	76.2925	0.17	51.20302013422819	0.11409395973154364
GOOD	76.4625	0.26	51.31711409395974	0.174496644295302
COME	76.9525	1.34	51.645973154362416	0.8993288590604027
ON	78.3525	2.71	52.58557046979866	1.8187919463087248
IT'S	81.5525	0.45	54.73322147651007	0.30201342281879195
A	82.0025	0.06	55.035234899328856	0.040268456375838924
HYPNOSIS	82.0625	0.87	55.0755033557047	0.5838926174496645
TAPE	82.9325	0.26	55.65939597315437	0.174496644295302
THIS	83.1925	0.16	55.83389261744966	0.10738255033557047
WOMAN	83.3525	0.23	55.94127516778524	0.15436241610738255
AT	83.5825	0.13	56.09563758389262	0.087248322147651
WORK	83.7525	0.34	56.20973154362416	0.22818791946308728
USED	84.0925	0.25	56.43791946308725	0.16778523489932887
IT	84.3425	0.06	56.60570469798658	0.040268456375838924
FOR	84.4025	0.09	56.645973154362416	0.060402684563758385
TWO	84.4925	0.46	56.70637583892618	0.3087248322147651
WEEKS	84.9525	0.35	57.01510067114094	0.2348993288590604
STRAIGHT	85.3025	0.39	57.25	0.26174496644295303
AND	85.6925	0.14	57.51174496644295	0.09395973154362416
SHE	85.8325	0.12	57.605704697986575	0.08053691275167785
HASN'T	85.9525	0.28	57.68624161073826	0.18791946308724833
SMOKED	86.2325	0.33	57.874161073825505	0.2214765100671141
SINCE	86.5625	0.46	58.09563758389262	0.3087248322147651
HUH	87.5125	0.39	58.73322147651007	0.26174496644295303
WHAT'S	88.6225	1.73	59.47818791946309	1.1610738255033557
YOUR	90.3525	0.1	60.63926174496645	0.06711409395973154
PROBLEM	90.4525	0.48	60.70637583892618	0.3221476510067114
NOTHING	91.7125	0.43	61.552013422818796	0.2885906040268456
IT'S	92.1925	0.22	61.8741610738255	0.1476510067114094
JUST	92.4125	0.18	62.02181208053691	0.12080536912751677
THAT	92.5925	0.24	62.14261744966443	0.1610738255033557
HYPNOSIS	92.8725	0.88	62.33053691275168	0.5906040268456376
IS	93.7525	0.33	62.921140939597315	0.2214765100671141
BEYOND	94.0825	0.68	63.14261744966443	0.45637583892617456
CRAP	94.8525	1.69	63.65939597315437	1.1342281879194631
ROSS	97.0125	0.26	65.10906040268456	0.174496644295302
I	97.2725	0.21	65.28355704697987	0.14093959731543623
WATCHED	97.4825	0.47	65.4244966442953	0.31543624161073824
YOU	97.9525	0.07	65.73993288590604	0.04697986577181208
GET	98.0225	0.15	65.78691275167785	0.10067114093959731
HYPNOTIZED	98.1725	0.67	65.88758389261746	0.44966442953020136
IN	98.8425	0.08	66.33724832214766	0.053691275167785234
ATLANTIC	98.9225	0.44	66.39093959731544	0.2953020134228188
CITY	99.3625	0.37	66.68624161073825	0.2483221476510067
HEY	99.7325	0.16	66.93456375838926	0.10738255033557047
THAT	99.8925	0.25	67.04194630872483	0.16778523489932887
GUY	100.1425	0.2	67.20973154362416	0.1342281879194631
DID	100.3425	0.16	67.34395973154362	0.10738255033557047
NOT	100.5025	0.3	67.45134228187919	0.20134228187919462
HYPNOTIZE	100.8025	0.77	67.65268456375838	0.5167785234899329
ME	101.5725	0.21	68.16946308724833	0.14093959731543623
OKAY	101.7825	0.4	68.31040268456375	0.2684563758389262
OH	102.3725	0.23	68.70637583892618	0.15436241610738255
RIGHT	102.6025	0.14	68.86073825503357	0.09395973154362416
BECAUSE	102.7425	0.25	68.95469798657719	0.16778523489932887
YOU	102.9925	0.06	69.12248322147651	0.040268456375838924
ALWAYS	103.0525	0.19	69.16275167785234	0.12751677852348994
PULL	103.2425	0.13	69.29026845637584	0.087248322147651
YOUR	103.3725	0.11	69.37751677852349	0.0738255033557047
PANTS	103.4825	0.31	69.45134228187919	0.2080536912751678
DOWN	103.7925	0.14	69.65939597315436	0.09395973154362416
ON	103.9325	0.06	69.753355704698	0.040268456375838924
THE	103.9925	0.08	69.79362416107384	0.053691275167785234
COUNT	104.0725	0.22	69.84731543624162	0.1476510067114094
OF	104.2925	0.06	69.99496644295303	0.040268456375838924
THREE	104.3525	0.22	70.03523489932887	0.1476510067114094
AND	104.5725	0.09	70.18288590604027	0.060402684563758385
PLAY	104.6625	0.16	70.24328859060402	0.10738255033557047
WIPE	104.8225	0.31	70.3506711409396	0.2080536912751678
OUT	105.1325	0.11	70.55872483221476	0.0738255033557047
ON	105.2425	0.09	70.63255033557047	0.060402684563758385
YOUR	105.3325	0.1	70.69295302013423	0.06711409395973154
BUTT	105.4325	0.22	70.76006711409396	0.1476510067114094
CHEEKS	105.6525	0.51	70.90771812080537	0.3422818791946309
LOOK	106.1625	0.1	71.25	0.06711409395973154
I	106.2825	1.5	71.33053691275168	1.0067114093959733
WAS	108.6125	0.39	72.89429530201342	0.26174496644295303
JUST	109.0025	0.2	73.15604026845638	0.1342281879194631
TRYING	109.2025	0.12	73.29026845637584	0.08053691275167785
TO	109.3225	0.06	73.37080536912752	0.040268456375838924
DISTRACT	109.3825	0.53	73.41107382550335	0.3557046979865772
ATTENTION	109.9125	0.58	73.76677852348993	0.38926174496644295
FROM	110.6025	0.17	74.22986577181209	0.11409395973154364
THAT	110.7725	0.19	74.34395973154362	0.12751677852348994
POOR	110.9625	0.29	74.47147651006712	0.19463087248322147
OLD	111.2525	0.19	74.66610738255034	0.12751677852348994
WOMAN	111.4425	0.38	74.79362416107382	0.2550335570469799
WHO	111.8225	0.1	75.04865771812081	0.06711409395973154
WAS	111.9225	0.16	75.11577181208054	0.10738255033557047
TRYING	112.0825	0.18	75.22315436241611	0.12080536912751677
TO	112.2625	0.06	75.34395973154362	0.040268456375838924
STUFF	112.3225	0.35	75.38422818791946	0.2348993288590604
HER	112.6725	0.1	75.61912751677852	0.06711409395973154
BREASTS	112.7725	0.33	75.68624161073825	0.2214765100671141
INTO	113.1025	0.17	75.90771812080537	0.11409395973154364
TUBE	113.2725	0.25	76.0218120805369	0.16778523489932887
SOCKS	113.5225	0.49	76.18959731543623	0.32885906040268453
ALL	114.0525	0.07	76.54530201342281	0.04697986577181208
RIGHT	114.1925	1.89	76.63926174496645	1.268456375838926
FORGET	116.0825	0.43	77.90771812080537	0.2885906040268456
HYPNOSIS	116.5425	0.64	78.21644295302013	0.42953020134228187
THE	117.1825	0.15	78.64597315436242	0.10067114093959731
WAY	117.3325	0.24	78.746644295302	0.1610738255033557
TO	117.5725	0.09	78.90771812080537	0.060402684563758385
QUIT	117.6625	0.25	78.96812080536913	0.16778523489932887
SMOKING	117.9125	0.6	79.13590604026845	0.40268456375838924
IS	118.5125	0.14	79.53859060402685	0.09395973154362416
YOU	118.6525	0.07	79.63255033557047	0.04697986577181208
HAVE	118.7225	0.14	79.67953020134227	0.09395973154362416
TO	118.8625	0.09	79.77348993288591	0.060402684563758385
DANCE	118.9525	0.43	79.83389261744966	0.2885906040268456
NAKED	119.3825	0.26	80.1224832214765	0.174496644295302
IN	119.6425	0.25	80.29697986577182	0.16778523489932887
A	119.8925	0.03	80.46476510067114	0.020134228187919462
FIELD	119.9225	0.34	80.48489932885906	0.22818791946308728
OF	120.2625	0.08	80.71308724832215	0.053691275167785234
HEATHER	120.3425	0.52	80.76677852348993	0.348993288590604
AND	121.0925	0.13	81.27013422818793	0.087248322147651
THEN	121.2225	0.15	81.35738255033557	0.10067114093959731
BATHE	121.3725	0.24	81.45805369127517	0.1610738255033557
IN	121.6125	0.09	81.61912751677852	0.060402684563758385
THE	121.7025	0.06	81.67953020134229	0.040268456375838924
SWEAT	121.7625	0.36	81.71979865771813	0.24161073825503354
OF	122.1225	0.08	81.96140939597316	0.053691275167785234
SIX	122.2025	0.3	82.01510067114094	0.20134228187919462
HEALTHY	122.5025	0.31	82.21644295302013	0.2080536912751678
YOUNG	122.8125	0.24	82.4244966442953	0.1610738255033557
MEN	123.7425	0.88	83.04865771812081	0.5906040268456376
OR	125.3725	0.25	84.14261744966443	0.16778523489932887
WHAT	125.6225	0.18	84.31040268456375	0.12080536912751677
MY	125.8025	0.16	84.43120805369128	0.10738255033557047
FATHER	125.9625	0.4	84.53859060402685	0.2684563758389262
CALLS	126.3625	0.4	84.80704697986577	0.2684563758389262
THURSDAY	126.7625	0.36	85.0755033557047	0.24161073825503354
NIGHT	127.1225	0.36	85.31711409395973	0.24161073825503354
HERE	127.7325	0.12	85.72651006711409	0.08053691275167785
YOU	127.8525	0.06	85.80704697986577	0.040268456375838924
GO	127.9125	0.06	85.8473154362416	0.040268456375838924
OH	127.9725	0.03	85.88758389261744	0.020134228187919462
THANKS	128.0025	0.48	85.90771812080537	0.3221476510067114
