word	onset	duration	onset_TRs	duration_TRs
WHAT	0.1425	1.23	0.09563758389261744	0.825503355704698
ARE	2.1525	0.33	1.4446308724832213	0.2214765100671141
YOU	2.5525	0.31	1.7130872483221478	0.2080536912751678
GUYS	2.8625	0.51	1.9211409395973154	0.3422818791946309
DOING	3.3725	0.72	2.2634228187919465	0.4832214765100671
WE'RE	5.0425	1.21	3.3842281879194633	0.8120805369127516
PLAYING	6.6125	0.34	4.4379194630872485	0.22818791946308728
STRIP	6.9525	0.28	4.666107382550336	0.18791946308724833
HAPPY	7.2325	0.32	4.854026845637584	0.21476510067114093
DAYS	7.5525	0.23	5.068791946308725	0.15436241610738255
GAME	7.7825	0.31	5.223154362416107	0.2080536912751678
COOL	8.2625	0.1	5.545302013422818	0.06711409395973154
I'LL	8.3625	2.2	5.6124161073825505	1.476510067114094
CATCH	12.6225	2.32	8.471476510067115	1.5570469798657718
UP	15.0025	0.16	10.068791946308725	0.10738255033557047
SO	15.1625	0.13	10.176174496644295	0.087248322147651
YOU	15.2925	0.32	10.263422818791947	0.21476510067114093
STILL	16.0325	0.35	10.760067114093959	0.2348993288590604
DON'T	16.3825	3.62	10.99496644295302	2.429530201342282
THINK	20.0025	0.41	13.424496644295303	0.2751677852348993
I'M	20.4125	0.27	13.699664429530202	0.18120805369127518
BOYFRIEND	22.0825	0.39	14.820469798657719	0.26174496644295303
MATERIAL	22.4725	0.42	15.082214765100671	0.28187919463087246
HUH	24.3025	0.9	16.31040268456376	0.6040268456375839
SAW	25.9425	0.22	17.411073825503355	0.1476510067114094
YOU	26.1625	0.12	17.558724832214764	0.08053691275167785
CHECKING	26.2825	0.36	17.639261744966444	0.24161073825503354
ME	26.6425	0.15	17.880872483221477	0.10067114093959731
OUT	26.7925	0.18	17.981543624161073	0.12080536912751677
DURING	26.9725	0.26	18.10234899328859	0.174496644295302
THE	27.2325	0.06	18.276845637583893	0.040268456375838924
GAME	27.2925	0.32	18.31711409395973	0.21476510067114093
LAST	27.6125	0.33	18.53187919463087	0.2214765100671141
NIGHT	27.9425	0.39	18.753355704697984	0.26174496644295303
YOU	28.3925	0.17	19.055369127516776	0.11409395973154364
DIDN'T	29.4425	0.23	19.76006711409396	0.15436241610738255
EVEN	29.6725	0.19	19.914429530201343	0.12751677852348994
TAKE	29.8625	0.23	20.04194630872483	0.15436241610738255
OFF	30.0925	0.16	20.196308724832214	0.10738255033557047
YOUR	30.2525	0.14	20.303691275167786	0.09395973154362416
PANTS	30.3925	0.67	20.39765100671141	0.44966442953020136
YEAH	31.0625	0.17	20.84731543624161	0.11409395973154364
WELL	31.3725	0.39	21.055369127516776	0.26174496644295303
LUCKY	31.7625	0.37	21.31711409395973	0.2483221476510067
FOR	32.1325	0.14	21.565436241610737	0.09395973154362416
YOU	32.2725	0.44	21.659395973154364	0.2953020134228188
WHAT	32.9725	0.25	22.12919463087248	0.16778523489932887
I	33.2225	1.62	22.29697986577181	1.087248322147651
DON'T	35.0525	0.24	23.5251677852349	0.1610738255033557
KNOW	35.2925	0.25	23.686241610738254	0.16778523489932887
WELL	36.1025	0.96	24.22986577181208	0.6442953020134228
IS	37.9625	0.13	25.478187919463085	0.087248322147651
EVERYBODY	38.7725	0.33	26.021812080536915	0.2214765100671141
ELSE	39.1025	0.28	26.243288590604028	0.18791946308724833
HAVING	39.3825	0.28	26.431208053691275	0.18791946308724833
JUST	39.6625	0.31	26.619127516778523	0.2080536912751678
THE	39.9725	0.07	26.827181208053688	0.04697986577181208
BEST	40.0425	0.77	26.8741610738255	0.5167785234899329
TIME	40.8825	0.56	27.437919463087248	0.37583892617449666
SHH	41.4425	0.07	27.813758389261746	0.04697986577181208
SHH	42.9925	0.42	28.854026845637584	0.28187919463087246
JOEY'S	43.4125	0.37	29.13590604026846	0.2483221476510067
ASLEEP	43.7825	0.43	29.38422818791946	0.2885906040268456
AFTER	45.3925	2.05	30.46476510067114	1.3758389261744965
HE	47.4425	5.91	31.84060402684564	3.966442953020134
PASSED	54.3325	1.04	36.464765100671144	0.697986577181208
OUT	55.3725	0.3	37.16275167785235	0.20134228187919462
WE	55.6725	0.19	37.36409395973154	0.12751677852348994
PUT	55.8625	0.18	37.491610738255034	0.12080536912751677
THE	56.0425	0.08	37.61241610738255	0.053691275167785234
SAND	56.1225	0.4	37.66610738255034	0.2684563758389262
AROUND	56.5225	0.17	37.93456375838926	0.11409395973154364
HIM	56.6925	0.07	38.04865771812081	0.04697986577181208
TO	56.7625	0.12	38.09563758389262	0.08053691275167785
KEEP	56.8825	0.23	38.17617449664429	0.15436241610738255
HIM	57.1125	0.11	38.330536912751676	0.0738255033557047
WARM	57.2225	0.32	38.40436241610738	0.21476510067114093
WELL	57.9925	1.37	38.921140939597315	0.9194630872483223
I	60.8325	0.55	40.827181208053695	0.3691275167785235
ASSUME	61.3825	0.48	41.196308724832214	0.3221476510067114
THE	61.8625	0.23	41.51845637583892	0.15436241610738255
HAPPY	62.0925	0.84	41.67281879194631	0.5637583892617449
COUPLE	62.9325	0.48	42.236577181208055	0.3221476510067114
ISN'T	63.4125	0.38	42.558724832214764	0.2550335570469799
UP	63.7925	0.16	42.81375838926174	0.10738255033557047
YET	63.9525	0.31	42.921140939597315	0.2080536912751678
DID	64.5625	0.13	43.330536912751676	0.087248322147651
YOU	64.6925	0.11	43.41778523489933	0.0738255033557047
