word	onset	duration	onset_TRs	duration_TRs
WAIT	0.0125	0.09	0.008389261744966443	0.060402684563758385
A	0.1025	0.03	0.06879194630872483	0.020134228187919462
MINUTE	0.1325	1.75	0.0889261744966443	1.174496644295302
WAIT	2.4425	0.66	1.6392617449664428	0.4429530201342282
YOU'RE	3.3825	0.19	2.2701342281879193	0.12751677852348994
TELLING	3.5725	0.25	2.3976510067114094	0.16778523489932887
ME	3.8225	0.13	2.565436241610738	0.087248322147651
THIS	3.9525	0.18	2.6526845637583896	0.12080536912751677
ACTRESS	4.1325	0.38	2.7734899328859064	0.2550335570469799
PERSON	4.5125	0.35	3.028523489932886	0.2348993288590604
IS	4.8625	0.08	3.263422818791946	0.053691275167785234
THE	4.9425	0.18	3.3171140939597317	0.12080536912751677
ONLY	5.1225	0.38	3.437919463087248	0.2550335570469799
WOMAN	5.5025	0.33	3.6929530201342287	0.2214765100671141
YOU	5.8325	0.17	3.914429530201342	0.11409395973154364
EVER	6.0025	0.32	4.028523489932886	0.21476510067114093
WANTED	6.3225	0.46	4.243288590604027	0.3087248322147651
WHO	6.7825	0.11	4.552013422818792	0.0738255033557047
DIDN'T	6.8925	0.27	4.625838926174497	0.18120805369127518
WANT	7.1625	0.19	4.807046979865771	0.12751677852348994
YOU	7.3525	0.09	4.934563758389261	0.060402684563758385
BACK	7.4425	0.46	4.99496644295302	0.3087248322147651
YEAH	8.0825	0.48	5.424496644295302	0.3221476510067114
OH	9.7925	0.08	6.572147651006712	0.053691275167785234
MY	9.8725	0.13	6.625838926174497	0.087248322147651
GOD	10.0025	0.32	6.7130872483221475	0.21476510067114093
IS	11.7925	0.13	7.9144295302013425	0.087248322147651
THIS	11.9225	0.16	8.001677852348992	0.10738255033557047
WHAT	12.0825	0.09	8.109060402684564	0.060402684563758385
IT'S	12.1725	0.12	8.169463087248321	0.08053691275167785
LIKE	12.2925	0.16	8.25	0.10738255033557047
TO	12.4525	0.08	8.35738255033557	0.053691275167785234
BE	12.5325	0.13	8.411073825503356	0.087248322147651
YOU	12.6625	0.36	8.498322147651006	0.24161073825503354
WOW	13.3725	1.47	8.974832214765101	0.9865771812080537
YOU'RE	15.4625	0.17	10.377516778523491	0.11409395973154364
REALLY	15.6325	0.2	10.491610738255034	0.1342281879194631
CRAZY	15.8325	0.35	10.625838926174497	0.2348993288590604
ABOUT	16.1825	0.24	10.860738255033558	0.1610738255033557
HER	16.4225	0.28	11.021812080536913	0.18791946308724833
HUH	16.7925	0.22	11.27013422818792	0.1476510067114094
OH	17.0125	0.06	11.417785234899329	0.040268456375838924
YOU	17.2225	0.08	11.558724832214764	0.053691275167785234
HAVE	17.3025	0.11	11.612416107382549	0.0738255033557047
NO	17.4125	0.29	11.686241610738255	0.19463087248322147
IDEA	17.7025	0.41	11.880872483221477	0.2751677852348993
AND	18.3525	0.31	12.31711409395973	0.2080536912751678
WHEN	18.6625	0.17	12.5251677852349	0.11409395973154364
WE'RE	18.8325	0.16	12.639261744966444	0.10738255033557047
ONSTAGE	18.9925	0.58	12.746644295302014	0.38926174496644295
I	19.8025	0.05	13.290268456375838	0.03355704697986577
GET	19.8525	0.39	13.323825503355705	0.26174496644295303
TO	20.3425	0.2	13.65268456375839	0.1342281879194631
KISS	20.6025	0.4	13.827181208053691	0.2684563758389262
HER	21.0025	0.2	14.095637583892618	0.1342281879194631
AND	21.2025	0.28	14.229865771812081	0.18791946308724833
