word	onset	duration	onset_TRs	duration_TRs
CAN	0.0125	0.09	0.008389261744966443	0.060402684563758385
I	0.1025	0.03	0.06879194630872483	0.020134228187919462
SEE	0.1325	0.06	0.0889261744966443	0.040268456375838924
THE	0.1925	0.06	0.12919463087248323	0.040268456375838924
COMICS	0.2525	1.86	0.16946308724832215	1.2483221476510067
THIS	2.7525	0.73	1.8473154362416107	0.4899328859060403
IS	4.5825	0.22	3.0755033557046976	0.1476510067114094
THE	4.8025	0.39	3.2231543624161074	0.26174496644295303
NEW	7.3425	0.09	4.927852348993289	0.060402684563758385
YORK	7.4925	0.36	5.028523489932886	0.24161073825503354
TIMES	7.8525	0.46	5.27013422818792	0.3087248322147651
OKAY	9.5425	0.4	6.404362416107383	0.2684563758389262
MAY	9.9425	0.37	6.672818791946309	0.2483221476510067
I	10.3125	0.25	6.921140939597316	0.16778523489932887
SEE	10.5625	0.21	7.0889261744966445	0.14093959731543623
THE	10.7725	0.09	7.229865771812081	0.060402684563758385
COMICS	10.8625	0.44	7.2902684563758395	0.2953020134228188
GUYS	11.3025	1.5	7.585570469798658	1.0067114093959733
I	13.0825	0.11	8.78020134228188	0.0738255033557047
THOUGHT	13.3725	0.17	8.974832214765101	0.11409395973154364
YOU	13.5425	0.31	9.088926174496645	0.2080536912751678
WERE	14.5725	0.21	9.78020134228188	0.14093959731543623
TAKING	14.7825	0.25	9.921140939597317	0.16778523489932887
ROSS	15.0325	0.25	10.088926174496645	0.16778523489932887
TO	15.2825	0.06	10.256711409395974	0.040268456375838924
THE	15.3425	0.07	10.296979865771812	0.04697986577181208
GAME	15.4125	0.38	10.343959731543624	0.2550335570469799
WE	16.1425	0.11	10.833892617449663	0.0738255033557047
ARE	16.2525	0.18	10.90771812080537	0.12080536912751677
HE'S	16.4325	0.17	11.028523489932887	0.11409395973154364
MEETING	16.6025	0.17	11.14261744966443	0.11409395973154364
US	16.7725	0.1	11.256711409395974	0.06711409395973154
HERE	16.8725	0.14	11.323825503355703	0.09395973154362416
NO	17.2825	0.53	11.598993288590604	0.3557046979865772
RACHEL	17.8125	0.34	11.954697986577182	0.22818791946308728
IS	18.1525	0.14	12.18288590604027	0.09395973154362416
MEETING	18.2925	0.27	12.276845637583893	0.18120805369127518
US	18.6325	0.35	12.50503355704698	0.2348993288590604
HERE	18.9825	0.36	12.739932885906041	0.24161073825503354
OH	19.5625	0.16	13.129194630872483	0.10738255033557047
COME	19.7225	0.27	13.236577181208053	0.18120805369127518
ON	19.9925	0.13	13.417785234899329	0.087248322147651
THEY	20.1225	0.08	13.505033557046978	0.053691275167785234
CAN	20.2025	0.16	13.558724832214766	0.10738255033557047
BE	20.3625	0.14	13.666107382550337	0.09395973154362416
IN	20.5025	0.1	13.76006711409396	0.06711409395973154
THE	20.6025	0.06	13.827181208053691	0.040268456375838924
SAME	20.6625	0.24	13.86744966442953	0.1610738255033557
ROOM	20.9025	0.49	14.028523489932885	0.32885906040268453
YEAH	21.5325	0.2	14.451342281879194	0.1342281879194631
YOU	21.7925	0.08	14.625838926174497	0.053691275167785234
SHOULD'VE	21.8725	0.26	14.679530201342281	0.174496644295302
BEEN	22.1325	0.18	14.854026845637584	0.12080536912751677
THERE	22.3125	0.11	14.974832214765101	0.0738255033557047
LAST	22.4225	0.3	15.048657718120806	0.20134228187919462
NIGHT	22.7225	0.32	15.25	0.21476510067114093
WHY	23.2525	0.22	15.605704697986578	0.1476510067114094
WHAT	23.4725	0.17	15.753355704697986	0.11409395973154364
HAPPENED	23.6425	0.34	15.867449664429529	0.22818791946308728
NOW	23.9825	0.48	16.095637583892618	0.3221476510067114
ROSS	24.9325	0.27	16.733221476510067	0.18120805369127518
WAS	25.2025	0.1	16.914429530201343	0.06711409395973154
HANGING	25.3025	0.23	16.981543624161073	0.15436241610738255
OUT	25.5325	0.14	17.135906040268456	0.09395973154362416
OVER	25.6725	0.18	17.22986577181208	0.12080536912751677
AT	25.8525	0.09	17.350671140939596	0.060402684563758385
OUR	25.9425	0.12	17.411073825503355	0.08053691275167785
PLACE	26.0625	0.4	17.491610738255034	0.2684563758389262
RACHEL	26.7725	0.31	17.96812080536913	0.2080536912751678
COMES	27.0825	0.27	18.176174496644297	0.18120805369127518
OVER	27.3525	0.2	18.35738255033557	0.1342281879194631
TO	27.5525	0.06	18.491610738255034	0.040268456375838924
BORROW	27.6125	0.2	18.53187919463087	0.1342281879194631
SOME	27.8125	0.2	18.666107382550337	0.1342281879194631
MOISTURIZER	28.0125	0.61	18.800335570469798	0.40939597315436244
FROM	28.6225	0.18	19.20973154362416	0.12080536912751677
CHANDLER	28.8025	0.43	19.330536912751676	0.2885906040268456
HEY	29.2325	0.23	19.619127516778526	0.15436241610738255
JOE	29.4625	0.11	19.773489932885905	0.0738255033557047
WOULD	29.5725	0.15	19.84731543624161	0.10067114093959731
YOU	29.7225	0.07	19.947986577181208	0.04697986577181208
HOW	30.3025	1.38	20.33724832214765	0.9261744966442952
HARD	31.6825	0.23	21.26342281879195	0.15436241610738255
IS	31.9125	0.12	21.41778523489933	0.08053691275167785
IT	32.0325	0.09	21.498322147651006	0.060402684563758385
TO	32.1225	0.06	21.558724832214768	0.040268456375838924
SAY	32.1825	0.16	21.598993288590602	0.10738255033557047
SOMETHING	32.3425	0.46	21.706375838926174	0.3087248322147651
RACHEL	33.4425	0.34	22.444630872483224	0.22818791946308728
CAME	33.7825	0.26	22.67281879194631	0.174496644295302
OVER	34.0425	0.25	22.847315436241608	0.16778523489932887
TO	34.2925	0.1	23.01510067114094	0.06711409395973154
BORROW	34.3925	0.42	23.08221476510067	0.28187919463087246
SOMETHING	35.3525	0.48	23.726510067114095	0.3221476510067114
ANYWAY	36.1525	2.55	24.26342281879195	1.7114093959731542
HER	38.7025	0.33	25.9748322147651	0.2214765100671141
AND	39.0325	0.15	26.196308724832214	0.10067114093959731
ROSS	39.1825	0.35	26.29697986577181	0.2348993288590604
JUST	39.5325	0.3	26.53187919463087	0.20134228187919462
STARTED	39.9125	0.44	26.786912751677853	0.2953020134228188
YELLING	40.3525	0.42	27.08221476510067	0.28187919463087246
AT	40.7725	0.12	27.364093959731544	0.08053691275167785
EACH	40.8925	0.23	27.44463087248322	0.15436241610738255
OTHER	41.1225	0.21	27.598993288590606	0.14093959731543623
WAIT	41.5725	0.27	27.901006711409394	0.18120805369127518
WHY	41.8425	0.18	28.082214765100673	0.12080536912751677
WAS	42.0225	0.14	28.20302013422819	0.09395973154362416
HE	42.1625	0.19	28.296979865771814	0.12751677852348994
YELLING	42.3525	0.29	28.424496644295303	0.19463087248322147
AT	42.6425	0.12	28.619127516778523	0.08053691275167785
HER	42.7625	0.29	28.699664429530202	0.19463087248322147
HE'S	43.0525	0.19	28.894295302013425	0.12751677852348994
THE	43.2425	0.08	29.02181208053691	0.053691275167785234
ONE	43.3225	0.11	29.075503355704697	0.0738255033557047
WHO	43.4325	0.06	29.1493288590604	0.040268456375838924
SLEPT	43.4925	0.29	29.18959731543624	0.19463087248322147
WITH	43.7825	0.1	29.38422818791946	0.06711409395973154
SOMEONE	43.8825	0.3	29.451342281879196	0.20134228187919462
ELSE	44.1825	0.42	29.65268456375839	0.28187919463087246
WELL	44.7225	0.19	30.01510067114094	0.12751677852348994
I	45.1625	0.09	30.31040268456376	0.060402684563758385
GUESS	45.2525	0.21	30.370805369127517	0.14093959731543623
HE	45.4625	0.09	30.51174496644295	0.060402684563758385
SAYS	45.5525	0.28	30.572147651006713	0.18791946308724833
THAT	45.8325	0.18	30.76006711409396	0.12080536912751677
BECAUSE	46.0625	0.3	30.914429530201343	0.20134228187919462
THEY	46.3625	0.07	31.115771812080535	0.04697986577181208
WERE	46.4325	0.12	31.16275167785235	0.08053691275167785
ON	46.5525	0.06	31.243288590604028	0.040268456375838924
A	46.6125	0.03	31.283557046979865	0.020134228187919462
BREAK	46.6425	0.52	31.303691275167786	0.348993288590604
WHEN	47.1625	0.18	31.652684563758392	0.12080536912751677
IT	47.3425	0.08	31.77348993288591	0.053691275167785234
HAPPENED	47.4225	0.57	31.82718120805369	0.38255033557046975
THAT	47.9925	0.15	32.20973154362416	0.10067114093959731
SHE	48.1425	0.17	32.310402684563755	0.11409395973154364
SHOULD'VE	48.3125	0.31	32.4244966442953	0.2080536912751678
FORGIVEN	48.6225	0.4	32.63255033557047	0.2684563758389262
HIM	49.0225	0.13	32.901006711409394	0.087248322147651
BY	49.1525	0.13	32.98825503355705	0.087248322147651
NOW	49.2825	0.15	33.0755033557047	0.10067114093959731
WHOA	49.5525	0.42	33.256711409395976	0.28187919463087246
HE	49.9725	0.26	33.538590604026844	0.174496644295302
IS	50.2325	0.15	33.71308724832215	0.10067114093959731
SO	50.3825	0.42	33.81375838926174	0.28187919463087246
UNREASONABLE	50.8025	1.18	34.09563758389262	0.7919463087248322
GOD	52.5925	0.3	35.29697986577181	0.20134228187919462
ALTHOUGH	53.1025	0.44	35.63926174496644	0.2953020134228188
I	53.5425	0.14	35.93456375838926	0.09395973154362416
THINK	53.6825	0.24	36.02852348993289	0.1610738255033557
I	53.9225	0.09	36.18959731543624	0.060402684563758385
UNDERSTAND	54.0125	0.38	36.25	0.2550335570469799
WHAT	54.3925	0.09	36.50503355704698	0.060402684563758385
HE	54.4825	0.07	36.56543624161074	0.04697986577181208
MEANS	54.5525	0.31	36.61241610738255	0.2080536912751678
OH	55.0125	0.03	36.921140939597315	0.020134228187919462
MY	55.0425	1.79	36.941275167785236	1.2013422818791946
GOD	56.8325	0.31	38.142617449664435	0.2080536912751678
THIS	57.1425	0.15	38.350671140939596	0.10067114093959731
IS	57.2925	0.11	38.45134228187919	0.0738255033557047
LIKE	57.4025	0.18	38.5251677852349	0.12080536912751677
60	57.5825	0.36	38.645973154362416	0.24161073825503354
MINUTES	57.9425	0.51	38.88758389261745	0.3422818791946309
OKAY	58.8625	0.31	39.50503355704698	0.2080536912751678
WHEN	59.1725	0.54	39.71308724832215	0.36241610738255037
AT	59.7125	0.21	40.0755033557047	0.14093959731543623
FIRST	59.9225	0.3	40.216442953020135	0.20134228187919462
YOU'RE	60.2225	0.09	40.41778523489933	0.060402684563758385
REALLY	60.3125	0.22	40.47818791946309	0.1476510067114094
MAD	60.5325	0.49	40.625838926174495	0.32885906040268453
AT	61.1425	0.14	41.035234899328856	0.09395973154362416
THAT	61.2825	0.13	41.12919463087248	0.087248322147651
PHARMACEUTICAL	61.4125	0.67	41.216442953020135	0.44966442953020136
COMPANY	62.0825	0.34	41.66610738255034	0.22818791946308728
FOR	62.4225	0.15	41.894295302013425	0.10067114093959731
MAKING	62.5725	0.39	41.99496644295302	0.26174496644295303
THE	62.9625	0.06	42.256711409395976	0.040268456375838924
DRUG	63.0225	0.37	42.29697986577181	0.2483221476510067
AND	63.3925	0.15	42.54530201342282	0.10067114093959731
THEN	63.5425	0.37	42.645973154362416	0.2483221476510067
YOU	64.3625	0.17	43.196308724832214	0.11409395973154364
KNOW	64.5325	0.14	43.310402684563755	0.09395973154362416
YOU	64.6725	0.12	43.40436241610738	0.08053691275167785
JUST	64.7925	0.22	43.484899328859065	0.1476510067114094
FEEL	65.0125	0.2	43.63255033557047	0.1342281879194631
BAD	65.2125	0.3	43.76677852348994	0.20134228187919462
FOR	65.5125	0.14	43.96812080536913	0.09395973154362416
THE	65.6525	0.09	44.06208053691275	0.060402684563758385
PEOPLE	65.7425	0.51	44.122483221476514	0.3422818791946309
BECAUSE	66.2525	0.24	44.46476510067114	0.1610738255033557
THEY	66.4925	0.13	44.6258389261745	0.087248322147651
NEEDED	66.6225	0.25	44.71308724832215	0.16778523489932887
TO	66.8725	0.08	44.88087248322148	0.053691275167785234
MAKE	66.9525	0.18	44.93456375838926	0.12080536912751677
THEIR	67.1325	0.12	45.05536912751678	0.08053691275167785
HAIR	67.2525	0.21	45.13590604026845	0.14093959731543623
GROW	67.4625	0.22	45.2768456375839	0.1476510067114094
YOU	67.6825	0.07	45.4244966442953	0.04697986577181208
KNOW	67.8925	0.1	45.56543624161074	0.06711409395973154
WHAT	67.9925	1.73	45.63255033557047	1.1610738255033557
THIS	69.7225	0.22	46.79362416107382	0.1476510067114094
IS	69.9425	0.08	46.941275167785236	0.053691275167785234
LIKE	70.0225	0.18	46.994966442953015	0.12080536912751677
THIS	70.2025	0.09	47.11577181208054	0.060402684563758385
IS	70.3525	0.17	47.21644295302014	0.11409395973154364
LIKE	70.5225	0.14	47.330536912751676	0.09395973154362416
WHEN	70.6625	0.14	47.424496644295296	0.09395973154362416
