episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s06e09b	 spring break,	['spring', 'break']	[0.16, 0.48]	[0.31999999999999995, 0.5]
s06e09b	 sophomore year. i got	['sophomore', 'year', 'i', 'i', 'got']	[1.1999999, 1.5999999, 1.92, 2.24, 2.48]	[0.40000000000000013, 0.3200000999999999, 0.3200000000000003, 0.23999999999999977, 0.31999999999999984]
s06e09b	 high in my bedroom and my	['high', 'in', 'my', 'bedroom', 'and', 'my']	[2.8, 3.12, 3.36, 3.52, 4.0, 4.24]	[0.3200000000000003, 0.23999999999999977, 0.16000000000000014, 0.48, 0.2400000000000002, 0.16000000000000014]
s06e09b	 parents walked in and	['parents', 'walked', 'in', 'and']	[4.4, 4.88, 5.2, 5.44]	[0.47999999999999954, 0.3200000000000003, 0.2400000000000002, 0.23999999999999932]
s06e09b	 smelled it and so i told them	['smelled', 'it', 'and', 'so', 'i', 'told', 'them']	[5.68, 6.0, 6.16, 6.3999996, 6.72, 6.7999997, 7.04]	[0.3200000000000003, 0.16000000000000014, 0.23999959999999998, 0.32000039999999963, 0.07999970000000012, 0.24000030000000017, 0.23999970000000026]
s06e09b	 that you had gotten stoned and	['that', 'you', 'had', 'gotten', 'stoned', 'and']	[7.2799997, 7.52, 7.7599998, 7.9199996, 8.4, 8.72]	[0.24000029999999928, 0.23999980000000054, 0.15999979999999958, 0.48000040000000066, 0.3200000000000003, 0.16000000000000014]
s06e09b	 jumped out the window.	['jumped', 'out', 'the', 'window']	[8.88, 9.2, 9.36, 9.5199995]	[0.3199999999999985, 0.16000000000000014, 0.1599995000000014, 0.4650004999999986]
s06e09b		[]	[]	[]
s06e09b	 what? why did you do	['what', 'why', 'did', 'you', 'do']	[11.905, 12.304999, 12.545, 12.705, 12.865]	[0.3999990000000011, 0.24000099999999946, 0.16000000000000014, 0.16000000000000014, 0.16000000000000014]
s06e09b	 that? i don't know.	"['that', 'i', ""don't"", 'know']"	[13.025, 13.504999, 13.664999, 13.905]	[0.4799989999999994, 0.16000000000000014, 0.24000099999999946, 0.5]
s06e09b	 yours was the first name	['this', 'was', 'the', 'first', 'name']	[15.424999, 15.664999, 15.824999, 15.985, 16.145]	[0.2400000000000002, 0.16000000000000014, 0.1600009999999994, 0.16000000000000014, 0.23999799999999993]
s06e09b	 that popped into my head.	"['that', 'that', 'popped', 'into', 'my', 'head', ""i'm""]"	[16.384998, 16.625, 16.865, 17.105, 17.345, 17.505, 17.664999]	[0.2400020000000005, 0.23999999999999844, 0.240000000000002, 0.23999999999999844, 0.16000000000000014, 0.15999900000000267, 0.1599999999999966]
s06e09b	 i'm sorry. i didn't think it	"[""i'm"", 'sorry', 'i', ""didn't"", 'i', ""didn't"", 'think', 'it']"	[17.824999, 18.064999, 18.305, 18.465, 18.585, 18.705, 18.945, 19.185]	[0.240000000000002, 0.24000099999999946, 0.16000000000000014, 0.120000000000001, 0.11999999999999744, 0.240000000000002, 0.23999999999999844, 0.08000000000000185]
s06e09b	 would matter. how could it not	"[""didn't"", 'matter', 'how', 'how', 'could', 'it', 'not']"	[19.265, 19.505, 19.744999, 19.97, 20.05, 20.13, 20.289999]	[0.23999999999999844, 0.23999900000000096, 0.2250009999999989, 0.08000000000000185, 0.0799999999999983, 0.15999900000000267, 0.1599999999999966]
s06e09b	 matter? well, how was i supposed to know	['matter', 'how', 'was', 'i', 'supposed', 'to', 'know']	[20.449999, 20.929998, 21.17, 21.33, 21.49, 21.81, 21.97]	[0.47999900000000295, 0.2400020000000005, 0.1599999999999966, 0.16000000000000014, 0.3200000000000003, 0.16000000000000014, 0.16000000000000014]
s06e09b	 we'd end up being friends after	"[""we'd"", 'end', 'up', 'being', 'friends', 'after']"	[22.13, 22.449999, 22.609999, 22.769999, 23.009998, 23.41]	[0.31999899999999926, 0.16000000000000014, 0.16000000000000014, 0.23999900000000096, 0.40000200000000063, 0.23999999999999844]
s06e09b	 college let alone you'd be living with	"['college', 'let', 'alone', 'you', ""you'd"", 'be', 'living', 'with']"	[23.65, 23.97, 24.13, 24.449999, 24.529999, 24.769999, 24.849998, 25.169998]	[0.3200000000000003, 0.16000000000000014, 0.31999899999999926, 0.03999900000000167, 0.23999999999999844, 0.07999900000000082, 0.3200000000000003, 0.16000000000000014]
s06e09b	 my sister? what about all that	['my', 'sister', 'what', 'about', 'all', 'that']	[25.329998, 25.49, 25.89, 26.05, 26.289999, 26.449999]	[0.16000199999999865, 0.40000000000000213, 0.16000000000000014, 0.23999900000000096, 0.1599999999999966, 0.240000000000002]
s06e09b	" ""friends forever"" stuff?"	['friends', 'forever', 'stuff']	[26.689999, 27.009998, 27.49]	[0.31999899999999926, 0.48000199999999893, 0.5]
s06e09b	 i don't know. i	"['i', ""don't"", 'know', 'i', 'i']"	[28.525, 28.685, 28.845, 29.324999, 29.404999]	[0.16000000000000014, 0.16000000000000014, 0.4799989999999994, 0.08000000000000185, 0.16000100000000117]
s06e09b	 was all high.	['was', 'all', 'high']	[29.565, 29.885, 30.205]	[0.3200000000000003, 0.31999999999999673, 0.5]
s06e09b		[]	[]	[]
s06e09b		[]	[]	[]
s06e09b		[]	[]	[]
