episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s06e03a		[]	[]	[]
s06e03a		[]	[]	[]
s06e03a		[]	[]	[]
s06e03a	hey. hey, check it out.	['hey', 'hey', 'check', 'it', 'out']	[4.64, 5.04, 5.2799997, 5.44, 5.6]	[0.40000000000000036, 0.23999970000000026, 0.1600003000000001, 0.15999999999999925, 0.15999980000000047]
s06e03a	 this is unbelievable.	['this', 'is', 'unbelievable']	[5.7599998, 6.0, 6.16]	[0.24000019999999989, 0.16000000000000014, 0.5]
s06e03a	 joey has been holding his breath	['joey', 'has', 'been', 'holding', 'his', 'breath']	[7.285, 7.605, 7.8450003, 8.005, 8.325, 8.565001]	[0.3200000000000003, 0.24000029999999928, 0.15999970000000108, 0.3199999999999985, 0.24000100000000124, 0.31999899999999926]
s06e03a	 for almost	['for', 'almost', '4']	[8.885, 9.205, 9.684999]	[0.3200000000000003, 0.4799989999999994, 0.3200010000000013]
s06e03a	 four minutes.	['minutes']	[10.005]	[0.5]
s06e03a		[]	[]	[]
s06e03a		[]	[]	[]
s06e03a		[]	[]	[]
s06e03a	 dude, are you trying to kill	['dude', 'you', 'trying', 'to', 'kill']	[15.959999, 16.52, 16.84, 17.08, 17.16]	[0.500001000000001, 0.3200000000000003, 0.23999999999999844, 0.08000000000000185, 0.23999999999999844]
s06e03a	 me? pheebs	"['me', ""it's""]"	[17.4, 18.92]	[0.5, 0.31999999999999673]
s06e03a	 i want to ask you something.	['i', 'wanna', 'ask', 'you', 'something']	[19.4, 19.64, 19.88, 20.039999, 20.199999]	[0.240000000000002, 0.23999999999999844, 0.15999900000000267, 0.1599999999999966, 0.48000100000000145]
s06e03a	 uh huh. what? well,	['uh-huh', 'what', 'well']	[20.68, 21.0, 21.72]	[0.3200000000000003, 0.4800000000000004, 0.4799989999999994]
s06e03a	 since i'm moving out an and	"['since', ""i'm"", 'moving', 'out', 'and', 'and']"	[22.199999, 22.439999, 22.68, 23.0, 23.24, 23.48]	[0.240000000000002, 0.24000099999999946, 0.3200000000000003, 0.23999999999999844, 0.240000000000002, 0.16000000000000014]
s06e03a	 you're so beautiful...	"[""you're"", 'so', 'beautiful']"	[23.64, 24.425, 24.744999]	[0.5, 0.31999899999999926, 0.5]
s06e03a	 oh... how	['how']	[26.345]	[0.240000000000002]
s06e03a	 about i move in with you? well,	['about', 'i', 'move', 'in', 'with', 'you', 'well']	[26.585, 26.824999, 26.904999, 27.064999, 27.144999, 27.384998, 27.945]	[0.2399989999999974, 0.08000000000000185, 0.16000000000000014, 0.0799999999999983, 0.23999900000000096, 0.5, 0.3200000000000003]
