episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s06e19a		[]	[]	[]
s06e19a		[]	[]	[]
s06e19a		[]	[]	[]
s06e19a		[]	[]	[]
s06e19a	well, that thing's clearly	"['well', 'that', ""thing's"", 'clearly']"	[6.24, 6.48, 6.64, 7.04]	[0.2400000000000002, 0.15999999999999925, 0.40000000000000036, 0.40000000000000036]
s06e19a	 in the way.	['in', 'the', 'way']	[7.44, 7.6, 7.7599998]	[0.15999999999999925, 0.15999980000000047, 0.5000001999999997]
s06e19a		[]	[]	[]
s06e19a	 all right.	['alright']	[10.595]	[0.5]
s06e19a	 aha!	['uh-huh']	[12.035]	[0.5]
s06e19a		['stop']	[13.355]	[0.5]
s06e19a		"[""don't"", 'reach', 'this']"	[14.674999, 15.075, 15.475]	[0.4000009999999996, 0.40000000000000036, 0.5]
s06e19a	 damn fridge! hey,	['hey']	[17.314999]	[0.4000009999999996]
s06e19a	 joey, how you doing?	['joey', 'how', 'you', 'doing']	[17.715, 18.21, 18.529999, 18.689999]	[0.33500000000000085, 0.31999899999999926, 0.16000000000000014, 0.5]
s06e19a	 great...	['great']	[19.73]	[0.5]
s06e19a	 roomie.	['roomie']	[21.009998]	[0.5]
s06e19a	 huh. yeah, i guess we are	['yeah', 'i', 'guess', 'we', 'are']	[22.769999, 23.169998, 23.25, 23.41, 23.65]	[0.3999990000000011, 0.08000200000000035, 0.16000000000000014, 0.23999999999999844, 0.16000000000000014]
s06e19a	 roommates now.	['roommates', 'now', 'yeah', 'well']	[23.81, 24.21, 24.689999, 25.09]	[0.40000000000000213, 0.4799989999999994, 0.4000009999999996, 0.18499999999999872]
s06e19a	 now that you bring it up	['oh', 'now', 'that', 'you', 'bring', 'it', 'up']	[25.355, 25.435, 25.595, 25.675, 25.755, 26.154999, 26.234999]	[0.0799999999999983, 0.16000000000000014, 0.08000000000000185, 0.0799999999999983, 0.3999990000000011, 0.0799999999999983, 0.5]
s06e19a	 uh, our fridge	['our', 'fridge']	[27.355, 27.675]	[0.3200000000000003, 0.5]
s06e19a	 is broken. we have to get a	['is', 'broken', 'we', 'have', 'to', 'get', 'a']	[28.474998, 28.715, 29.115, 29.275, 29.435, 29.515, 29.595]	[0.2400020000000005, 0.3999999999999986, 0.16000000000000014, 0.16000000000000014, 0.08000000000000185, 0.0799999999999983, 0.16000000000000014]
s06e19a	 new one. i checked	['new', 'one', 'checked']	[29.755, 29.835, 30.634998]	[0.08000000000000185, 0.4799989999999994, 0.3200019999999988]
s06e19a	 around, and your half is	['around', 'and', 'your', 'half', 'is']	[30.955, 31.355, 31.515, 31.755, 32.075]	[0.40000000000000213, 0.16000000000000014, 0.23999999999999844, 0.32000000000000384, 0.5]
s06e19a	 $400 dollars. thanks a	['$400', 'thanks', 'a']	[32.635, 33.035, 33.195]	[0.3999999999999986, 0.1600000000000037, 0.3549999999999969]
s06e19a	 lot, rach.	[]	[]	[]
s06e19a	 i'm not paying for half of	"[""i'm"", 'not', 'paying', 'for', 'half', 'of']"	[35.71, 35.95, 36.19, 36.51, 36.67, 36.91]	[0.240000000000002, 0.23999999999999488, 0.3200000000000003, 0.1600000000000037, 0.23999999999999488, 0.1600000000000037]
s06e19a	 that. i'm only staying here	"['that', ""i'm"", 'only', 'staying', 'here']"	[37.07, 37.71, 37.87, 38.19, 38.43]	[0.5, 0.1599999999999966, 0.3200000000000003, 0.240000000000002, 0.1600000000000037]
s06e19a	 until my apartment gets	['until', 'my', 'apartment', 'gets']	[38.59, 38.91, 39.07, 39.55]	[0.3199999999999932, 0.1600000000000037, 0.4799999999999969, 0.240000000000002]
