episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s06e21a		[]	[]	[]
s06e21a	okay,	['okay']	[2.1599998]	[0.5]
s06e21a	 chandler... okay. and your	['chandler', 'okay', 'and', 'your']	[2.72, 3.28, 3.76, 3.9199998]	[0.5, 0.48, 0.15999980000000003, 0.3200002000000004]
s06e21a	 horoscope says	['horoscope', 'says']	[4.24, 4.96]	[0.5, 0.5]
s06e21a	" ""on the fifth, a special"	['on', '5th', 'a', 'special']	[5.8399997, 6.0, 6.56, 6.7999997]	[0.1600003000000001, 0.5, 0.23999970000000026, 0.4800000000000004]
s06e21a	 someone is going to give you	['someone', 'is', 'going', 'to', 'give', 'you', 'a']	[7.2799997, 7.7599998, 7.9199996, 8.08, 8.24, 8.48, 8.639999]	[0.4800000999999998, 0.15999979999999958, 0.16000040000000038, 0.16000000000000014, 0.2400000000000002, 0.15999899999999911, 0.16000100000000117]
s06e21a	" a gift."" oh. well, thank you"	['gift', 'oh', 'well', 'thank', 'you']	[8.8, 9.465, 9.545, 9.865, 10.1050005]	[0.5, 0.08000000000000007, 0.3200000000000003, 0.24000049999999895, 0.1599995000000014]
s06e21a	 in advance.	['in', 'advance']	[10.265, 10.505]	[0.2400000000000002, 0.5]
s06e21a	 oh, but the 12th brings	['oh', 'but', '12th', 'brings']	[12.025, 12.345, 12.505, 13.065001]	[0.3200000000000003, 0.16000000000000014, 0.5, 0.31999899999999926]
s06e21a	 a lovers' spat.	"['a', ""lover's"", 'spat']"	[13.385, 13.625, 14.265]	[0.2400000000000002, 0.5, 0.47999999999999865]
s06e21a	 you're going to make a joke about	['you', 'are', 'going', 'to', 'make', 'a', 'joke', 'about']	[14.745, 14.985001, 15.145, 15.385, 15.465, 15.625, 15.705, 16.025]	[0.24000100000000124, 0.15999899999999911, 0.2400000000000002, 0.08000000000000007, 0.16000000000000014, 0.08000000000000007, 0.3199999999999985, 0.240000000000002]
