episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s06e02a		[]	[]	[]
s06e02a		[]	[]	[]
s06e02a	hey.	['hey']	[3.12]	[0.5]
s06e02a	 hey. so, uh, did everything go	['hey', 'so', 'did', 'everything', 'go']	[4.0, 4.56, 5.2799997, 5.44, 5.8399997]	[0.5, 0.4800000000000004, 0.1600003000000001, 0.3999996999999995, 0.08000030000000002]
s06e02a	 okay with the annulment? oh,	['okay', 'with', 'the', 'annulment', 'oh']	[5.92, 6.16, 6.24, 6.3999996, 6.8799996]	[0.2400000000000002, 0.08000000000000007, 0.1599995999999999, 0.47999999999999954, 0.24000040000000045]
s06e02a	 yeah, no problems. it's all	"['yeah', 'no', 'problems', ""it's"", 'all']"	[7.12, 7.52, 7.7599998, 8.24, 8.48]	[0.39999999999999947, 0.23999980000000054, 0.4800002000000001, 0.2400000000000002, 0.2400000000000002]
s06e02a	 taken care of. ross, thank	['taken', 'care', 'of', 'ross', 'thank']	[8.72, 9.04, 9.2, 9.695, 10.014999]	[0.3199999999999985, 0.16000000000000014, 0.33500000000000085, 0.31999899999999926, 0.24000100000000124]
s06e02a	 you.	['you']	[10.255]	[0.5]
s06e02a	 aah... hey, you guys want	['hey', 'do', 'you', 'guys', 'wanna']	[12.575, 12.735, 12.855, 12.974999, 13.135]	[0.16000000000000014, 0.120000000000001, 0.11999899999999997, 0.1600009999999994, 0.2400000000000002]
s06e02a	 to go see a movie? oh, yeah. why	['go', 'see', 'a', 'movie', 'oh', 'yeah', 'why']	[13.375, 13.535, 13.615, 13.695, 14.174999, 14.334999, 14.735]	[0.16000000000000014, 0.08000000000000007, 0.08000000000000007, 0.4799989999999994, 0.16000000000000014, 0.4000009999999996, 0.1599995000000014]
s06e02a	 not? i'm going to get my sweater.	"['not', ""i'm"", 'gonna', 'get', 'my', 'sweater']"	[14.8949995, 15.215, 15.295, 15.535, 15.615, 15.775]	[0.320000499999999, 0.08000000000000007, 0.2400000000000002, 0.08000000000000007, 0.16000000000000014, 0.4999999999999982]
s06e02a	 okay.	['k']	[16.414999]	[0.5]
s06e02a		[]	[]	[]
s06e02a	 you want...	['you', 'want']	[20.24, 20.48]	[0.240000000000002, 0.16000000000000014]
s06e02a	 you want to hear something weird?	['you', 'wanna', 'hear', 'something', 'weird']	[20.72, 20.88, 21.119999, 21.359999, 21.599998]	[0.16000000000000014, 0.23999900000000096, 0.23999999999999844, 0.23999900000000096, 0.5]
s06e02a	 always.	['always']	[22.4]	[0.5]
s06e02a	 i	['i']	[25.039999]	[0.23999999999999844]
s06e02a	 didn't get the annulment.	"[""didn't"", 'get', 'the', 'annulment']"	[25.279999, 25.519999, 25.759998, 25.919998]	[0.23999999999999844, 0.23999900000000096, 0.16000000000000014, 0.5]
s06e02a		[]	[]	[]
s06e02a	 what?	['what']	[29.045]	[0.48000199999999893]
s06e02a	 we're still married.	"[""we're"", 'still', 'married']"	[29.525002, 29.845001, 30.085001]	[0.31999899999999926, 0.23999999999999844, 0.5]
s06e02a		[]	[]	[]
s06e02a	 don't tell rachel. see you	"[""don't"", 'tell', 'rachel', ""i'll"", 'see', 'you']"	[32.485, 32.805, 33.125, 33.364998, 33.605, 33.765]	[0.3200000000000003, 0.3200000000000003, 0.23999799999999993, 0.24000199999999694, 0.1600000000000037, 0.1599999999999966]
s06e02a	 later.	['later']	[33.925]	[0.5]
s06e02a		[]	[]	[]
s06e02a	 hey, do you	['hey', 'do', 'you']	[38.280003, 38.52, 38.6]	[0.23999700000000246, 0.0799999999999983, 0.0799999999999983]
s06e02a	 have any gum? oh,	['have', 'any', 'gum', 'oh']	[38.68, 38.84, 39.08, 39.72]	[0.1600000000000037, 0.23999999999999488, 0.5, 0.3200000000000003]
s06e02a	 yeah.	['yeah']	[40.04]	[0.5]
s06e02a	 wait! wait!	['wait', 'wait']	[42.04, 42.440002]	[0.40000200000000063, 0.4799999999999969]
s06e02a	 hi. listen, ross, can i	['hi', 'listen', 'ross', 'can', 'i']	[42.920002, 43.4, 43.88, 44.280003, 44.440002]	[0.4799980000000019, 0.480000000000004, 0.4000029999999981, 0.15999899999999911, 0.07999800000000334]
