episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s06e23a		[]	[]	[]
s06e23a		[]	[]	[]
s06e23a	pheebs, can you help me pick out an	['phoebs', 'can', 'you', 'help', 'me', 'pick', 'out', 'an']	[2.8799999, 3.1999998, 3.36, 3.4399998, 3.6, 3.6799998, 3.84, 4.0]	[0.3199999, 0.16000019999999981, 0.07999979999999995, 0.16000020000000026, 0.07999979999999995, 0.16000019999999981, 0.16000000000000014, 0.16000000000000014]
s06e23a	 engagement ring for monica? i can't	"['engagement', 'ring', 'for', 'monica', 'i', ""can't""]"	[4.16, 4.56, 4.7999997, 4.96, 5.3599997, 5.52]	[0.39999999999999947, 0.23999970000000026, 0.1600003000000001, 0.3999997000000004, 0.1600002999999992, 0.16000000000000014]
s06e23a	 figure this out. it's so hard. should i	"['figure', 'this', 'out', ""it's"", 'so', 'hard', 'should', 'i']"	[5.68, 6.0, 6.24, 6.48, 6.56, 6.7999997, 7.12, 7.3599997]	[0.3200000000000003, 0.2400000000000002, 0.2400000000000002, 0.07999999999999918, 0.23999970000000026, 0.32000030000000024, 0.23999970000000026, 0.08000030000000002]
s06e23a	 get her a tiffany	['get', 'her', 'a', 'tiffany']	[7.44, 7.6, 7.68, 8.455]	[0.15999999999999925, 0.08000000000000007, 0.5, 0.2400000000000002]
s06e23a	 cut or a princess	['carter', 'a', 'princess']	[8.695, 9.335, 9.655]	[0.5, 0.3199999999999985, 0.4800000000000004]
s06e23a	 cut or a... ow! paper	['carter', 'a', 'paper']	[10.135, 10.695, 11.495]	[0.5, 0.5, 0.3200010000000013]
s06e23a	 cut!	['cut']	[11.815001]	[0.5]
s06e23a	 now, have you told	['now', 'have', 'you', 'told']	[13.815001, 14.135, 14.375, 14.535]	[0.31999899999999926, 0.2400000000000002, 0.16000000000000014, 0.2400000000000002]
s06e23a	 anyone else? no. i don't want to tell	"['anyone', 'else', 'i', ""don't"", 'wanna', 'tell']"	[14.775, 15.094999, 15.74, 15.82, 15.9, 16.06]	[0.31999899999999926, 0.4050010000000004, 0.08000000000000007, 0.08000000000000007, 0.15999999999999837, 0.16000000000000014]
s06e23a	 anybody else because i don't want monica	"['anybody', 'else', 'because', 'i', ""don't"", 'want', 'monica']"	[16.22, 16.54, 16.78, 16.900002, 17.02, 17.18, 17.34]	[0.3200000000000003, 0.240000000000002, 0.1200019999999995, 0.11999799999999894, 0.16000000000000014, 0.16000000000000014, 0.3999999999999986]
s06e23a	 to find out. you told	['to', 'find', 'out', 'you', 'told']	[17.74, 17.9, 18.06, 18.86, 19.1]	[0.16000000000000014, 0.16000000000000014, 0.5, 0.240000000000002, 0.23999999999999844]
