episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s06e04a		[]	[]	[]
s06e04a		[]	[]	[]
s06e04a	monica, which of all of this	['monica', 'which', 'of', 'all', 'of', 'this']	[2.6399999, 3.12, 3.4399998, 3.6, 3.84, 3.9199998]	[0.48000010000000026, 0.3199997999999997, 0.16000020000000026, 0.23999999999999977, 0.07999979999999995, 0.16000020000000026]
s06e04a	 kitchen stuff is mine?	['kitchen', 'stuff', 'is', 'mine']	[4.08, 4.48, 4.72, 4.88]	[0.40000000000000036, 0.23999999999999932, 0.16000000000000014, 0.5]
s06e04a	 this bottle opener.	['this', 'bottle', 'opener']	[6.08, 6.3199997, 6.64]	[0.23999970000000026, 0.32000029999999935, 0.5]
s06e04a		[]	[]	[]
s06e04a	 and...? and it's a	"['and', 'and', ""it's"", 'a']"	[8.559999, 9.375, 9.695, 9.775]	[0.5, 0.3200000000000003, 0.08000000000000007, 0.16000000000000014]
s06e04a	 magnet.	['magnet']	[9.935]	[0.5]
s06e04a		[]	[]	[]
s06e04a		[]	[]	[]
s06e04a		[]	[]	[]
s06e04a	 go on. look at that.	['look', 'at', 'that']	[16.335, 16.575, 16.735]	[0.23999999999999844, 0.16000000000000014, 0.5]
s06e04a	 how weird is	['how', 'weird', 'is']	[18.67, 18.83, 19.07]	[0.1599999999999966, 0.240000000000002, 0.23999999999999844]
s06e04a	 that? you know, you're moving in	"['that', 'you', 'know', ""you're"", 'moving', 'in']"	[19.31, 19.710001, 19.95, 20.11, 20.35, 20.67]	[0.4000009999999996, 0.23999900000000096, 0.16000000000000014, 0.240000000000002, 0.3200000000000003, 0.1599999999999966]
s06e04a	 with me and you have the	['with', 'me', 'and', 'and', 'you', 'have', 'the']	[20.83, 20.99, 21.23, 21.470001, 21.630001, 21.87, 22.11]	[0.16000000000000014, 0.240000000000002, 0.24000099999999946, 0.16000000000000014, 0.23999900000000096, 0.23999999999999844, 0.16000000000000014]
s06e04a	 one thing i don't	"['one', 'thing', 'i', ""don't""]"	[22.27, 22.59, 23.23, 23.39]	[0.3200000000000003, 0.5, 0.16000000000000014, 0.16000000000000014]
s06e04a	 have.	['have']	[23.55]	[0.5]
s06e04a	 huh? it's like, uh... in a way	"[""it's"", 'like', 'in', 'a', 'way']"	[25.310001, 25.55, 26.315, 26.395, 26.555]	[0.23999900000000096, 0.5, 0.0799999999999983, 0.16000000000000014, 0.16000000000000014]
s06e04a	 you, you complete	['you', 'you', 'complete']	[26.715, 27.195, 27.515001]	[0.4800000000000004, 0.3200010000000013, 0.5]
s06e04a	 me.	['me']	[28.075]	[0.5]
s06e04a		[]	[]	[]
s06e04a	 you know? kitchen.	['yeah', 'kitchen']	[31.904999, 32.155]	[0.25000100000000103, 0.5]
s06e04a	 what? you	['what', 'you']	[32.795002, 33.7]	[0.5, 0.3999999999999986]
s06e04a	 complete me kitchen,	['complete', 'me', 'kitchen']	[34.1, 34.66, 34.899998]	[0.5, 0.23999799999999993, 0.4799990000000065]
s06e04a	 matey.	['matey']	[35.379997]	[0.5]
s06e04a		[]	[]	[]
s06e04a	 ross, i know what you're	"['ross', 'i', 'know', 'what', ""you're""]"	[38.82, 39.3, 39.46, 39.62, 39.78]	[0.4799999999999969, 0.1600000000000037, 0.1599999999999966, 0.1600000000000037, 0.1599999999999966]
s06e04a	 thinking. what?	['thinking', 'what']	[39.94, 40.905003]	[0.5, 0.5]
s06e04a	 that she's going to move in with	"['then', ""she's"", 'gonna', 'move', 'in', 'with']"	[41.705, 42.105, 42.345, 42.585, 42.825, 42.905003]	[0.3999999999999986, 0.240000000000002, 0.240000000000002, 0.240000000000002, 0.08000299999999783, 0.15999899999999911]
s06e04a	 you and then maybe she'll fall in love	"['you', 'and', 'then', 'maybe', ""she'll"", 'fall', 'in', 'love']"	[43.065002, 43.385002, 43.545002, 43.705, 43.945, 44.185, 44.345, 44.505]	[0.3200000000000003, 0.1599999999999966, 0.15999800000000164, 0.240000000000002, 0.240000000000002, 0.1599999999999966, 0.1600000000000037, 0.1599999999999966]
s06e04a	 with you and then, when she finds	['with', 'you', 'and', 'then', 'when', 'she', 'finds']	[44.665, 44.825, 45.065002, 45.225002, 45.545002, 45.785, 45.945]	[0.1600000000000037, 0.24000199999999694, 0.1600000000000037, 0.3199999999999932, 0.23999799999999993, 0.1600000000000037, 0.1599999999999966]
s06e04a	 out you're already married oh, she'll	"['out', ""you're"", 'already', 'married', 'oh', ""she'll""]"	[46.105, 46.345, 46.505, 46.825, 47.145, 47.305]	[0.240000000000002, 0.1600000000000037, 0.3200000000000003, 0.3200000000000003, 0.1599999999999966, 0.24000199999999694]
s06e04a	 just be happy,	['just', 'be', 'happy']	[47.545002, 47.705, 47.865]	[0.15999800000000164, 0.1600000000000037, 0.5]
s06e04a	 you know? you're just...	"['you', 'know', ""you're"", 'just']"	[49.59, 49.75, 49.91, 50.149998]	[0.1599999999999966, 0.1599999999999966, 0.23999799999999993, 0.1600000000000037]
s06e04a	 you're very sad.	"[""you're"", 'very', 'sad']"	[50.39, 50.87, 51.27]	[0.4799999999999969, 0.4000000000000057, 0.5]
s06e04a	 oh...	['oh']	[53.19]	[0.4000000000000057]
s06e04a	 my... god.	['my', 'god']	[53.59, 54.47]	[0.5, 0.5]
s06e04a		[]	[]	[]
s06e04a	 i... i see what this	['i', 'i', 'see', 'what', 'this']	[56.39, 57.155, 57.395, 57.475, 57.875]	[0.5, 0.240000000000002, 0.0799999999999983, 0.3999999999999986, 0.1599999999999966]
s06e04a	 is. you	['is', 'you']	[58.035, 58.675]	[0.5, 0.5]
s06e04a	 are in love  with	['are', 'in', 'love', 'with']	[59.555, 59.795, 60.114998, 60.515]	[0.240000000000002, 0.31999799999999823, 0.40000200000000063, 0.39999699999999905]
s06e04a	 rachel.	['rachel']	[60.914997]	[0.5]
s06e04a	 what?! of	['what', 'of']	[63.074997, 63.715]	[0.5, 0.23999799999999993]
s06e04a	 course. it all adds up.	['course', 'it', 'all', 'adds', 'up']	[63.954998, 64.354996, 64.595, 64.835, 65.075]	[0.3999979999999965, 0.240003999999999, 0.23999999999999488, 0.2400000000000091, 0.34499999999999886]
s06e04a	 i mean, you're obsessed with	"['i', 'mean', 'you', ""you're"", 'obsessed', 'with']"	[65.5, 65.58, 65.74, 65.9, 66.14, 66.619995]	[0.0799999999999983, 0.1599999999999966, 0.0799999999999983, 0.23999999999999488, 0.4799950000000024, 0.16000499999999818]
s06e04a	" her. it's always, ""ross, what are you going to do"	"['her', ""it's"", 'always', 'ross', 'what', 'are', 'you', 'gonna', 'do']"	[66.78, 67.1, 67.259995, 67.58, 67.82, 67.979996, 68.06, 68.14, 68.38]	[0.3199999999999932, 0.1599950000000092, 0.32000499999999477, 0.23999999999999488, 0.1599960000000067, 0.0800040000000024, 0.0799999999999983, 0.23999999999999488, 0.0799999999999983]
s06e04a	" about rachel?"" ""ross,"	['about', 'rachel', 'ross']	[68.46, 68.7, 69.42]	[0.2400000000000091, 0.5, 0.3999999999999915]
s06e04a	 why are you moving in with	['why', 'why', 'are', 'you', 'moving', 'in', 'with']	[69.82, 70.14, 70.299995, 70.46, 70.54, 70.86, 71.02]	[0.3200000000000074, 0.159994999999995, 0.16000499999999818, 0.0800000000000125, 0.3199999999999932, 0.1599999999999966, 0.1600000000000108]
s06e04a	" rachel?"" ""when are you going to confess"	['rachel', 'when', 'are', 'you', 'gonna', 'confess']	[71.18, 71.74, 71.9, 71.979996, 72.14, 72.46]	[0.5, 0.1600000000000108, 0.07999599999999418, 0.1600040000000007, 0.3199999999999932, 0.4000000000000057]
s06e04a	 your secret marriage to	['your', 'secret', 'marriage', 'to']	[72.86, 73.1, 73.5, 73.995]	[0.23999999999999488, 0.4000000000000057, 0.49500000000000455, 0.16000999999999976]
s06e04a	" rachel?"" you want"	['rachel', 'you', 'want']	[74.15501, 75.195, 75.355]	[0.5, 0.1600000000000108, 0.40000499999999306]
s06e04a	 her.	['her']	[75.755005]	[0.5]
s06e04a	 no!	['hello']	[77.595]	[0.5]
s06e04a	 uh. oh, saved	['uh-oh', 'saved']	[78.555, 79.835]	[0.5, 0.4000000000000057]
s06e04a	 by the bell.	['by', 'the', 'bell']	[80.235, 80.475006, 80.715004]	[0.24000599999999395, 0.23999799999999993, 0.5]
s06e04a	 hello?	['hello']	[82.73]	[0.5]
s06e04a		[]	[]	[]
s06e04a	 hey, rach aren't these	"['hey', 'rach', ""aren't"", 'these']"	[85.13, 85.37, 85.85, 86.25]	[0.2400000000000091, 0.47999999999998977, 0.4000000000000057, 0.1599960000000067]
s06e04a	 candle sticks mine?	['candlesticks', 'mine']	[86.409996, 87.05]	[0.5, 0.5]
s06e04a	 no, no, i bought those.	['no', 'no', 'i', 'bought', 'those']	[87.69, 87.93, 88.09, 88.25, 88.57]	[0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.3199999999999932, 0.5]
