episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s05e10b	 helping your career?	['helping', 'your', 'career']	[0.16, 0.48, 0.71999997]	[0.31999999999999995, 0.23999997000000006, 0.5000000299999999]
s05e10b	 i thought you wanted to be an	['i', 'thought', 'you', 'wanted', 'to', 'be', 'an']	[1.68, 1.92, 2.0, 2.1599998, 2.48, 2.56, 2.6399999]	[0.24, 0.08000000000000007, 0.15999980000000003, 0.32000019999999996, 0.08000000000000007, 0.07999989999999979, 0.2400000000000002]
s05e10b	 actor. not the creator of	['actor', 'not', 'the', 'creator', 'of']	[2.8799999, 3.1999998, 3.4399998, 3.6, 3.9199998]	[0.3199999, 0.23999999999999977, 0.16000020000000026, 0.3199997999999997, 0.16000020000000026]
s05e10b	" ""crazy lawsuit game."""	['crazy', 'lawsuit', 'game']	[4.08, 4.56, 5.2]	[0.47999999999999954, 0.5, 0.5]
s05e10b	 you're right. you're	"[""you're"", 'right', ""you're""]"	[6.56, 6.8799996, 7.12]	[0.31999960000000005, 0.24000040000000045, 0.23999970000000026]
s05e10b	 right. i'll get back to	"['right', ""i'll"", 'get', 'back', 'to']"	[7.3599997, 7.6, 8.1449995, 8.304999, 8.544999]	[0.24000029999999928, 0.46499999999999986, 0.15999949999999963, 0.2400000000000002, 0.35999999999999943]
s05e10b	 work. and shame on you.	['work', 'and', 'shame', 'on', 'you']	[8.904999, 9.264999, 9.584999, 9.905, 10.065]	[0.35999999999999943, 0.3200000000000003, 0.32000099999999954, 0.16000000000000014, 0.31999900000000103]
s05e10b	 you should know better. joey	['you', 'should', 'know', 'better', 'joey']	[10.384999, 10.625, 10.785, 11.025, 11.424999]	[0.24000099999999946, 0.16000000000000014, 0.2400000000000002, 0.3999989999999993, 0.3200000000000003]
s05e10b	 needs to work. now,	['needs', 'to', 'work', 'now']	[11.744999, 12.065, 12.224999, 13.025]	[0.32000099999999954, 0.1599990000000009, 0.5, 0.31999899999999926]
s05e10b	 come on.	['come', 'on']	[13.344999, 13.504999]	[0.16000000000000014, 0.5]
s05e10b	 hey. uh uh. you	['hey', 'no', 'you']	[14.625, 15.389999, 16.189999]	[0.5, 0.2400000000000002, 0.16000100000000117]
s05e10b	 can have this back when the	['can', 'have', 'this', 'back', 'when', 'the', '5']	[16.35, 16.59, 16.75, 16.91, 17.07, 17.39, 17.47]	[0.23999999999999844, 0.16000000000000014, 0.16000000000000014, 0.16000000000000014, 0.3200000000000003, 0.0799999999999983, 0.240000000000002]
s05e10b	 five pages are done,	['pages', 'are', 'done']	[17.71, 18.109999, 18.189999]	[0.39999899999999755, 0.08000000000000185, 0.5]
s05e10b		[]	[]	[]
s05e10b		[]	[]	[]
s05e10b		[]	[]	[]
s05e10b		[]	[]	[]
s05e10b		[]	[]	[]
s05e10b		[]	[]	[]
s05e10b		[]	[]	[]
s05e10b		[]	[]	[]
s05e10b	 huh? ah! i had a really nice time	['i', 'had', 'a', 'really', 'nice', 'time']	[31.44, 31.6, 31.720001, 31.84, 32.24, 32.48]	[0.16000000000000014, 0.12000099999999847, 0.11999899999999997, 0.40000000000000213, 0.23999999999999488, 0.240000000000002]
s05e10b	 tonight. so did i.	['tonight', 'so', 'did', 'i']	[32.72, 33.36, 33.52, 33.760002]	[0.5, 0.1600000000000037, 0.24000199999999694, 0.5]
s05e10b	 i'm really glad	"[""i'm"", 'really', 'glad']"	[34.48, 34.72, 34.96]	[0.240000000000002, 0.240000000000002, 0.3200000000000003]
s05e10b	 monica asked us out.	['monica', 'asked', 'us', 'out']	[35.28, 35.760002, 35.920002, 36.08]	[0.48000199999999893, 0.1599999999999966, 0.15999800000000164, 0.5]
s05e10b		[]	[]	[]
s05e10b		[]	[]	[]
s05e10b		[]	[]	[]
s05e10b		[]	[]	[]
s05e10b		[]	[]	[]
s05e10b		[]	[]	[]
s05e10b	 i'd love to ask you in,	"[""i'd"", 'love', 'to', 'ask', 'you', 'in']"	[46.155, 46.475, 46.635002, 46.795, 47.035, 47.195]	[0.3200000000000003, 0.16000199999999865, 0.15999800000000164, 0.23999999999999488, 0.1600000000000037, 0.1599999999999966]
s05e10b	 but, uh... my sister's	"['but', 'my', ""sister's""]"	[47.355, 48.5, 48.739998]	[0.5, 0.23999799999999993, 0.40000200000000063]
s05e10b	 visiting and i think she's asleep on the	"['visiting', 'and', 'i', 'think', ""she's"", 'asleep', 'on', 'the']"	[49.14, 49.46, 49.54, 49.62, 49.78, 50.019997, 50.34, 50.5]	[0.3200000000000003, 0.0799999999999983, 0.0799999999999983, 0.1600000000000037, 0.23999699999999535, 0.3200030000000069, 0.1599999999999966, 0.07999800000000334]
s05e10b	 couch. your	['couch', 'your']	[50.579998, 51.62]	[0.5, 0.23999700000000246]
s05e10b	 sister? your sister's	"['sister', 'your', ""sister's""]"	[51.859997, 52.899998, 53.059998]	[0.5, 0.1600000000000037, 0.40000200000000063]
s05e10b	 asleep on the couch?	['asleep', 'on', 'the', 'couch']	[53.46, 53.78, 53.94, 54.019997]	[0.3200000000000003, 0.1599999999999966, 0.07999699999999876, 0.5]
s05e10b	 oh, i	['i']	[56.395]	[0.1599999999999966]
s05e10b	 saw you with her on the subway and	['saw', 'you', 'with', 'her', 'on', 'the', 'subway', 'and']	[56.555, 56.795002, 57.035004, 57.195004, 57.355003, 57.435005, 57.515003, 57.915]	[0.24000199999999694, 0.24000200000000405, 0.1599999999999966, 0.15999900000000622, 0.08000199999999325, 0.07999800000000334, 0.39999699999999905, 0.08000299999999783]
s05e10b	 now she's asleep on the	"['now', ""she's"", 'asleep', 'on', 'the']"	[57.995003, 58.155003, 58.395, 58.715, 58.955]	[0.1600000000000037, 0.23999700000000246, 0.3200000000000003, 0.23999999999999488, 0.1600000000000037]
s05e10b	 couch.	['couch']	[59.115]	[0.5]
s05e10b	 oh,	['oh']	[62.155003]	[0.23999700000000246]
s05e10b	 god! oh, i thought i heard you.	['i', 'thought', 'i', 'heard', 'you', 'oh']	[62.395, 62.710003, 62.870003, 63.030003, 63.27, 63.670002]	[0.23499999999999943, 0.1599999999999966, 0.1600000000000037, 0.23999700000000246, 0.40000199999999353, 0.23999799999999993]
s05e10b	 hey, great, you're up. rachel,	"['hella', 'great', ""you're"", 'up', 'rachel']"	[63.91, 64.15, 64.39, 64.55, 65.03]	[0.2400000000000091, 0.23999999999999488, 0.1599999999999966, 0.2400000000000091, 0.3199999999999932]
