episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s05e19b		['stern']	[0.96]	[0.5]
s05e19b		[]	[]	[]
s05e19b	 misdemeanor, capricorn one... she doesn't	"['capricorn', '1', 'she', ""doesn't""]"	[2.8, 3.52, 3.9199998, 4.08]	[0.5, 0.3999997999999998, 0.16000020000000026, 0.23999970000000026]
s05e19b	" know ""hello"" but she knows capricorn"	['know', 'hello', 'but', 'she', 'knows', 'capricorn']	[4.3199997, 4.48, 4.7999997, 4.96, 5.12, 5.3599997]	[0.1600003000000001, 0.31999969999999944, 0.1600003000000001, 0.16000000000000014, 0.23999970000000026, 0.47999999999999954]
s05e19b		['1']	[5.8399997]	[0.5]
s05e19b	 one. phoebe?	['stevie']	[8.345]	[0.3199999999999985]
s05e19b	 hmm? i have to have those	['can', 'you', 'i', 'have', 'to', 'have', 'those']	[8.665, 9.145, 9.625, 9.785, 9.945001, 10.025001, 10.1050005]	[0.4800000000000004, 0.4800000000000004, 0.16000000000000014, 0.1600009999999994, 0.08000000000000007, 0.07999949999999956, 0.23999950000000148]
s05e19b	 earrings. we're leaving as soon as the	"['earrings', ""we're"", 'gonna', 'leave', 'as', 'soon', 'as', 'the']"	[10.345, 10.665001, 10.745001, 10.905001, 11.065001, 11.145, 11.265, 11.385]	[0.32000099999999954, 0.08000000000000007, 0.16000000000000014, 0.16000000000000014, 0.07999899999999904, 0.120000000000001, 0.11999999999999922, 0.16000000000000014]
s05e19b	 show's over. but i	"[""show's"", 'over', 'you', 'but', 'i']"	[11.545, 12.425, 12.745001, 12.985001, 13.225]	[0.5, 0.32000099999999954, 0.16000000000000014, 0.23999899999999919, 0.08000000000000007]
s05e19b	 already gave them back to you.	['already', 'gave', 'them', 'back', 'to', 'you']	[13.305, 13.545, 13.705, 13.865, 13.945, 14.1050005]	[0.2400000000000002, 0.16000000000000014, 0.16000000000000014, 0.08000000000000007, 0.16000049999999888, 0.5]
s05e19b		[]	[]	[]
s05e19b	 no,	['no']	[17.59]	[0.16000000000000014]
s05e19b	 you didn't. all right, i	"['you', ""didn't"", 'alright', 'i']"	[17.75, 17.91, 18.630001, 18.95]	[0.16000000000000014, 0.5, 0.31999899999999926, 0.16000000000000014]
s05e19b	 already didn't gave them back to you. that's what	"['already', ""didn't"", 'gave', 'them', 'back', 'to', 'you', ""that's"", 'what']"	[19.11, 19.43, 19.67, 19.83, 19.99, 20.15, 20.23, 20.470001, 20.630001]	[0.3200000000000003, 0.240000000000002, 0.1599999999999966, 0.16000000000000014, 0.16000000000000014, 0.08000000000000185, 0.24000099999999946, 0.16000000000000014, 0.15999899999999911]
s05e19b	 i said.	['i', 'said']	[20.79, 20.87]	[0.08000000000000185, 0.5]
s05e19b		[]	[]	[]
s05e19b	 rachel, where is that	['where', 'is', 'that']	[24.470001, 24.71, 24.869999]	[0.23999900000000096, 0.15999899999999911, 0.16000100000000117]
s05e19b	 other earring? it's not here, pheebs.	"['other', 'earring', ""it's"", 'not', 'here', 'feas']"	[25.03, 25.35, 25.67, 25.91, 26.07, 26.39]	[0.3200000000000003, 0.3200000000000003, 0.23999999999999844, 0.16000000000000014, 0.3200000000000003, 0.3999999999999986]
s05e19b	 it's not here.	"[""it's"", 'not', 'dear']"	[26.79, 26.95, 27.365]	[0.16000000000000014, 0.33500000000000085, 0.5]
s05e19b	 oh! i went to joey and chandler's last	"['oh', 'i', 'went', 'to', 'join', ""chandler's"", 'last']"	[28.164999, 28.405, 28.565, 28.805, 28.885, 29.125, 29.525]	[0.24000099999999946, 0.16000000000000014, 0.23999999999999844, 0.08000000000000185, 0.23999999999999844, 0.3999999999999986, 0.16000000000000014]
s05e19b	 night. okay. make sure you check	['night', 'okay', 'make', 'sure', 'you', 'check']	[29.685, 29.925, 30.404999, 30.565, 30.805, 31.045]	[0.240000000000002, 0.4799989999999994, 0.16000100000000117, 0.23999999999999844, 0.240000000000002, 0.23999999999999844]
s05e19b	 chandler's jewelry box.	"[""chandler's"", 'jewelry', 'box']"	[31.285, 31.685, 32.005]	[0.3999999999999986, 0.32000000000000384, 0.5]
s05e19b		[]	[]	[]
s05e19b		[]	[]	[]
s05e19b	 wait a minute. what? chandler has a jewelry box?	['chandler', 'has', 'a', 'jewelry', 'box']	[35.460003, 35.86, 36.100002, 36.18, 36.66]	[0.39999699999999905, 0.24000200000000405, 0.07999799999999624, 0.4799999999999969, 0.480000000000004]
s05e19b	 okay, we have, like,	['okay', 'we', 'have', 'like']	[37.14, 38.02, 38.18, 38.34]	[0.5, 0.1599999999999966, 0.1600000000000037, 0.3199999999999932]
s05e19b	 ten minutes. do you want me to get into that	['10', 'minutes', 'do', 'you', 'want', 'me', 'to', 'get', 'into', 'that']	[38.66, 38.9, 39.22, 39.3, 39.38, 39.54, 39.620003, 39.7, 39.86, 40.02]	[0.240000000000002, 0.3200000000000003, 0.0799999999999983, 0.0800000000000054, 0.1599999999999966, 0.08000299999999783, 0.07999700000000587, 0.1599999999999966, 0.1600000000000037, 0.1599999999999966]
s05e19b	 now?	['now']	[40.18]	[0.5]
s05e19b		[]	[]	[]
s05e19b		[]	[]	[]
s05e19b	 hey,	['hey']	[45.785]	[0.1600000000000037]
s05e19b	 pheebs.	['phoebs', 'hey']	[45.945, 46.585]	[0.5, 0.5]
s05e19b	 how's that,	"[""how's"", 'that']"	[47.625, 47.945]	[0.3200000000000003, 0.5]
s05e19b	 uh... vegetarian pizza	['vegetarian', 'pizza']	[49.385, 50.105]	[0.5, 0.39999700000000615]
s05e19b	 working out for you,	['working', 'out', 'for', 'you']	[50.504997, 50.824997, 51.065, 51.225]	[0.3200000000000003, 0.24000299999999442, 0.1600000000000037, 0.5]
s05e19b		[]	[]	[]
s05e19b	 huh? you and	['even']	[54.76]	[0.31999800000000533]
s05e19b	 those vegetables have	['those', 'vegetables', 'have']	[55.079998, 55.559998, 56.199997]	[0.4799999999999969, 0.5, 0.3399999999999963]
s05e19b	 a real thing	['a', 'real', 'thing']	[56.539997, 56.879997, 57.559998]	[0.3400000000000034, 0.3399999999999963, 0.40000200000000063]
s05e19b	 going on,	['going', 'on']	[57.96, 58.199997]	[0.23999700000000246, 0.5]
s05e19b		[]	[]	[]
s05e19b	 huh? why are you	['why', 'are', 'you']	[62.255, 62.495003, 62.535004]	[0.24000299999999442, 0.04000100000000373, 0.03999600000000214]
s05e19b	 being weird?	['being', 'weird']	[62.575, 62.975002]	[0.40000200000000063, 0.5]
s05e19b		[]	[]	[]
s05e19b	 do you like it?	['do', 'you', 'like', 'it']	[65.375, 65.615, 65.775, 65.935]	[0.23999999999999488, 0.1600000000000108, 0.1599999999999966, 0.5]
s05e19b		[]	[]	[]
s05e19b	 no. that would be,	['no', 'that', 'would', 'be']	[69.135, 69.455, 69.615, 69.775]	[0.3199999999999932, 0.1599999999999966, 0.1600000000000108, 0.1599999999999966]
s05e19b	" ""why are you being cute?"""	['why', 'are', 'you', 'being', 'cute']	[69.935, 70.095, 70.255005, 70.335, 70.575]	[0.1599999999999966, 0.16000499999999818, 0.07999499999999671, 0.2400000000000091, 0.5]
s05e19b	 okay,	['okay']	[72.53]	[0.3999900000000025]
s05e19b	 i'm working on my flirting.	"[""i'm"", 'working', 'on', 'my', 'flirting']"	[72.92999, 73.17, 73.57, 73.729996, 73.96999]	[0.24000999999999806, 0.3999999999999915, 0.1599960000000067, 0.23999399999999582, 0.5]
s05e19b	 oh! i did not	['oh', 'i', 'did', 'not']	[74.92999, 75.409996, 75.57, 75.81]	[0.48000600000000304, 0.1600039999999865, 0.2400000000000091, 0.15998999999999342]
s05e19b	 get that.	['get', 'that']	[75.96999, 76.21]	[0.24000999999999806, 0.5]
s05e19b		[]	[]	[]
s05e19b	 so, monica, do you... do	['so', 'maja', 'do', 'you', 'do']	[79.235, 79.635, 79.955, 80.195, 80.275]	[0.3200000000000074, 0.3199999999999932, 0.23999999999999488, 0.0800000000000125, 0.1599999999999966]
s05e19b	 you like the law & order? yeah.	['you', 'like', 'the', 'law', 'and', 'order', 'yeah']	[80.435, 80.515, 80.755, 80.835, 80.994995, 81.155, 81.555]	[0.0799999999999983, 0.23999999999999488, 0.0799999999999983, 0.1599950000000092, 0.16000499999999818, 0.4000000000000057, 0.3199999999999932]
s05e19b	 it's good. see, i'm finding	"[""it's"", 'good', 'yeah', 'see', ""i'm"", 'finding']"	[81.875, 82.115, 82.515, 82.915, 83.075, 83.235]	[0.23999999999999488, 0.4000000000000057, 0.4000000000000057, 0.1599999999999966, 0.1599999999999966, 0.1599999999999966]
s05e19b	 out all this stuff about you today-- like	['out', 'all', 'the', 'stuff', 'about', 'you', 'today', 'like']	[83.395, 83.555, 83.635, 83.795, 84.034996, 84.195, 84.354996, 84.595]	[0.1600000000000108, 0.0799999999999983, 0.1599999999999966, 0.23999600000000498, 0.1600039999999865, 0.1599960000000067, 0.240003999999999, 0.1599999999999966]
s05e19b	 you like the law & order and	['you', 'you', 'like', 'the', 'law', 'and', 'order', 'and']	[84.755, 84.994995, 85.155, 85.395, 85.475, 85.635, 85.795, 86.034996]	[0.2399950000000075, 0.16000499999999818, 0.23999999999999488, 0.0799999999999983, 0.1600000000000108, 0.1599999999999966, 0.23999600000000498, 0.34500399999998876]
