episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s05e01b		[]	[]	[]
s05e01b	 which one of us is going to be having sex in	['which', 'one', 'of', 'us', 'is', 'gonna', 'be', 'having', 'sex', 'in']	[1.28, 1.52, 1.68, 1.76, 1.92, 2.0, 2.24, 2.32, 2.56, 2.8]	[0.24, 0.15999999999999992, 0.08000000000000007, 0.15999999999999992, 0.08000000000000007, 0.2400000000000002, 0.07999999999999963, 0.2400000000000002, 0.23999999999999977, 0.16000000000000014]
s05e01b	 there, me or you?	['there', 'me', 'or', 'you']	[2.96, 3.12, 3.28, 3.4399998]	[0.16000000000000014, 0.1599999999999997, 0.15999980000000003, 0.5]
s05e01b		[]	[]	[]
s05e01b	 well, i suppose i would have to	['well', 'i', 'suppose', 'i', 'would', 'have', 'to']	[5.68, 6.08, 6.24, 6.64, 6.7999997, 6.96, 7.12]	[0.40000000000000036, 0.16000000000000014, 0.39999999999999947, 0.1599997000000002, 0.1600003000000001, 0.16000000000000014, 0.1599997000000002]
s05e01b	 say you.	['say', 'you']	[7.2799997, 7.52]	[0.24000029999999928, 0.5]
s05e01b	 look, what	['what']	[10.065]	[0.23999900000000096]
s05e01b	 if we're watching a movie in	"['if', ""we're"", 'watching', 'a', 'movie', 'in']"	[10.304999, 10.464999, 10.705, 10.945, 11.025, 11.344999]	[0.16000000000000014, 0.24000099999999946, 0.2400000000000002, 0.08000000000000007, 0.31999899999999926, 0.08000000000000007]
s05e01b	 here? wh which we	['here', 'yeah', 'which', 'we']	[11.424999, 11.985, 12.224999, 12.625]	[0.5, 0.23999900000000096, 0.4000009999999996, 0.3200000000000003]
s05e01b	 are. a and we already paid for	['are', 'and', 'we', 'already', 'paid', 'for']	[12.945, 13.664999, 13.905, 14.1449995, 14.465, 14.545]	[0.5, 0.24000099999999946, 0.23999950000000148, 0.320000499999999, 0.08000000000000007, 0.2400000000000002]
s05e01b	 it. it's my	"['it', ""it's"", 'my']"	[14.785, 14.945, 15.584999]	[0.16000000000000014, 0.5, 0.32000099999999954]
s05e01b	 giant.	['giant']	[15.905]	[0.49999900000000075]
s05e01b	 my giant?	['my', 'giant']	[17.904999, 18.305]	[0.4000009999999996, 0.5]
s05e01b	 i love that movie!	['i', 'love', 'that', 'movie']	[19.21, 19.529999, 19.849998, 20.169998]	[0.31999899999999926, 0.31999899999999926, 0.3200000000000003, 0.5]
s05e01b		[]	[]	[]
s05e01b		[]	[]	[]
s05e01b		[]	[]	[]
s05e01b	 you really think	['you', 'really', 'think']	[26.25, 26.41, 26.65]	[0.16000000000000014, 0.23999999999999844, 0.16000000000000014]
s05e01b	 this is okay? well, ross	['this', 'is', 'okay', 'well', 'ross']	[26.81, 27.015, 27.175, 27.734999, 28.055]	[0.20500000000000185, 0.16000000000000014, 0.5, 0.3200010000000013, 0.240000000000002]
s05e01b	 and emily aren't going to use	"['and', 'emily', ""aren't"", 'gonna', 'use']"	[28.295, 28.455, 28.695, 28.855, 29.015]	[0.1599999999999966, 0.240000000000002, 0.16000000000000014, 0.16000000000000014, 0.3200000000000003]
s05e01b	 it. oh,	['it', 'oh']	[29.335, 31.095]	[0.5, 0.16000000000000014]
s05e01b	 it's so beautiful!	"[""it's"", 'so', 'beautiful']"	[31.255, 31.574999, 31.895]	[0.31999899999999926, 0.3200010000000013, 0.5000000000000036]
s05e01b	 oh!	['yeah', 'oh']	[32.774998, 33.575]	[0.5, 0.5]
s05e01b	 you know,	['you', 'know', 'i']	[35.34, 35.5, 35.66]	[0.1599999999999966, 0.1599999999999966, 0.07999800000000334]
s05e01b	 i don't know if i feel right about this.	"['i', ""don't"", 'know', 'if', 'i', 'feel', 'right', 'about', 'this']"	[35.739998, 35.82, 35.98, 36.059998, 36.219997, 36.3, 36.46, 36.62, 36.699997]	[0.08000200000000035, 0.1599999999999966, 0.07999800000000334, 0.15999899999999911, 0.08000299999999783, 0.1600000000000037, 0.1599999999999966, 0.07999700000000587, 0.3200029999999998]
s05e01b	 oh, m mon, mon, m m monica...	['oh', 'mama', 'mama', 'mama', 'mama']	[37.02, 37.26, 37.5, 37.739998, 37.98]	[0.23999999999999488, 0.240000000000002, 0.23999799999999993, 0.24000199999999694, 0.5]
s05e01b		[]	[]	[]
s05e01b	 this is the honeymoon	['this', 'is', 'the', 'honeymoon']	[40.059998, 40.3, 40.46, 40.699997]	[0.24000199999999694, 0.1600000000000037, 0.23999700000000246, 0.5]
s05e01b	 suite. the room	['suite', 'the', 'room']	[41.34, 41.995003, 42.315002]	[0.5, 0.3199990000000028, 0.5]
s05e01b	 expects sex.	['expects', 'sex']	[42.955, 43.595]	[0.5, 0.5]
s05e01b		[]	[]	[]
s05e01b	 the room would be	['the', 'room', 'would', 'be']	[46.155, 46.395, 46.955, 47.115]	[0.240000000000002, 0.5, 0.1600000000000037, 0.3200000000000003]
s05e01b	 disappointed if it didn't get	"['disappointed', 'if', 'it', ""didn't"", 'get']"	[47.435, 47.995003, 48.235, 48.395, 48.715]	[0.5, 0.23999700000000246, 0.1600000000000037, 0.3200000000000003, 0.3199999999999932]
s05e01b	 sex. all of the	['sex', 'all', 'the']	[49.035, 50.09, 50.41]	[0.49500000000000455, 0.3199999999999932, 0.07999800000000334]
s05e01b	 other honeymoon suites would think it was	['other', 'honeymoon', 'suites', 'would', 'think', 'it', 'was']	[50.489998, 50.73, 51.21, 51.449997, 51.61, 51.85, 51.93]	[0.24000199999999694, 0.480000000000004, 0.23999700000000246, 0.16000299999999612, 0.240000000000002, 0.0799999999999983, 0.1600000000000037]
s05e01b	 a loser.	['a', 'loser']	[52.09, 52.17]	[0.0799999999999983, 0.5]
s05e01b		[]	[]	[]
s05e01b	 okay. okay.	['okay', 'okay']	[55.21, 55.69]	[0.4799999999999969, 0.5]
s05e01b		[]	[]	[]
s05e01b	 emily?	['emily']	[58.825]	[0.5]
s05e01b	 nope, not under	['nope', 'not', 'under']	[59.945, 60.425003, 60.665]	[0.4800029999999964, 0.23999700000000246, 0.3200000000000003]
s05e01b	 here.	['here']	[60.985]	[0.5]
s05e01b		[]	[]	[]
s05e01b	 you didn't	"['you', ""didn't""]"	[64.985, 65.145004]	[0.1600040000000007, 0.3199999999999932]
s05e01b	 find her? no. i've looked	"['find', 'her', 'no', ""i've"", 'looked']"	[65.465004, 65.625, 65.945, 66.185, 66.425]	[0.1599960000000067, 0.3199999999999932, 0.2400000000000091, 0.23999999999999488, 0.4000000000000057]
s05e01b	 everywhere. well, you couldn't have looked	"['everywhere', 'well', 'you', ""couldn't"", 'have', 'looked']"	[66.825, 67.625, 67.785, 68.04, 68.2, 68.28]	[0.5, 0.1599999999999966, 0.09499999999999886, 0.1599999999999966, 0.0799999999999983, 0.23999999999999488]
s05e01b	 everywhere or else you would've found her.	"['everywhere', 'or', 'else', 'you', ""would've"", 'found', 'her']"	[68.52, 68.92, 69.079994, 69.24, 69.399994, 69.64, 69.71999]	[0.4000000000000057, 0.15999399999999753, 0.16000599999999565, 0.15999400000001174, 0.24000599999999395, 0.07998999999999512, 0.24000999999999806]
s05e01b	 yeah, i think you should keep looking.	['yeah', 'i', 'think', 'you', 'should', 'keep', 'looking']	[69.96, 70.28, 70.439995, 70.6, 70.68, 70.84, 71.079994]	[0.3200000000000074, 0.159994999999995, 0.16000499999999818, 0.0800000000000125, 0.1599999999999966, 0.23999399999999582, 0.40000200000000063]
s05e01b	 yeah, for about, uh, 30	['yeah', 'for', 'about', '30']	[71.479996, 71.71999, 71.88, 72.6]	[0.23999399999999582, 0.16000999999999976, 0.5, 0.3200000000000074]
s05e01b	 minutes. or 45.	['minutes', 'or', '45']	[72.92, 73.32, 73.56]	[0.3999999999999915, 0.2400000000000091, 0.5]
s05e01b		[]	[]	[]
s05e01b		[]	[]	[]
s05e01b	 wow, in 45 minutes, you	['wow', 'in', '45', 'minutes', 'you']	[77.555, 77.715, 77.795, 77.875, 78.755]	[0.1599999999999966, 0.0799999999999983, 0.0799999999999983, 0.5, 0.1600000000000108]
s05e01b	 could find her twice.	['could', 'find', 'her', 'twice']	[78.915, 78.994995, 79.155, 79.314995]	[0.07999499999999671, 0.16000499999999818, 0.159994999999995, 0.5]
s05e01b		[]	[]	[]
s05e01b		[]	[]	[]
s05e01b	 no. for all i	['no', 'for', 'all', 'i']	[83.715, 84.195, 84.435, 84.674995]	[0.47999999999998977, 0.2400000000000091, 0.2399949999999933, 0.08000499999999988]
s05e01b	 know she's trying to find me	"['know', ""she's"", 'trying', 'to', 'find', 'me']"	[84.755, 85.155, 85.475, 85.715, 85.875, 86.115]	[0.4000000000000057, 0.3199999999999932, 0.2400000000000091, 0.1599999999999966, 0.23999999999999488, 0.1600000000000108]
s05e01b	 but couldn't because i kept	"['but', ""couldn't"", 'because', 'i', 'keep']"	[86.275, 86.435, 86.755, 87.075, 87.590004]	[0.1599999999999966, 0.3199999999999932, 0.3200000000000074, 0.355000000000004, 0.23999600000000498]
s05e01b	 moving around.	['moving', 'around', 'well']	[87.83, 88.23, 88.95]	[0.4000000000000057, 0.5, 0.3199999999999932]
s05e01b	 no, from now on, i'm staying in one	"['from', 'now', 'on', ""i'm"", 'staying', 'in', 'one']"	[89.27, 89.43, 89.67, 89.91, 90.07, 90.39, 90.55]	[0.1600000000000108, 0.23999999999999488, 0.23999999999999488, 0.1599999999999966, 0.3200000000000074, 0.1599999999999966, 0.2400000000000091]
s05e01b	 place. right	['place', 'right']	[90.79, 91.99]	[0.5, 0.3200000000000074]
s05e01b	 here.	['here']	[92.31]	[0.5]
s05e01b		[]	[]	[]
s05e01b		[]	[]	[]
s05e01b	 well, it's getting late. yeah, we're going	"['well', ""it's"", 'getting', 'late', ""we're"", 'gonna', 'make', 'a']"	[96.854996, 97.174995, 97.335, 97.655, 97.814995, 97.91499, 98.015, 98.115]	[0.3199989999999957, 0.16000499999999818, 0.3200000000000074, 0.159994999999995, 0.09999500000000694, 0.10000999999999749, 0.09999999999999432, 0.10000000000000853]
s05e01b	 to go. well, actually...	['well', 'actually']	[98.774994, 98.935]	[0.16000599999999565, 0.5]
s05e01b	 you	['do', 'you']	[100.935, 101.09499]	[0.15998999999999342, 0.16000999999999976]
s05e01b	 guys mind staying	['guys', 'mind', 'staying']	[101.255, 101.494995, 102.295]	[0.2399950000000075, 0.5, 0.3999999999999915]
s05e01b	 here for a while?	['here', 'for', 'a', 'while']	[102.695, 103.015, 103.174995, 103.255]	[0.3200000000000074, 0.159994999999995, 0.08000499999999988, 0.5]
s05e01b	 you know,	['you', 'know']	[104.920006, 105.08]	[0.15999399999999753, 0.4000000000000057]
s05e01b	 um, we got to get up early and catch that plane	['we', 'gotta', 'get', 'up', 'early', 'and', 'catch', 'that', 'plane']	[105.72, 105.880005, 106.12, 106.200005, 106.28001, 106.520004, 106.68, 106.840004, 106.920006]	[0.16000499999999818, 0.2399950000000075, 0.08000499999999988, 0.08000499999999988, 0.23999399999999582, 0.1599960000000067, 0.1600039999999865, 0.08000200000000746, 0.23999399999999582]
s05e01b	 to new york. yeah, it's a very large	"['to', 'new', 'york', 'yeah', ""it's"", 'a', 'very', 'large']"	[107.16, 107.32, 107.48, 107.64, 107.880005, 107.96001, 108.12, 108.36]	[0.1599999999999966, 0.1600000000000108, 0.1599999999999966, 0.24000499999999647, 0.08000499999999988, 0.15999000000000763, 0.23999999999999488, 0.24000599999999395]
s05e01b	 plane.	['plane']	[108.600006]	[0.5]
s05e01b		[]	[]	[]
s05e01b	 that's cool.	"[""that's"", 'cool']"	[112.375, 112.615005]	[0.24000499999999647, 0.5]
s05e01b		[]	[]	[]
s05e01b		[]	[]	[]
s05e01b	 but we'll stay here	"['but', ""we'll"", 'stay', 'here']"	[116.375, 116.775, 117.175, 117.495]	[0.4000000000000057, 0.3999999999999915, 0.3200000000000074, 0.1599999999999966]
s05e01b	 with you.	['with', 'you']	[117.655, 117.895004]	[0.240003999999999, 0.5]
s05e01b	 thanks, guys!	['thanks', 'guys']	[119.335, 119.815]	[0.480000000000004, 0.5]
s05e01b		[]	[]	[]
