episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a	what's going on?	"[""what's"", 'going', 'on']"	[14.715, 15.035, 15.355]	[0.3200000000000003, 0.3200000000000003, 0.5]
s05e22a	 huh? well, my eye is a	['what', 'my', 'eye', 'is', 'a']	[16.67, 16.91, 17.15, 17.310001, 17.630001]	[0.23999999999999844, 0.23999999999999844, 0.16000100000000117, 0.3200000000000003, 0.0799999999999983]
s05e22a	 little itchy.	['little', 'itchy']	[17.710001, 18.03]	[0.3199990000000028, 0.5]
s05e22a	 uh... mine,	['get', 'mine']	[20.27, 20.51]	[0.240000000000002, 0.31999999999999673]
s05e22a	 too. yeah.	['too', 'yeah']	[20.83, 21.23]	[0.40000000000000213, 0.5]
s05e22a	 wow, it's	"['wow', ""it's""]"	[23.23, 23.470001]	[0.24000099999999946, 0.31999899999999926]
s05e22a	 really red. you should go see	['really', 'red', 'we', 'should', 'go', 'see']	[23.79, 24.11, 24.845, 24.925, 25.085, 25.244999]	[0.3200000000000003, 0.5, 0.08000000000000185, 0.16000000000000014, 0.15999899999999911, 0.0799999999999983]
s05e22a	 my eye doctor.	['my', 'eye', 'doctor']	[25.324999, 25.484999, 25.724998]	[0.16000000000000014, 0.23999900000000096, 0.5]
s05e22a	 richard? i'm not going  to go see your ex	"['richard', ""i'm"", 'not', 'gonna', 'go', 'see', 'your', 'ex']"	[26.525, 27.005, 27.244999, 27.324999, 27.484999, 27.724998, 27.805, 27.965]	[0.4800000000000004, 0.23999900000000096, 0.0799999999999983, 0.16000000000000014, 0.23999900000000096, 0.08000200000000035, 0.16000000000000014, 0.3200000000000003]
s05e22a	 boyfriend. richard-- that's	"['boyfriend', 'oh', 'richard', ""that's""]"	[28.285, 28.765, 29.005, 29.404999]	[0.4800000000000004, 0.23999999999999844, 0.3999990000000011, 0.24000099999999946]
s05e22a	 all i ever hear. richard, richard,	['all', 'i', 'ever', 'hear', 'richard', 'richard']	[29.645, 29.805, 29.884998, 30.044998, 30.445, 30.845]	[0.16000000000000014, 0.07999799999999979, 0.16000000000000014, 0.40000200000000063, 0.3999999999999986, 0.3199990000000028]
s05e22a	 richard.	['richard']	[31.164999]	[0.5]
s05e22a	 since we've been going out i	"['since', ""we've"", 'been', 'going', 'out', 'i']"	[33.070004, 33.31, 33.47, 33.710003, 33.870003, 34.030003]	[0.23999600000000498, 0.1599999999999966, 0.24000300000000152, 0.1599999999999966, 0.1600000000000037, 0.07999699999999876]
s05e22a	 think i've mentioned his name twice.	"['think', ""i've"", 'mentioned', 'his', 'name', 'twice']"	[34.11, 34.27, 34.43, 34.75, 34.99, 35.230003]	[0.1600000000000037, 0.1599999999999966, 0.3200000000000003, 0.240000000000002, 0.24000300000000152, 0.5]
s05e22a	 okay, so richard, richard.	['okay', 'so', 'richard', 'richard']	[35.79, 36.030003, 36.350002, 36.670002]	[0.24000300000000152, 0.3199990000000028, 0.3199999999999932, 0.5]
s05e22a		[]	[]	[]
s05e22a	 it's not	"[""it's"", 'not']"	[39.390003, 39.63]	[0.23999700000000246, 0.4000029999999981]
s05e22a	 richard, okay? it's this new guy, and he's	"['richard', ""it's"", 'this', 'new', 'guy', 'and', ""he's""]"	[40.030003, 40.645, 40.805, 40.965, 41.045, 41.364998, 41.445]	[0.5, 0.1599999999999966, 0.1600000000000037, 0.0799999999999983, 0.31999799999999823, 0.08000200000000035, 0.23999799999999993]
s05e22a	 really good. well, i'm sorry,	"['really', 'good', 'no', ""i'm"", 'sorry']"	[41.684998, 41.925, 42.245, 42.565, 42.805]	[0.24000199999999694, 0.3200000000000003, 0.3200000000000003, 0.240000000000002, 0.39999800000000363]
s05e22a	 i'm not going to an eye	"[""i'm"", 'not', 'going', 'to', 'an', 'eye']"	[43.204998, 43.364998, 43.684998, 44.004997, 44.164997, 44.405]	[0.1599999999999966, 0.3200000000000003, 0.3199990000000028, 0.1599999999999966, 0.24000300000000152, 0.1599999999999966]
s05e22a	 doctor. oh,	['doctor', 'oh']	[44.565, 45.445]	[0.5, 0.39999699999999905]
s05e22a	 god, here we go.	['god', 'here', 'we', 'go']	[45.844997, 46.405, 46.725, 46.885]	[0.5, 0.3200000000000003, 0.1599999999999966, 0.5]
s05e22a	 what? anytime	['what', 'anytime']	[48.21, 48.37]	[0.1599999999999966, 0.5]
s05e22a	 anything comes close to	['anything', 'comes', 'close', 'to']	[49.09, 49.489998, 49.73, 50.05]	[0.3999979999999965, 0.24000199999999694, 0.3200000000000003, 0.240000000000002]
s05e22a	 touching her eye or anyone else's,	"['touching', 'her', 'eye', 'or', 'anyone', ""else's""]"	[50.29, 50.77, 50.93, 51.17, 51.329998, 51.649998]	[0.480000000000004, 0.1599999999999966, 0.240000000000002, 0.15999800000000164, 0.3199999999999932, 0.40000200000000063]
s05e22a	 she, like, freaks out. watch.	['she', 'like', 'freaks', 'out', 'watch']	[52.05, 52.29, 52.61, 52.93, 53.25]	[0.240000000000002, 0.3200000000000003, 0.3200000000000003, 0.3200000000000003, 0.23999799999999993]
s05e22a	 watch.	['watch']	[53.489998]	[0.5]
s05e22a	 ross! come on. that's...	"['ross', 'come', 'on', ""that's""]"	[55.09, 55.57, 55.809998, 56.375]	[0.4799999999999969, 0.23999799999999993, 0.1650020000000012, 0.23999799999999993]
s05e22a	 all right, fine, okay i have a weird	['alright', 'fine', 'okay', 'i', 'have', 'a', 'weird']	[56.614998, 56.934998, 57.254997, 57.495, 57.574997, 57.655, 57.734997]	[0.3200000000000003, 0.3199990000000028, 0.24000299999999442, 0.07999700000000587, 0.08000299999999783, 0.07999699999999876, 0.24000300000000152]
s05e22a	 thing with my eye. can we just not talk	['thing', 'with', 'my', 'eye', 'can', 'we', 'just', 'not', 'talk']	[57.975, 58.135, 58.295, 58.454998, 58.614998, 58.774998, 58.934998, 59.094997, 59.335]	[0.1599999999999966, 0.1600000000000037, 0.15999800000000164, 0.1599999999999966, 0.1599999999999966, 0.1600000000000037, 0.15999899999999911, 0.24000300000000152, 0.1599999999999966]
s05e22a	 about it, please? all right. all right.	['about', 'it', 'please', 'alright']	[59.495, 59.655, 59.815, 60.295]	[0.1600000000000037, 0.1599999999999966, 0.480000000000004, 0.5]
s05e22a	 all	['come', 'on']	[60.855, 61.254997]	[0.39999700000000615, 0.5]
s05e22a	 right. hey, rach, you know that	['hey', 'rich', 'you', 'know', 'that']	[62.454998, 63.094997, 63.335, 63.414997, 63.655]	[0.5, 0.24000300000000152, 0.07999699999999876, 0.24000300000000152, 0.23999699999999535]
s05e22a	" great song um, ""me,"	['great', 'song', 'me']	[63.894997, 64.215, 65.26]	[0.3200030000000069, 0.5, 0.23999999999999488]
s05e22a	" myself and...eye""?"	['myself', 'and', 'i']	[65.5, 65.9, 66.54]	[0.4000000000000057, 0.5, 0.5]
s05e22a	 aah! monica!	['come', 'on']	[67.82, 68.06]	[0.2400000000000091, 0.3999999999999915]
s05e22a	 come on. hey, does anyone want to get some	['hey', 'does', 'anyone', 'wanna', 'get', 'some']	[68.46, 68.62, 68.86, 69.1, 69.34, 69.5]	[0.1600000000000108, 0.23999999999999488, 0.23999999999999488, 0.2400000000000091, 0.1599999999999966, 0.1599999999999966]
s05e22a	 lunch? all those in favor, say	['lunch', 'all', 'those', 'in', 'favor', 'say']	[69.66, 70.06, 70.22, 70.38, 70.54, 70.86]	[0.4000000000000057, 0.1599999999999966, 0.1599999999999966, 0.1600000000000108, 0.3199999999999932, 0.3200000000000074]
s05e22a	" ""eye."" ross! stop it! come"	['i', 'restartic']	[71.18, 71.82]	[0.5, 0.5]
s05e22a	 on. how much	['fun', 'how', 'much']	[72.78, 73.5, 73.74]	[0.5, 0.23999999999999488, 0.2850000000000108]
s05e22a	 did eye love the king	['did', 'i', 'love', 'the', 'king']	[74.185005, 74.505005, 74.745, 75.385, 75.545]	[0.3199999999999932, 0.2399950000000075, 0.5, 0.1599999999999966, 0.3199999999999932]
s05e22a	 andeye? chandler. all right...	['and', 'i', 'check', 'our', 'card']	[75.865, 76.025, 76.505005, 76.745, 77.065]	[0.1600000000000108, 0.1599999999999966, 0.2399950000000075, 0.3199999999999932, 0.4000039999999956]
s05e22a	 me, too! me, too! me, too!	['me', 'too', 'me', 'too', 'me', 'too', 'oh', 'my']	[77.465004, 77.625, 77.865, 78.105, 78.265, 78.505005, 78.665, 78.825005]	[0.1599960000000067, 0.23999999999999488, 0.2400000000000091, 0.1599999999999966, 0.24000499999999647, 0.1599950000000092, 0.16000499999999818, 0.07999499999999671]
s05e22a	 all right, just stop it! that's enough!	['god', 'get', 'your', 'second', 'shut', 'your']	[78.905, 78.985, 79.225, 79.385, 79.785, 79.945]	[0.0799999999999983, 0.23999999999999488, 0.1600000000000108, 0.3999999999999915, 0.1599999999999966, 0.5]
s05e22a		[]	[]	[]
s05e22a	 come on. you okay there,	['you', 'okay', 'there']	[82.5, 82.659996, 82.979996]	[0.1599960000000067, 0.3199999999999932, 0.240003999999999]
s05e22a	 man? yeah. i got too excited.	['man', 'yeah', 'i', 'got', 'too', 'excited']	[83.22, 83.54, 83.78, 83.94, 84.1, 84.34]	[0.3200000000000074, 0.23999999999999488, 0.1599999999999966, 0.1599999999999966, 0.2400000000000091, 0.5]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a		[]	[]	[]
s05e22a	 all right, i	['alright', 'i']	[134.95, 135.43]	[0.4800000000000182, 0.07999999999998408]
s05e22a	 got to go. i'm taking ben to the	"['gotta', 'go', ""i'm"", 'taking', 'ben', 'to', 'the']"	[135.51, 135.75, 135.98999, 136.15, 136.47, 136.70999, 136.79]	[0.2400000000000091, 0.23999000000000592, 0.16000999999999976, 0.3199999999999932, 0.23999000000000592, 0.08000999999998726, 0.1599999999999966]
s05e22a	 park. oh, give him a kiss for	['park', 'oh', 'give', 'him', 'a', 'kiss', 'for']	[136.95, 137.43, 137.67, 137.82999, 137.98999, 138.06999, 138.335]	[0.4800000000000182, 0.23999999999998067, 0.15999000000002184, 0.1599999999999966, 0.07999999999998408, 0.26501000000001795, 0.16000999999999976]
s05e22a	 me. all right. bye.	['me', 'alright', 'bye']	[138.49501, 138.815, 139.29501]	[0.31998999999999, 0.48000999999999294, 0.4800000000000182]
s05e22a	 bye. bye.	['bye', 'bye']	[139.77501, 140.49501]	[0.5, 0.5]
s05e22a	 later.	['later']	[141.21501]	[0.5]
s05e22a	 i am so sorry	['i', 'am', 'so', 'sorry']	[143.05501, 143.29501, 143.615, 144.015]	[0.23999999999998067, 0.3199900000000184, 0.39999999999997726, 0.40001000000000886]
