episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s05e06a		[]	[]	[]
s05e06a		[]	[]	[]
s05e06a		[]	[]	[]
s05e06a	. hey, hey, hey,	['hey', 'hey', 'hey']	[4.96, 5.3599997, 5.6]	[0.3999997000000004, 0.24000029999999928, 0.23999970000000026]
s05e06a	 hey none of	['hey', 'none', 'of']	[5.8399997, 6.96, 7.2799997]	[0.5, 0.31999970000000033, 0.1600003000000001]
s05e06a	 that, not while you're living under my	"['that', 'not', 'while', ""you're"", 'living', 'under', 'my']"	[7.44, 7.6, 7.8399997, 8.0, 8.16, 8.4, 8.639999]	[0.15999999999999925, 0.23999970000000026, 0.1600003000000001, 0.16000000000000014, 0.2400000000000002, 0.23999899999999919, 0.16000100000000117]
s05e06a	 roof.	['roof']	[8.8]	[0.375]
s05e06a	 what?	['what']	[10.615]	[0.5]
s05e06a	 look, just because i	['look', 'just', 'because', 'i']	[12.215, 12.615, 12.855, 13.175]	[0.40000000000000036, 0.2400000000000002, 0.3200000000000003, 0.08000000000000007]
s05e06a	 know about you two doesn't mean i like	"['know', 'about', 'you', '2', ""doesn't"", 'mean', 'i', 'like']"	[13.255, 13.495, 13.735001, 13.975, 14.135, 14.375, 14.615, 14.695]	[0.23999999999999844, 0.24000100000000124, 0.23999899999999919, 0.16000000000000014, 0.2400000000000002, 0.2400000000000002, 0.08000000000000007, 0.16000000000000014]
s05e06a	 looking at	['looking', 'at']	[14.855, 15.095]	[0.2400000000000002, 0.5]
s05e06a	 it. aren't you supposed to be	"[""aren't"", 'you', 'supposed', 'to', 'be', 'in']"	[16.77, 17.01, 17.09, 17.33, 17.41, 17.570002]	[0.240000000000002, 0.0799999999999983, 0.23999999999999844, 0.08000000000000185, 0.16000199999999865, 0.08000000000000185]
s05e06a	 at an audition for another hour?	['an', 'audition', 'for', 'another', 'hour']	[17.650002, 17.890001, 18.37, 18.53, 18.85]	[0.23999900000000096, 0.4799989999999994, 0.16000000000000014, 0.3200000000000003, 0.5]
s05e06a	 well, i'm sorry if i'm not	"['well', ""i'm"", 'sorry', 'if', ""i'm"", 'not']"	[19.41, 19.650002, 19.890001, 20.37, 20.53, 20.61]	[0.2400020000000005, 0.23999900000000096, 0.4799989999999994, 0.16000000000000014, 0.0799999999999983, 0.16000000000000014]
s05e06a	 a middle aged black woman.	['a', 'middle', 'aged', 'black', 'woman']	[20.77, 20.93, 21.17, 21.490002, 21.73]	[0.16000000000000014, 0.240000000000002, 0.3200019999999988, 0.23999799999999993, 0.5]
s05e06a		[]	[]	[]
