episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s05e20a		[]	[]	[]
s05e20a	okay,	['okay']	[2.56]	[0.3999999999999999]
s05e20a	 guys,	['guys']	[2.96]	[0.5]
s05e20a	 listen. don't forget that tomorrow is	"['listen', ""don't"", 'forget', 'that', 'tomorrow', 'is']"	[4.08, 4.72, 4.96, 5.2, 5.44, 5.7599998]	[0.5, 0.2400000000000002, 0.2400000000000002, 0.2400000000000002, 0.3199997999999997, 0.16000019999999981]
s05e20a	 the day emily gets married	['the', 'day', 'that', 'emily', 'gets', 'married']	[5.92, 6.0, 6.16, 6.24, 6.56, 6.7999997]	[0.08000000000000007, 0.16000000000000014, 0.08000000000000007, 0.3199999999999994, 0.23999970000000026, 0.24000030000000017]
s05e20a	 again so, whatever we do just try	['again', 'so', 'whatever', 'we', 'do', 'just', 'try']	[7.04, 7.6, 7.9199996, 8.24, 8.32, 8.48, 8.695]	[0.5, 0.31999960000000005, 0.3200004000000005, 0.08000000000000007, 0.16000000000000014, 0.21499999999999986, 0.16000000000000014]
s05e20a	 to really keep ross' mind off	"['to', 'really', 'keep', ""ross'"", 'mind', 'off', 'the']"	[8.855, 9.014999, 9.174999, 9.335, 9.735, 9.974999, 10.134999]	[0.15999899999999911, 0.16000000000000014, 0.16000100000000117, 0.3999999999999986, 0.23999900000000096, 0.16000000000000014, 0.08000099999999932]
s05e20a	 of it. oh, yeah, good idea.	['cuff', 'oh', 'yeah', 'good', 'idea']	[10.215, 10.535, 10.615, 10.855, 11.014999]	[0.3200000000000003, 0.08000000000000007, 0.2400000000000002, 0.15999899999999911, 0.5]
s05e20a	 hey, man, what's up?	"['hey', 'man', ""what's"", 'up']"	[12.054999, 12.215, 12.535, 12.695]	[0.1600009999999994, 0.3200000000000003, 0.16000000000000014, 0.5]
s05e20a	 oh,	['oh']	[13.735]	[0.5]
s05e20a	 just thinking about emily	['just', 'thinking', 'about', 'emily']	[14.934999, 15.254999, 15.574999, 15.8949995]	[0.3200000000000003, 0.3200000000000003, 0.3200005000000008, 0.48000049999999916]
s05e20a	 getting married	['getting', 'married']	[16.375, 16.83]	[0.2950000000000017, 0.5]
s05e20a	 tomorrow.	['tomorrow']	[17.63]	[0.4800000000000004]
s05e20a	 oh, ross,	['oh', 'ross']	[19.630001, 19.95]	[0.31999899999999926, 0.5]
s05e20a	 look! look!	['look', 'look']	[20.59, 21.47]	[0.5, 0.5]
s05e20a		[]	[]	[]
s05e20a	 what? where?	['look', 'where']	[24.475, 24.795]	[0.3200000000000003, 0.5]
s05e20a	 right over there. right there. look, look,	['right', 'over', 'there', 'right', 'there', 'look', 'look']	[25.355, 25.595001, 25.835001, 26.075, 26.155, 26.475, 26.635]	[0.24000099999999946, 0.23999999999999844, 0.23999900000000096, 0.08000000000000185, 0.3200000000000003, 0.16000000000000014, 0.16000000000000014]
s05e20a	 look.	['look']	[26.795]	[0.5]
s05e20a	 what am	['what', 'am']	[29.275002, 29.515]	[0.23999799999999993, 0.24000099999999946]
s05e20a	 i looking at? somebody help me out	['i', 'looking', 'at', 'somebody', 'help', 'me', 'out']	[29.755001, 29.835001, 30.155, 30.395, 30.715, 30.955, 31.115]	[0.0799999999999983, 0.3199990000000028, 0.23999999999999844, 0.3200000000000003, 0.23999999999999844, 0.16000000000000014, 0.1600020000000022]
s05e20a	 here.	['here']	[31.275002]	[0.5]
s05e20a	 hey.	['hey']	[33.460003]	[0.5]
s05e20a	 hello. hi.	['hello', 'hey', 'hey']	[34.18, 34.58, 34.98]	[0.3999999999999986, 0.3999999999999986, 0.5]
s05e20a	 how are you? monica, sorry i	['how', 'are', 'you', 'mark', 'sorry', 'i']	[35.54, 35.780003, 35.86, 36.34, 36.66, 37.06]	[0.24000300000000152, 0.07999699999999876, 0.480000000000004, 0.3199999999999932, 0.4000000000000057, 0.0799999999999983]
