episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s05e09a		[]	[]	[]
s05e09a		[]	[]	[]
s05e09a		[]	[]	[]
s05e09a	what am i sitting on?	['what', 'am', 'i', 'sitting', 'on']	[4.48, 4.72, 4.7999997, 5.04, 5.3599997]	[0.23999999999999932, 0.07999970000000012, 0.24000030000000017, 0.31999970000000033, 0.5]
s05e09a	 top of the world?	['top', 'of', 'the', 'world']	[6.24, 6.56, 6.64, 6.7999997]	[0.3199999999999994, 0.08000000000000007, 0.1599997000000002, 0.5]
s05e09a	 dock of the	['dock', 'of', 'the']	[8.175, 8.335, 8.495]	[0.16000000000000014, 0.15999999999999837, 0.16000000000000014]
s05e09a	 bay?	['bayne']	[8.655]	[0.5]
s05e09a		['come', 'on']	[10.975, 11.215]	[0.2400000000000002, 0.5]
s05e09a		[]	[]	[]
s05e09a	 i'm out.	"['oh', ""they're"", 'one', 'of']"	[13.855, 14.174999, 14.415, 14.655]	[0.31999899999999926, 0.24000099999999946, 0.2400000000000002, 0.1974999999999998]
s05e09a	 ew, undies, oh!	['these', 'oh']	[14.8525, 15.05]	[0.19750000000000156, 0.5]
s05e09a		[]	[]	[]
s05e09a	  all right. whose	['alright', 'whose']	[18.49, 19.130001]	[0.5, 0.23999799999999993]
s05e09a	 are they?	['are', 'they']	[19.369999, 19.61]	[0.24000099999999946, 0.5]
s05e09a	 whose are	['whose', 'are']	[21.53, 21.85]	[0.3200000000000003, 0.23999999999999844]
s05e09a	 they? not mine. Well,	['they', 'not', 'mine', 'well']	[22.09, 22.73, 22.97, 23.675]	[0.3999999999999986, 0.23999999999999844, 0.5, 0.0799999999999983]
s05e09a	 they're joey's. they got to be joey's.	"[""they're"", ""joey's"", 'they', 'gotta', 'be', ""joey's""]"	[23.755, 23.994999, 24.074999, 24.394999, 24.634998, 24.795]	[0.23999900000000096, 0.0799999999999983, 0.3200000000000003, 0.23999900000000096, 0.1600020000000022, 0.5]
s05e09a		[]	[]	[]
s05e09a		[]	[]	[]
s05e09a		[]	[]	[]
s05e09a	 yeah, they're mine.	"['yeah', ""they're"", 'mine']"	[30.234999, 30.555, 30.794998]	[0.3200010000000013, 0.23999799999999993, 0.4150020000000012]
s05e09a		[]	[]	[]
s05e09a		[]	[]	[]
s05e09a		[]	[]	[]
s05e09a		[]	[]	[]
s05e09a		[]	[]	[]
s05e09a	 see,	[]	[]	[]
s05e09a	 joey's.	"[""i'm""]"	[41.055]	[0.3200000000000003]
s05e09a	 they're j j j j joey's. why	['joey']	[41.375]	[0.5]
s05e09a	 are they here? i	"['yeah', 'i', ""i'm""]"	[43.455, 43.775, 44.095]	[0.3200000000000003, 0.240000000000002, 0.240000000000002]
s05e09a	 don't know, uh... well, i'm joey. yeah, i'm disgusting. i take my underwear off in	['disgusting', 'i', 'take', 'my', 'underwear', 'off', 'in']	[44.335, 44.815, 45.055, 45.215, 45.455, 45.775, 45.935]	[0.4799999999999969, 0.240000000000002, 0.1600000000000037, 0.23999999999999488, 0.3200000000000003, 0.1600000000000037, 0.1599999999999966]
s05e09a	 other people's homes.	"['other', ""people's"", 'homes']"	[46.095, 46.335, 46.575]	[0.240000000000002, 0.240000000000002, 0.5]
s05e09a		[]	[]	[]
s05e09a	 well, get	['well', 'get']	[49.440002, 50.24]	[0.5, 0.23999999999999488]
s05e09a	 them out of here. what's wrong with	"['them', 'out', 'of', 'here', ""what's"", 'wrong', 'with']"	[50.48, 50.72, 50.84, 50.96, 51.28, 51.52, 51.760002]	[0.240000000000002, 0.12000000000000455, 0.11999999999999744, 0.3200000000000003, 0.240000000000002, 0.24000199999999694, 0.1599999999999966]
s05e09a	 you? yeah. yeah.	['you', 'yeah', 'yeah']	[51.920002, 52.4, 52.96]	[0.4799980000000019, 0.5, 0.5]
s05e09a		[]	[]	[]
s05e09a	 take	['take']	[56.0]	[0.3200000000000003]
s05e09a	 them. oh, i got...	['them', 'why', 'not']	[56.32, 56.64, 56.88]	[0.3200000000000003, 0.240000000000002, 0.5]
s05e09a	 joey, you can	['joey', 'you', 'can']	[58.555, 59.114998, 59.274998]	[0.5, 0.1599999999999966, 0.3199990000000028]
s05e09a	 touch the em. they're your underwear.	"['touch', 'them', ""they're"", 'your', 'underwear']"	[59.594997, 59.754997, 59.995, 60.315, 60.555]	[0.1600000000000037, 0.24000299999999442, 0.3200000000000003, 0.240000000000002, 0.5]
s05e09a		[]	[]	[]
s05e09a		[]	[]	[]
s05e09a		[]	[]	[]
s05e09a		[]	[]	[]
s05e09a	 chandler, a word?	['chandler', 'a', 'word']	[66.670006, 67.79, 67.87]	[0.5, 0.0799999999999983, 0.48000599999998883]
s05e09a	 yeah.	['yeah']	[68.350006]	[0.5]
s05e09a		[]	[]	[]
s05e09a		[]	[]	[]
s05e09a		[]	[]	[]
s05e09a		[]	[]	[]
s05e09a	 that's it.	"[""that's"", 'it']"	[76.655, 76.814995]	[0.159994999999995, 0.5]
s05e09a	 i'm tired of cover ing for you two.	"[""i'm"", 'tired', 'of', 'covering', 'for', 'you']"	[77.375, 77.615, 78.015, 78.09499, 78.41499, 78.575]	[0.23999999999999488, 0.4000000000000057, 0.07998999999999512, 0.3200000000000074, 0.16000999999999976, 0.15998999999999342]
s05e09a	 this has got to stop.	['2', 'this', 'has', 'gotta', 'stop']	[78.73499, 79.05499, 79.295, 79.375, 79.695]	[0.3200000000000074, 0.24000999999999806, 0.0799999999999983, 0.3199999999999932, 0.5]
s05e09a		[]	[]	[]
s05e09a	 ugh! and tighty	['you', 'tiny']	[82.335, 82.575]	[0.2400000000000091, 0.5]
s05e09a	 whiteys? what are you,	['whities', 'what', 'are', 'you']	[83.134995, 84.05, 84.21, 84.29]	[0.5, 0.1599999999999966, 0.0800000000000125, 0.5]
s05e09a		['8']	[85.45]	[0.5]
s05e09a	 eight? thank you, joey.	['oh', 'thank', 'you', 'joey']	[86.61, 86.77, 86.93, 87.17]	[0.1599999999999966, 0.1600000000000108, 0.23999999999999488, 0.5]
s05e09a	 thank you so much. well, hey, no,	['so', 'much', 'hey', 'no']	[88.05, 88.37, 88.77, 89.09]	[0.3200000000000074, 0.3999999999999915, 0.3200000000000074, 0.23999999999999488]
s05e09a	 you're not welcome, okay?	"[""you're"", 'not', 'welcome', 'okay']"	[89.33, 89.57, 89.729996, 90.21]	[0.23999999999999488, 0.1599960000000067, 0.4800039999999939, 0.480000000000004]
s05e09a	 look, i hate this. you	['look', 'i', 'hate', 'this', 'you']	[90.69, 90.93, 91.01, 91.33, 91.985]	[0.2400000000000091, 0.0799999999999983, 0.3199999999999932, 0.17499999999999716, 0.1599999999999966]
s05e09a	 guys keep embarrassing me.	['guys', 'keep', 'embarrassing', 'me']	[92.145, 92.465, 92.704994, 93.265]	[0.3200000000000074, 0.23999399999999582, 0.5, 0.5]
s05e09a	 yesterday,	['yesterday']	[94.465]	[0.5]
s05e09a	 rachel found your razor in our	['rachel', 'found', 'your', 'razor', 'in', 'our']	[95.265, 95.585, 95.825, 95.985, 96.305, 96.384995]	[0.3199999999999932, 0.2400000000000091, 0.1599999999999966, 0.3200000000000074, 0.07999499999999671, 0.16000499999999818]
s05e09a	 bathroom. i didn't know what to say so i	"['bathroom', 'i', ""didn't"", 'know', 'what', 'to', 'say', 'so', 'i']"	[96.545, 97.024994, 97.185, 97.424995, 97.505, 97.66499, 97.744995, 97.985, 98.225]	[0.4799940000000049, 0.16000599999999565, 0.2399949999999933, 0.08000499999999988, 0.15999000000000763, 0.08000499999999988, 0.24000499999999647, 0.23999999999999488, 0.0800000000000125]
s05e09a	 said it was mine and...	['said', 'it', 'was', 'mine', 'and']	[98.305, 98.545, 98.625, 98.784996, 99.104996]	[0.23999999999999488, 0.0799999999999983, 0.1599960000000067, 0.3199999999999932, 0.345004000000003]
s05e09a	 and... and that i was playing a	['and', 'and', 'that', 'i', 'was', 'playing', 'a']	[99.85, 100.329994, 100.409996, 100.57, 100.729996, 100.89, 101.05]	[0.4799940000000049, 0.08000200000000746, 0.1600039999999865, 0.1599960000000067, 0.1600040000000007, 0.1599999999999966, 0.1599999999999966]
s05e09a	 woman in a play.	['woman', 'in', 'a', 'play']	[101.21, 101.61, 101.77, 101.93]	[0.4000000000000057, 0.1599999999999966, 0.1600000000000108, 0.5]
s05e09a	 and,	['and']	[103.689995]	[0.40000500000000727]
s05e09a	 well, one thing led to another	['well', 'one', 'thing', 'led', 'to', 'another']	[104.09, 104.329994, 104.57, 104.81, 104.96999, 105.21]	[0.23999399999999582, 0.24000599999999395, 0.2400000000000091, 0.15998999999999342, 0.24000999999999806, 0.4000000000000057]
s05e09a	 and...	['and']	[105.61]	[0.5]
s05e09a		[]	[]	[]
s05e09a		[]	[]	[]
s05e09a		[]	[]	[]
s05e09a	 wow, and around the ankles.	['wow', 'and', 'around', 'the', 'ankles']	[111.895004, 112.295006, 112.535, 112.775, 112.855]	[0.40000200000000063, 0.23999399999999582, 0.2400000000000091, 0.0799999999999983, 0.23999999999999488]
s05e09a	 you know, that is a tough spot.	['you', 'know', 'that', 'is', 'a', 'tough', 'spot']	[113.095, 113.255005, 113.415, 113.575005, 113.735, 113.815, 114.055]	[0.16000499999999818, 0.1599950000000092, 0.16000499999999818, 0.159994999999995, 0.0799999999999983, 0.2400000000000091, 0.5]
s05e09a	 yeah, it was.	['yeah', 'it', 'was']	[115.095, 115.415, 115.575005]	[0.3200000000000074, 0.16000499999999818, 0.40000099999998895]
s05e09a	 all right, listen, i can't...	"['alright', 'listen', 'i', ""can't""]"	[115.975006, 116.375, 116.92, 116.96]	[0.3999940000000066, 0.4650000000000034, 0.03999999999999204, 0.04000000000000625]
s05e09a	 all this lying has been hard on us,	['this', 'lying', 'has', 'been', 'hard', 'on', 'us']	[117.24, 117.88, 118.2, 118.35999, 118.52, 118.759995, 118.92]	[0.5, 0.3200000000000074, 0.15998999999999342, 0.16000999999999976, 0.2399950000000075, 0.16000499999999818, 0.15999399999999753]
s05e09a	 too. oh, yeah, i bet	['too', 'oh', 'hell', 'are', 'you', 'yeah', 'bet']	[119.079994, 119.479996, 119.799995, 119.96, 120.03999, 120.2, 120.35999]	[0.40000200000000063, 0.3199989999999957, 0.16000499999999818, 0.07999000000000933, 0.16000999999999976, 0.15998999999999342, 0.24000999999999806]
s05e09a	 all the sex makes it easier.	['all', 'the', 'sex', 'makes', 'it', 'easier']	[120.6, 120.759995, 120.92, 121.24, 121.399994, 121.56]	[0.1599950000000092, 0.16000499999999818, 0.3199999999999932, 0.15999400000001174, 0.16000599999999565, 0.5]
s05e09a		[]	[]	[]
s05e09a	 well, yeah,	['well', 'yeah']	[124.095, 124.455]	[0.35999999999999943, 0.35999999999999943]
s05e09a	 actually. meanwhile,	['actually', 'meanwhile']	[124.815, 125.215004]	[0.4000039999999956, 0.5]
s05e09a	 i get	['i', 'get']	[127.695, 127.855]	[0.1600000000000108, 0.15999999999998238]
s05e09a	 rachel shoving your underwear in my	['rachel', 'shoving', 'your', 'underwear', 'in', 'my']	[128.015, 128.41501, 128.735, 128.895, 129.295, 129.375]	[0.40001000000000886, 0.3199900000000184, 0.1599999999999966, 0.39999999999997726, 0.0800000000000125, 0.0800000000000125]
