episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s05e12a		[]	[]	[]
s05e12a	come	['come']	[2.32]	[0.3199999]
s05e12a	 on, joey. rach,	['on', 'joey', 'rich']	[2.6399999, 3.04, 4.0]	[0.4000001000000002, 0.5, 0.31999970000000033]
s05e12a	 i told you everything i knew last	['i', 'told', 'you', 'everything', 'i', 'knew', 'last']	[4.3199997, 4.48, 4.72, 4.88, 5.2, 5.3599997, 5.68]	[0.1600003000000001, 0.23999999999999932, 0.16000000000000014, 0.3200000000000003, 0.1599997000000002, 0.32000029999999935, 0.2400000000000002]
s05e12a	 night. look, it's not that big	"['night', 'look', ""it's"", 'not', 'that', 'big', 'a']"	[5.92, 6.3199997, 6.48, 6.64, 6.8799996, 7.04, 7.2]	[0.3999997000000004, 0.1600003000000001, 0.15999999999999925, 0.23999959999999998, 0.16000040000000038, 0.16000000000000014, 0.07999970000000012]
s05e12a	 a deal. so monica and chandler are	['deal', 'so', 'monica', 'and', 'chandler', 'are']	[7.2799997, 7.52, 7.7599998, 8.08, 8.24, 8.639999]	[0.24000029999999928, 0.23999980000000054, 0.32000019999999996, 0.16000000000000014, 0.3999989999999993, 0.0800010000000011]
s05e12a	 doing it.	['doing', 'it']	[8.72, 8.96]	[0.2400000000000002, 0.5]
s05e12a	 i cannot believe you	['i', 'cannot', 'believe', 'you']	[10.525, 10.684999, 11.084999, 11.724999]	[0.15999899999999911, 0.40000000000000036, 0.5, 0.16000000000000014]
s05e12a	 would say that.	['would', 'say', 'that']	[11.884999, 12.205, 12.525]	[0.32000099999999954, 0.3200000000000003, 0.5]
s05e12a	 sorry. monica and	['oh', 'sorry', 'monica', 'and']	[13.325, 13.485, 14.285, 14.684999]	[0.16000000000000014, 0.5, 0.3999989999999993, 0.16000000000000014]
s05e12a	" chandler are ""making"	['chandler', 'are', 'making']	[14.844999, 15.404999, 15.804999]	[0.5, 0.40000000000000036, 0.40000099999999783]
s05e12a	" love."""	['love']	[16.205]	[0.40500000000000114]
s05e12a	 no, i mean, come	['no', 'i', 'mean', 'come']	[18.050001, 18.61, 18.77, 19.01]	[0.5, 0.16000000000000014, 0.240000000000002, 0.23999999999999844]
s05e12a	 on this is a huge	['on', 'this', 'is', 'a', 'huge']	[19.25, 19.49, 19.73, 19.810001, 20.050001]	[0.23999999999999844, 0.240000000000002, 0.08000099999999932, 0.240000000000002, 0.5]
s05e12a	 deal. come on,	['deal', 'come', 'on']	[20.85, 21.89, 22.050001]	[0.5, 0.16000100000000117, 0.0799999999999983]
s05e12a	 i need more details. like, who	['i', 'i', 'need', 'more', 'details', 'like', 'who']	[22.130001, 22.37, 22.45, 22.61, 22.77, 23.17, 23.41]	[0.23999900000000096, 0.0799999999999983, 0.16000000000000014, 0.16000000000000014, 0.40000000000000213, 0.23999999999999844, 0.3200000000000003]
s05e12a	 initiated the first	['who', 'initiated', 'the', 'first']	[23.73, 23.970001, 24.45, 24.61]	[0.24000099999999946, 0.4799989999999994, 0.16000000000000014, 0.240000000000002]
s05e12a	 kiss? i don't know.	"['kiss', 'i', ""don't"", 'know']"	[24.85, 25.73, 25.89, 26.05]	[0.5, 0.16000000000000014, 0.16000000000000014, 0.5]
s05e12a	 i	['ugh', 'i']	[26.595, 27.355]	[0.5, 0.5]
s05e12a	 just cannot imagine chandler	['just', 'cannot', 'imagine', 'chandler']	[28.115, 28.435, 28.755, 29.314999]	[0.3200000000000003, 0.3200000000000003, 0.5, 0.4000009999999996]
s05e12a	 being romantic.	['being', 'romantic']	[29.715, 29.955]	[0.23999999999999844, 0.5]
s05e12a	 yeah. is	['no', 'is']	[30.835, 32.595]	[0.5, 0.15999700000000416]
s05e12a	 he romantic with her?	['he', 'romantic', 'with', 'her']	[32.754997, 32.995, 33.475, 33.635]	[0.24000299999999442, 0.480000000000004, 0.1599999999999966, 0.3950000000000031]
