episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s05e13b		[]	[]	[]
s05e13b	 i better	['i', 'i', 'better']	[2.24, 2.48, 2.56]	[0.23999999999999977, 0.08000000000000007, 0.3199999]
s05e13b	 go, too. i got to go meet my	['go', 'too', 'gotta', 'go', 'meet', 'my']	[2.8799999, 3.04, 3.28, 3.52, 3.6799998, 3.9199998]	[0.16000009999999998, 0.23999999999999977, 0.2400000000000002, 0.15999980000000003, 0.23999999999999977, 0.16000020000000026]
s05e13b	 dad. oh, pheebs, what are you going to say? are you	"['dad', 'oh', 'pheebs', 'what', 'are', 'you', 'gonna', 'say', ""you're""]"	[4.08, 4.64, 4.96, 5.12, 5.2799997, 5.3599997, 5.44, 5.6, 5.8399997]	[0.5, 0.3200000000000003, 0.16000000000000014, 0.1599997000000002, 0.08000000000000007, 0.08000030000000002, 0.15999999999999925, 0.23999970000000026, 0.08000030000000002]
s05e13b	 going to tell him who you are?	['gonna', 'tell', 'him', 'who', 'you', 'are']	[5.92, 6.16, 6.24, 6.3999996, 6.56, 6.64]	[0.2400000000000002, 0.08000000000000007, 0.1599995999999999, 0.1600003999999995, 0.08000000000000007, 0.3200000000000003]
s05e13b	 no, not at first because i don't	"['no', 'not', 'at', 'first', 'because', 'i', 'i', ""don't""]"	[7.2, 7.52, 7.7599998, 7.9199996, 8.16, 8.4, 8.559999, 8.639999]	[0.3199999999999994, 0.23999980000000054, 0.15999979999999958, 0.24000040000000045, 0.2400000000000002, 0.15999899999999911, 0.08000000000000007, 0.16000100000000117]
s05e13b	 want to freak him out.	['wanna', 'freak', 'him', 'out', 'what']	[8.8, 9.12, 9.28, 9.44, 10.055]	[0.3199999999999985, 0.16000000000000014, 0.16000000000000014, 0.45500000000000007, 0.120000000000001]
s05e13b	 but aren't you pissed at	"['but', ""aren't"", 'you', 'pissed', 'at']"	[10.295, 10.535001, 10.935, 11.095, 11.415001]	[0.24000099999999946, 0.3999990000000011, 0.16000000000000014, 0.32000099999999954, 0.08000000000000007]
s05e13b	 him? i mean, this guy abandoned	['him', 'i', 'mean', 'this', 'guy', 'abandoned']	[11.495001, 11.975, 12.055, 12.295, 12.455, 12.8550005]	[0.4799989999999994, 0.08000000000000007, 0.2400000000000002, 0.16000000000000014, 0.4000004999999991, 0.5]
s05e13b	 you. i got to tell you,	['you', 'i', 'gotta', 'tell', 'you']	[13.495001, 14.215, 14.375, 14.615, 14.775001]	[0.5, 0.16000000000000014, 0.2400000000000002, 0.1600009999999994, 0.07999949999999956]
s05e13b	 if it were me this guy would be in	['if', 'it', 'were', 'me', 'this', 'guy', 'would', 'be', 'in']	[14.8550005, 15.015, 15.095, 15.255, 15.495001, 15.655001, 15.815001, 15.975, 16.135]	[0.1599995000000014, 0.08000000000000007, 0.16000000000000014, 0.24000099999999946, 0.16000000000000014, 0.16000000000000014, 0.15999899999999911, 0.16000000000000192, 0.16000000000000014]
s05e13b	 some serious	['some', 'serious']	[16.295, 16.615]	[0.31999999999999673, 0.5]
s05e13b	 physical danger. i	['physical', 'danger', 'i', 'mean', 'i']	[17.539999, 18.099998, 18.82, 19.06, 19.14]	[0.5, 0.5, 0.23999999999999844, 0.08000000000000185, 0.16000000000000014]
s05e13b	 i i'd walk in there...	['i', 'i', 'walk', 'in', 'there']	[19.3, 19.619999, 19.939999, 20.259998, 20.419998]	[0.31999899999999926, 0.3200000000000003, 0.31999899999999926, 0.16000000000000014, 0.2400020000000005]
s05e13b	" i'd be, like, ""yo,"	"[""i'd"", 'be', 'like', 'yo']"	[20.66, 20.9, 21.06, 21.46]	[0.23999999999999844, 0.16000000000000014, 0.40000000000000213, 0.4799989999999994]
s05e13b	 dad!	['dad']	[21.939999]	[0.5]
s05e13b	 you and me outside	['you', 'and', 'me', 'outside']	[23.859999, 24.179998, 24.34, 24.74]	[0.3199990000000028, 0.16000199999999865, 0.3999999999999986, 0.5]
s05e13b	" right now!"""	['right', 'now']	[25.539999, 25.859999]	[0.31999999999999673, 0.4650010000000009]
s05e13b		[]	[]	[]
s05e13b	 i kind of scared myself.	['kinda', 'scared', 'myself']	[28.325, 28.725, 29.045]	[0.40000000000000213, 0.3200000000000003, 0.5]
s05e13b	 well, at	['well', 'at']	[30.965, 31.125]	[0.16000000000000014, 0.08000200000000035]
s05e13b	 least you scared someone.	['least', 'you', 'scared', 'someone']	[31.205002, 31.445, 31.605, 31.925001]	[0.23999799999999993, 0.16000000000000014, 0.3200010000000013, 0.500001999999995]
s05e13b		[]	[]	[]
s05e13b	 you know, it's funny.	"['you', 'you', 'know', ""it's"", 'funny']"	[34.885002, 34.96, 35.12, 35.2, 35.36]	[0.07499800000000079, 0.1599999999999966, 0.0800000000000054, 0.1599999999999966, 0.3200000000000003]
s05e13b	 you'd think i'd be angry. i mean,	"[""you'd"", 'think', ""i'd"", 'be', 'angry', 'i', 'mean']"	[35.68, 35.92, 36.16, 36.399998, 36.559998, 36.879997, 37.04]	[0.240000000000002, 0.23999999999999488, 0.23999799999999993, 0.1600000000000037, 0.3199990000000028, 0.16000299999999612, 0.1600000000000037]
s05e13b	 you'd think i'd want to rip	"[""you'd"", 'think', ""i'd"", 'wanna', 'rip']"	[37.2, 37.44, 37.68, 37.92, 38.399998]	[0.23999999999999488, 0.240000000000002, 0.240000000000002, 0.4799979999999948, 0.3199990000000028]
s05e13b	 his tiny little head	['his', 'tiny', 'little', 'head']	[38.719997, 39.12, 39.52, 39.84]	[0.4000029999999981, 0.4000000000000057, 0.3200000000000003, 0.1599999999999966]
s05e13b	 off.	['off']	[40.0]	[0.5]
s05e13b	 fortunately, i'm past	"['fortunately', ""i'm"", 'past']"	[42.079998, 42.64, 42.8]	[0.5, 0.1599999999999966, 0.240000000000002]
s05e13b	 it.	['it']	[43.04]	[0.34499999999999886]
s05e13b	 phoebe, you do see m a little	['baby', 'you', 'do', 'see', 'her', 'little']	[44.905, 45.225, 45.385, 45.545, 45.785, 45.945]	[0.3200000000000003, 0.1599999999999966, 0.1600000000000037, 0.23999999999999488, 0.1600000000000037, 0.23999799999999993]
s05e13b	 tense. here. let me help	['tense', 'yeah', 'here', 'let', 'me', 'help']	[46.184998, 46.585, 46.905, 47.144997, 47.304996, 47.464996]	[0.40000200000000063, 0.3200000000000003, 0.23999699999999535, 0.15999900000000622, 0.1599999999999966, 0.0800040000000024]
s05e13b	 you. all right.	['you', 'alright']	[47.545, 47.945]	[0.3999999999999986, 0.5]
s05e13b	 get	['get', 'up']	[49.545, 49.704998]	[0.15999800000000164, 0.4799999999999969]
s05e13b	 off! ow! oh, stop it!	['al', 'stop', 'it']	[50.184998, 50.745, 51.545]	[0.5, 0.5, 0.5]
s05e13b	 why? why are you doing that	['why', 'why', 'are', 'you', 'doing', 'that']	[52.344997, 52.664997, 52.824997, 52.905, 53.065, 53.45]	[0.3200000000000003, 0.1600000000000037, 0.08000299999999783, 0.1599999999999966, 0.3049999999999997, 0.0799999999999983]
s05e13b	 to me?!	['to', 'me']	[53.53, 53.85]	[0.3200000000000003, 0.5]
s05e13b	 what are you talking about?	['what', 'are', 'you', 'talking', 'about']	[54.969997, 55.21, 55.37, 55.449997, 55.85]	[0.24000300000000152, 0.1599999999999966, 0.07999700000000587, 0.4000029999999981, 0.5]
s05e13b	 as a masseuse and a	['as', 'a', 'masseuse', 'and', 'a']	[56.41, 56.649998, 56.809998, 57.449997, 57.61]	[0.23999799999999993, 0.1600000000000037, 0.5, 0.16000299999999612, 0.240000000000002]
s05e13b	 human	['human']	[57.85]	[0.5]
s05e13b	 i'm begging you, never	"[""i'm"", 'begging', 'you', 'never']"	[59.61, 60.01, 60.41, 60.73]	[0.3999999999999986, 0.3999999999999986, 0.3200000000000003, 0.3200000000000003]
s05e13b	 do that to anyone.	['do', 'that', 'to', 'anyone']	[61.05, 61.21, 61.449997, 61.69]	[0.1600000000000037, 0.23999700000000246, 0.24000299999999442, 0.5]
s05e13b		[]	[]	[]
s05e13b	 i give good massages.	['i', 'give', 'good', 'massages']	[63.965, 64.205, 64.525, 64.765]	[0.23999999999999488, 0.3200000000000074, 0.23999999999999488, 0.5]
s05e13b		[]	[]	[]
s05e13b	 i used	['i', 'mean', 'i', 'used']	[68.125, 68.205, 68.285, 68.365005]	[0.0799999999999983, 0.0799999999999983, 0.08000499999999988, 0.1599950000000092]
s05e13b	 to give them to rachel all the time before she got	['to', 'give', 'them', 'to', 'rachel', 'all', 'the', 'fine', 'before', 'she', 'got']	[68.525, 68.605, 68.765, 68.845, 68.925, 69.325005, 69.485, 69.700005, 69.86, 69.91334, 69.96667]	[0.0799999999999983, 0.1599999999999966, 0.0799999999999983, 0.0799999999999983, 0.40000500000000727, 0.159994999999995, 0.13500000000000512, 0.159994999999995, 0.053340000000005716, 0.05332999999998833, 0.053334000000006654]
s05e13b	 allergic.	['allergic']	[70.020004]	[0.5]
s05e13b		['i']	[72.82]	[0.0800000000000125]
s05e13b	 and chandler...	"['mean', 'that', 'and', 'and', 'chandler', 'i', ""don't"", 'think']"	[72.9, 73.22, 73.3, 73.46, 73.62, 74.020004, 74.100006, 74.18]	[0.3199999999999932, 0.04000000000000625, 0.1599999999999966, 0.1600000000000108, 0.4000039999999956, 0.08000199999999325, 0.07999400000001344, 0.24000599999999395]
s05e13b	 he loves them. watch.	['he', 'loves', 'them', 'watch']	[74.420006, 74.58, 74.9, 75.14]	[0.15999399999999753, 0.3200000000000074, 0.23999999999999488, 0.5]
s05e13b		[]	[]	[]
s05e13b	 he does not like	['he', 'he', 'does', 'not', 'like']	[77.485, 77.885, 78.045, 78.365, 78.604996]	[0.4000000000000057, 0.1599999999999966, 0.3199999999999932, 0.23999600000000498, 0.240003999999999]
s05e13b	 it. he hates it. he's in	"['it', 'he', 'hates', 'it', ""he's"", 'in']"	[78.845, 79.005, 79.165, 79.405, 79.565, 79.725]	[0.1599999999999966, 0.1600000000000108, 0.23999999999999488, 0.1599999999999966, 0.1599999999999966, 0.3200000000000074]
s05e13b	 pain. no, he's not.	"['pain', 'no', ""he's"", 'not']"	[80.045, 80.604996, 80.845, 81.165]	[0.5, 0.240003999999999, 0.3200000000000074, 0.47999999999998977]
s05e13b	 yes, he is.	['yes', 'he', 'is']	[81.645, 81.965, 82.205]	[0.3200000000000074, 0.23999999999999488, 0.5]
s05e13b	 what? i'm	"['what', ""i'm""]"	[83.965, 84.525]	[0.5, 0.3199999999999932]
s05e13b	 sorry, but...	['sorry', 'but']	[84.845, 85.085]	[0.23999999999999488, 0.5]
s05e13b		[]	[]	[]
s05e13b		[]	[]	[]
s05e13b		[]	[]	[]
s05e13b	 ow! ow! ow! have you been	"[""you've"", 'been']"	[91.86, 92.1]	[0.23999999999999488, 0.2400000000000091]
s05e13b	 lying to me?	['lying', 'to', 'me']	[92.34, 92.58, 92.74]	[0.23999999999999488, 0.1599999999999966, 0.5]
