episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s05e12b	 yeah, no, that's what i	"['yeah', 'no', ""that's"", 'what', 'i']"	[0.24, 0.48, 0.88, 1.04, 1.28]	[0.24, 0.4, 0.16000000000000003, 0.24, 0.08000000000000007]
s05e12b	 was thinking.	['was', 'thinking']	[1.36, 1.5999999]	[0.23999989999999993, 0.5000001000000001]
s05e12b		[]	[]	[]
s05e12b	 so i'm asking you, please just	"['so', ""i'm"", 'asking', 'you', 'please', 'just']"	[4.24, 4.48, 4.7999997, 5.12, 5.2799997, 5.6]	[0.2400000000000002, 0.31999969999999944, 0.32000030000000024, 0.1599997000000002, 0.32000029999999935, 0.23999970000000026]
s05e12b	 take a moment	['take', 'a', 'moment']	[5.8399997, 6.16, 6.24]	[0.32000030000000024, 0.08000000000000007, 0.5]
s05e12b	 before you judge me. oh,	['before', 'you', 'judge', 'me', 'oh']	[7.4649997, 7.705, 8.025, 8.264999, 8.665]	[0.24000030000000017, 0.3200000000000003, 0.23999899999999919, 0.4000009999999996, 0.2400000000000002]
s05e12b	 nobody's judging you.	"[""nobody's"", 'judging', 'you']"	[8.905, 9.305, 9.625]	[0.40000000000000036, 0.3200000000000003, 0.5]
s05e12b	 oh.	['oh']	[11.225]	[0.5]
s05e12b	 okay.	['okay']	[12.584999]	[0.5]
s05e12b	 you, mr.	['you', 'missed', 'the']	[13.385, 14.264999, 14.584999]	[0.5, 0.3200000000000003, 0.1600009999999994]
s05e12b	" ""right place at the right time""..."	['right', 'place', 'at', 'the', 'right', 'time']	[14.745, 14.985, 15.225, 15.385, 15.545, 15.785]	[0.2400000000000002, 0.2400000000000002, 0.16000000000000014, 0.16000000000000014, 0.2400000000000002, 0.5]
s05e12b		[]	[]	[]
s05e12b	 call me.	['hold', 'me']	[18.26, 18.66]	[0.3999999999999986, 0.5]
s05e12b		[]	[]	[]
s05e12b		[]	[]	[]
s05e12b		[]	[]	[]
s05e12b		[]	[]	[]
s05e12b		[]	[]	[]
s05e12b	 so... i guess	['so', 'i', 'guess']	[27.265001, 27.985, 28.065]	[0.5, 0.08000000000000185, 0.23999999999999844]
s05e12b	 you finished your book.	['you', 'finished', 'your', 'book']	[28.305, 28.545, 28.865002, 29.025002]	[0.240000000000002, 0.3200019999999988, 0.16000000000000014, 0.5]
s05e12b		[]	[]	[]
s05e12b	 had some time on	['had', 'some', 'time', 'on']	[31.84, 32.08, 32.32, 32.56]	[0.23999999999999844, 0.240000000000002, 0.240000000000002, 0.1599999999999966]
s05e12b	 our hands, did we?	['our', 'hands', 'did', 'we']	[32.72, 32.88, 33.2, 33.36]	[0.1600000000000037, 0.3200000000000003, 0.1599999999999966, 0.5]
s05e12b		[]	[]	[]
