episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s05e11b		[]	[]	[]
s05e11b		[]	[]	[]
s05e11b		[]	[]	[]
s05e11b		[]	[]	[]
s05e11b		[]	[]	[]
s05e11b		['oh', 'hey', 'my']	[6.96, 8.16, 8.639999]	[0.5, 0.4799989999999994, 0.16000100000000117]
s05e11b	 ah... hey! my favorite part's coming	"['favorite', ""part's"", 'coming']"	[8.8, 9.2, 9.615]	[0.3999999999999986, 0.33500000000000085, 0.31999899999999926]
s05e11b	 up! okay.	['up', 'k']	[9.934999, 10.495]	[0.5, 0.5]
s05e11b		[]	[]	[]
s05e11b		[]	[]	[]
s05e11b		[]	[]	[]
s05e11b		[]	[]	[]
s05e11b		[]	[]	[]
s05e11b		[]	[]	[]
s05e11b		[]	[]	[]
s05e11b		[]	[]	[]
s05e11b		[]	[]	[]
s05e11b		[]	[]	[]
s05e11b		[]	[]	[]
s05e11b	 oh, my	['oh', 'my']	[29.065, 29.225]	[0.16000000000000014, 0.23999999999999844]
s05e11b	 god!	['god']	[29.465]	[0.5]
s05e11b		[]	[]	[]
s05e11b		[]	[]	[]
s05e11b	" ""tiger."""	['tiger']	[34.185]	[0.5]
s05e11b	" ""dragon."""	['dragon']	[35.465]	[0.5]
s05e11b	" ""iceberg."""	['iceberg']	[37.18]	[0.5]
s05e11b	 joseph, did	['joseph', 'did']	[38.7, 39.899998]	[0.5, 0.24000200000000405]
s05e11b	 you even study at all last	['you', 'even', 'study', 'at', 'all', 'last']	[40.14, 40.3, 40.62, 40.94, 41.1, 41.34]	[0.1599999999999966, 0.3200000000000003, 0.3200000000000003, 0.1600000000000037, 0.240000000000002, 0.3199999999999932]
s05e11b	 night? yes. yes, i	['night', 'yes', 'yes', 'i']	[41.66, 42.379997, 42.78, 43.02]	[0.5, 0.4000029999999981, 0.240000000000002, 0.1599999999999966]
s05e11b	 did. then do	['did', 'then', 'do']	[43.18, 43.739998, 43.98]	[0.5, 0.24000199999999694, 0.23999700000000246]
s05e11b	" ""iceberg."""	['iceberg']	[44.219997]	[0.5]
s05e11b	" ""g"" sharp."	['g', 'sharp']	[46.445, 46.765]	[0.3200000000000003, 0.5]
s05e11b	" ""g"" sharp?"	['g', 'sharp']	[47.485, 47.885]	[0.3999999999999986, 0.5]
s05e11b		[]	[]	[]
s05e11b	 have you been studying the real	['have', 'you', 'been', 'studying', 'the', 'real']	[50.525, 50.845, 51.005, 51.245, 51.645, 51.725]	[0.3200000000000003, 0.1600000000000037, 0.23999999999999488, 0.4000000000000057, 0.0799999999999983, 0.240000000000002]
s05e11b	 names of the chords?	['names', 'of', 'the', 'courts']	[51.965, 52.205, 52.364998, 52.525]	[0.23999999999999488, 0.15999800000000164, 0.16000199999999865, 0.5]
s05e11b		[]	[]	[]
