word	onset	duration	onset_TRs	duration_TRs
WHOA	0.0125	0.06	0.008389261744966443	0.040268456375838924
SEE	0.0725	0.06	0.04865771812080537	0.040268456375838924
JOE	0.1325	0.06	0.0889261744966443	0.040268456375838924
THAT'S	0.1925	0.12	0.12919463087248323	0.08053691275167785
WHY	0.3125	0.06	0.20973154362416108	0.040268456375838924
YOUR	0.3725	1.71	0.25	1.1476510067114094
PARENTS	6.1325	1.28	4.1157718120805376	0.8590604026845637
TOLD	10.1925	0.66	6.8406040268456385	0.4429530201342282
YOU	11.3825	0.16	7.6392617449664435	0.10738255033557047
NOT	11.5425	3.69	7.746644295302014	2.476510067114094
TO	16.4725	0.46	11.055369127516778	0.3087248322147651
JUMP	16.9325	0.45	11.364093959731544	0.30201342281879195
ON	17.3825	0.15	11.666107382550337	0.10067114093959731
THE	17.5325	0.29	11.766778523489933	0.19463087248322147
BED	17.8225	1.23	11.961409395973156	0.825503355704698
HEY	19.0525	0.06	12.786912751677852	0.040268456375838924
LOOK	19.1125	0.44	12.827181208053691	0.2953020134228188
AT	19.5525	2.41	13.122483221476509	1.6174496644295302
ME	21.9625	11.19	14.73993288590604	7.510067114093959
I'M	33.2525	0.14	22.31711409395973	0.09395973154362416
MAKING	33.3925	0.29	22.411073825503355	0.19463087248322147
JAM	33.6825	0.45	22.605704697986575	0.30201342281879195
BEEN	34.5125	0.2	23.162751677852352	0.1342281879194631
AT	34.7125	0.17	23.29697986577181	0.11409395973154364
IT	34.9825	0.11	23.47818791946309	0.0738255033557047
SINCE	35.0925	0.19	23.552013422818792	0.12751677852348994
400	35.2825	0.69	23.67953020134228	0.4630872483221476
THIS	35.9725	0.15	24.142617449664428	0.10067114093959731
MORNING	36.1225	0.88	24.243288590604028	0.5906040268456376
WHERE'D	37.4725	0.16	25.1493288590604	0.10738255033557047
YOU	37.6325	0.06	25.256711409395972	0.040268456375838924
GET	37.6925	0.12	25.296979865771814	0.08053691275167785
FRUIT	37.8125	0.36	25.37751677852349	0.24161073825503354
AT	38.1725	0.08	25.619127516778523	0.053691275167785234
400	38.2525	0.56	25.67281879194631	0.37583892617449666
IN	38.8125	0.06	26.048657718120804	0.040268456375838924
THE	38.8725	0.1	26.088926174496645	0.06711409395973154
MORNING	38.9725	0.19	26.156040268456373	0.12751677852348994
WENT	39.3525	0.17	26.411073825503355	0.11409395973154364
DOWN	39.5225	0.16	26.5251677852349	0.10738255033557047
TO	39.6825	0.07	26.632550335570468	0.04697986577181208
THE	39.7525	0.08	26.67953020134228	0.053691275167785234
DOCKS	39.8325	0.48	26.73322147651007	0.3221476510067114
BET	40.8825	0.17	27.437919463087248	0.11409395973154364
YOU	41.0525	0.06	27.552013422818792	0.040268456375838924
DIDN'T	41.1125	0.17	27.59228187919463	0.11409395973154364
KNOW	41.2825	0.08	27.706375838926174	0.053691275167785234
