word	onset	duration	onset_TRs	duration_TRs
OH	0.1625	0.25	0.10906040268456377	0.16778523489932887
SO	0.8125	0.86	0.5453020134228188	0.5771812080536912
YOU'RE	2.7825	0.53	1.8674496644295304	0.3557046979865772
GOING	3.3125	0.81	2.2231543624161074	0.5436241610738255
WITH	4.1225	0.5	2.7667785234899327	0.33557046979865773
THE	5.1825	0.33	3.478187919463087	0.2214765100671141
TEACHER	5.5925	0.69	3.7533557046979866	0.4630872483221476
HUH	6.4125	0.44	4.303691275167785	0.2953020134228188
YEAH	7.0925	0.39	4.76006711409396	0.26174496644295303
I	7.7525	0.11	5.203020134228188	0.0738255033557047
LIKE	7.8625	0.22	5.276845637583892	0.1476510067114094
VINCE	8.0825	0.26	5.424496644295302	0.174496644295302
A	8.3425	0.06	5.598993288590604	0.040268456375838924
LOT	8.4025	0.32	5.639261744966443	0.21476510067114093
YOU	8.7225	0.08	5.854026845637584	0.053691275167785234
KNOW	8.8025	0.14	5.907718120805369	0.09395973154362416
BUT	8.9425	0.2	6.001677852348994	0.1342281879194631
JASON	9.1425	0.45	6.135906040268456	0.30201342281879195
IS	9.5925	0.33	6.437919463087248	0.2214765100671141
SO	9.9225	0.21	6.659395973154362	0.14093959731543623
SENSITIVE	10.1325	0.71	6.800335570469799	0.47651006711409394
YOU	10.8425	0.1	7.276845637583892	0.06711409395973154
KNOW	10.9425	0.26	7.343959731543625	0.174496644295302
AND	11.2025	0.22	7.518456375838927	0.1476510067114094
IN	11.7725	0.13	7.901006711409397	0.087248322147651
THE	11.9025	0.09	7.988255033557047	0.060402684563758385
LONG	11.9925	0.33	8.048657718120806	0.2214765100671141
RUN	12.3225	0.26	8.270134228187919	0.174496644295302
I	12.5825	0.08	8.444630872483222	0.053691275167785234
THINK	12.6625	0.23	8.498322147651006	0.15436241610738255
SENSITIVE	12.8925	0.53	8.65268456375839	0.3557046979865772
IS	13.4225	0.18	9.008389261744966	0.12080536912751677
BETTER	13.7825	0.71	9.25	0.47651006711409394
THAN	14.4925	0.4	9.726510067114093	0.2684563758389262
HAVING	14.8925	0.27	9.99496644295302	0.18120805369127518
JUST	15.1625	0.19	10.176174496644295	0.12751677852348994
LIKE	15.3525	0.15	10.303691275167784	0.10067114093959731
A	15.5025	0.06	10.404362416107382	0.040268456375838924
REALLY	15.5625	0.44	10.444630872483222	0.2953020134228188
REALLY	16.0025	0.67	10.739932885906041	0.44966442953020136
REALLY	16.6725	0.32	11.189597315436242	0.21476510067114093
NICE	16.9925	0.48	11.404362416107382	0.3221476510067114
BODY	17.9825	0.48	12.068791946308727	0.3221476510067114
JASON	18.8725	0.15	12.666107382550335	0.10067114093959731
DEFINITELY	19.0225	2.68	12.766778523489933	1.7986577181208054
JASON	22.7425	0.84	15.263422818791947	0.5637583892617449
OKAY	23.5825	0.37	15.827181208053691	0.2483221476510067
WISH	23.9525	0.13	16.075503355704697	0.087248322147651
ME	24.0825	0.06	16.16275167785235	0.040268456375838924
LUCK	24.1425	1.51	16.203020134228186	1.0134228187919463
GOOD	25.7825	0.13	17.303691275167786	0.087248322147651
LUCK	25.9125	0.57	17.390939597315437	0.38255033557046975
SORRY	29.7425	0.33	19.961409395973153	0.2214765100671141
I	30.7125	2.37	20.61241610738255	1.5906040268456376
WAS	33.7725	0.65	22.666107382550337	0.43624161073825507
JUST	34.9225	0.43	23.437919463087248	0.2885906040268456
IMAGINING	35.3525	0.41	23.726510067114095	0.2751677852348993
WHAT	35.7625	0.09	24.001677852348994	0.060402684563758385
IT	35.8525	0.06	24.062080536912752	0.040268456375838924
WOULD	35.9125	0.1	24.10234899328859	0.06711409395973154
BE	36.0125	0.13	24.169463087248324	0.087248322147651
LIKE	36.1425	0.41	24.256711409395972	0.2751677852348993
TO	36.5525	0.61	24.531879194630875	0.40939597315436244
CATCH	37.6025	3.39	25.23657718120805	2.2751677852348995
THE	41.0225	0.47	27.531879194630875	0.31543624161073824
MONEY	41.4925	0.42	27.84731543624161	0.28187919463087246
BOUQUET	43.3825	0.28	29.11577181208054	0.18791946308724833
EXCUSE	43.8425	0.78	29.424496644295303	0.5234899328859061
ME	44.6225	0.42	29.94798657718121	0.28187919463087246
UM	45.2325	0.32	30.357382550335572	0.21476510067114093
IS	45.7525	0.22	30.706375838926174	0.1476510067114094
VINCE	45.9725	0.29	30.85402684563758	0.19463087248322147
HERE	46.2625	0.21	31.048657718120808	0.14093959731543623
OH	46.7425	0.08	31.370805369127517	0.053691275167785234
SURE	46.8225	0.28	31.4244966442953	0.18791946308724833
VINCE	47.8125	0.73	32.08892617449664	0.4899328859060403
YO	48.7725	0.22	32.73322147651007	0.1476510067114094
WOW	51.5125	0.82	34.572147651006716	0.5503355704697986
I	52.6925	0.12	35.36409395973155	0.08053691275167785
DIDN'T	52.8125	0.14	35.44463087248322	0.09395973154362416
KNOW	52.9525	0.07	35.538590604026844	0.04697986577181208
YOU	53.0225	0.13	35.58557046979866	0.087248322147651
GUYS	53.1525	0.25	35.67281879194631	0.16778523489932887
ACTUALLY	53.4025	0.38	35.84060402684564	0.2550335570469799
USED	53.7825	0.3	36.09563758389262	0.20134228187919462
THOSE	54.0825	0.43	36.29697986577182	0.2885906040268456
SO	55.1025	0.1	36.98154362416108	0.06711409395973154
WHAT'S	56.0725	0.49	37.63255033557047	0.32885906040268453
UP	56.5625	0.23	37.961409395973156	0.15436241610738255
UM	58.0225	0.33	38.941275167785236	0.2214765100671141
WOW	59.5925	0.28	39.99496644295302	0.18791946308724833
THIS	60.9925	0.35	40.93456375838926	0.2348993288590604
THIS	61.4125	0.21	41.216442953020135	0.14093959731543623
ISN'T	61.6225	0.39	41.35738255033557	0.26174496644295303
GOING	62.1025	0.12	41.67953020134228	0.08053691275167785
TO	62.2225	0.06	41.76006711409396	0.040268456375838924
BE	62.2825	0.18	41.8003355704698	0.12080536912751677
EASY	62.4625	0.41	41.921140939597315	0.2751677852348993
UM	63.0025	0.39	42.283557046979865	0.26174496644295303
I	64.7525	0.08	43.45805369127517	0.053691275167785234
DON'T	64.8325	0.15	43.51174496644295	0.10067114093959731
THINK	64.9825	0.16	43.61241610738255	0.10738255033557047
WE	65.1425	0.08	43.71979865771812	0.053691275167785234
SHOULD	65.2225	0.17	43.7734899328859	0.11409395973154364
SEE	65.3925	0.18	43.88758389261745	0.12080536912751677
EACH	65.5725	0.18	44.00838926174497	0.12080536912751677
OTHER	65.7525	0.19	44.12919463087248	0.12751677852348994
ANYMORE	65.9425	0.35	44.25671140939597	0.2348993288590604
UH	67.7925	0.12	45.49832214765101	0.08053691275167785
HUH	67.9125	0.35	45.57885906040268	0.2348993288590604
GOOD	70.7225	0.2	47.46476510067114	0.1342281879194631
DEAL	70.9225	0.34	47.598993288590606	0.22818791946308728
I'M	73.3125	0.09	49.20302013422819	0.060402684563758385
SORRY	73.4025	0.54	49.26342281879195	0.36241610738255037
NO	74.2625	0.22	49.84060402684564	0.1476510067114094
NO	74.4825	0.27	49.988255033557046	0.18120805369127518
IT'S	74.7525	0.21	50.16946308724832	0.14093959731543623
OKAY	74.9625	0.36	50.31040268456376	0.24161073825503354
IT'S	76.3025	0.14	51.20973154362416	0.09395973154362416
JUST	76.4425	0.21	51.30369127516778	0.14093959731543623
THAT	76.6525	0.23	51.44463087248322	0.15436241610738255
UH	76.8825	0.35	51.5989932885906	0.2348993288590604
I	78.1325	0.11	52.43791946308725	0.0738255033557047
THOUGHT	78.2425	0.24	52.51174496644296	0.1610738255033557
WE	78.4825	0.16	52.67281879194631	0.10738255033557047
HAD	78.6425	0.1	52.78020134228188	0.06711409395973154
SOMETHING	78.7425	0.3	52.847315436241615	0.20134228187919462
PRETTY	79.0425	0.2	53.04865771812081	0.1342281879194631
SPECIAL	79.2425	0.39	53.182885906040276	0.26174496644295303
HERE	79.6325	0.19	53.444630872483216	0.12751677852348994
AND	79.8225	0.17	53.572147651006716	0.11409395973154364
YOU	80.6825	0.18	54.149328859060404	0.12080536912751677
KNOW	80.8625	0.07	54.27013422818792	0.04697986577181208
I	80.9325	0.22	54.31711409395974	0.1476510067114094
FELT	81.7525	0.22	54.86744966442953	0.1476510067114094
LIKE	81.9725	0.13	55.015100671140935	0.087248322147651
YOU	82.1025	0.09	55.102348993288594	0.060402684563758385
WERE	82.1925	0.07	55.16275167785235	0.04697986577181208
SOMEONE	82.2625	0.32	55.209731543624166	0.21476510067114093
I	82.5825	0.03	55.4244966442953	0.020134228187919462
COULD	82.6125	0.09	55.444630872483216	0.060402684563758385
FINALLY	82.7025	0.37	55.50503355704698	0.2483221476510067
OPEN	83.0725	0.25	55.75335570469799	0.16778523489932887
UP	83.3225	0.18	55.92114093959732	0.12080536912751677
TO	83.5025	0.19	56.04194630872483	0.12751677852348994
AND	83.6925	0.2	56.16946308724832	0.1342281879194631
THERE'S	84.9525	0.43	57.01510067114094	0.2885906040268456
SO	85.3825	0.17	57.30369127516778	0.11409395973154364
MUCH	85.5525	0.29	57.41778523489933	0.19463087248322147
IN	85.8425	0.09	57.61241610738255	0.060402684563758385
ME	85.9325	0.12	57.67281879194631	0.08053691275167785
I	86.0525	0.1	57.75335570469798	0.06711409395973154
HAVEN'T	86.1525	0.16	57.82046979865772	0.10738255033557047
SHARED	86.3125	0.31	57.92785234899329	0.2080536912751678
WITH	86.6225	0.11	58.13590604026846	0.0738255033557047
YOU	86.7325	0.08	58.209731543624166	0.053691275167785234
YET	86.8125	0.34	58.263422818791945	0.22818791946308728
OH	88.9325	0.15	59.68624161073826	0.10067114093959731
MY	89.1025	0.17	59.800335570469805	0.11409395973154364
GOD	89.2725	0.33	59.91442953020134	0.2214765100671141
I	89.6025	0.19	60.13590604026846	0.12751677852348994
DIDN'T	89.7925	0.16	60.26342281879195	0.10738255033557047
KNOW	89.9525	0.1	60.37080536912752	0.06711409395973154
YOU	90.0825	0.11	60.45805369127517	0.0738255033557047
WERE	90.1925	0.09	60.53187919463087	0.060402684563758385
SO	90.2825	0.23	60.59228187919463	0.15436241610738255
I'M	90.5125	0.11	60.74664429530202	0.0738255033557047
SORRY	90.6225	0.32	60.82046979865772	0.21476510067114093
I	91.0725	0.06	61.122483221476514	0.040268456375838924
