word	onset	duration	onset_TRs	duration_TRs
HEY	0.0125	0.06	0.008389261744966443	0.040268456375838924
HOW	0.0725	0.06	0.04865771812080537	0.040268456375838924
MUCH	0.1325	4.46	0.0889261744966443	2.9932885906040267
YOU	4.5925	0.06	3.0822147651006713	0.040268456375838924
GIVE	4.6525	0.09	3.12248322147651	0.060402684563758385
ME	4.7425	0.07	3.1828859060402683	0.04697986577181208
TO	4.8125	0.07	3.2298657718120807	0.04697986577181208
EAT	4.8825	0.16	3.276845637583893	0.10738255033557047
THIS	5.0425	0.14	3.3842281879194633	0.09395973154362416
WHOLE	5.1825	0.16	3.478187919463087	0.10738255033557047
JAR	5.3425	0.19	3.585570469798658	0.12751677852348994
OF	5.5325	0.09	3.7130872483221475	0.060402684563758385
OLIVES	5.6225	0.46	3.773489932885906	0.3087248322147651
I	6.2625	1.19	4.203020134228188	0.7986577181208053
WON'T	7.4525	0.21	5.001677852348993	0.14093959731543623
GIVE	7.6625	0.15	5.14261744966443	0.10067114093959731
YOU	7.8125	0.13	5.243288590604027	0.087248322147651
ANYTHING	7.9425	0.5	5.330536912751678	0.33557046979865773
BUT	8.6425	0.12	5.800335570469799	0.08053691275167785
YOU'LL	8.7625	0.14	5.880872483221476	0.09395973154362416
OWE	8.9025	0.16	5.974832214765101	0.10738255033557047
ME	9.0625	0.15	6.082214765100671	0.10067114093959731
295	9.2125	0.73	6.182885906040268	0.4899328859060403
DONE	10.1725	0.92	6.827181208053691	0.6174496644295302
HEY	11.0925	0.45	7.444630872483221	0.30201342281879195
I	11.5425	0.26	7.746644295302014	0.174496644295302
NEED	12.4725	0.12	8.370805369127517	0.08053691275167785
AN	12.5925	1.16	8.451342281879194	0.7785234899328859
ATLAS	13.7525	0.18	9.229865771812081	0.12080536912751677
I	14.4925	0.09	9.726510067114093	0.060402684563758385
NEED	14.5825	0.15	9.786912751677852	0.10067114093959731
AN	14.7325	0.29	9.88758389261745	0.19463087248322147
ATLAS	15.0225	0.85	10.082214765100671	0.5704697986577181
WHY	16.7025	0.5	11.209731543624162	0.33557046979865773
DO	17.5625	0.09	11.786912751677852	0.060402684563758385
YOU	17.6525	0.13	11.84731543624161	0.087248322147651
HAVE	17.7825	0.16	11.934563758389261	0.10738255033557047
A	17.9425	0.03	12.041946308724832	0.020134228187919462
REPORT	17.9725	0.42	12.062080536912752	0.28187919463087246
DUE	18.3925	0.37	12.343959731543624	0.2483221476510067
I	18.9425	0.03	12.713087248322147	0.020134228187919462
HAVE	18.9725	1.48	12.733221476510067	0.9932885906040269
A	20.4525	0.05	13.726510067114095	0.03355704697986577
DATE	20.5025	0.25	13.76006711409396	0.16778523489932887
WITH	20.7525	0.09	13.927852348993289	0.060402684563758385
THIS	20.8425	0.19	13.988255033557047	0.12751677852348994
DIPLOMAT	21.0325	0.48	14.115771812080537	0.3221476510067114
I	21.5125	0.08	14.437919463087248	0.053691275167785234
MET	21.5925	0.24	14.491610738255034	0.1610738255033557
WHILE	21.8325	0.09	14.652684563758388	0.060402684563758385
I	21.9225	0.04	14.713087248322147	0.026845637583892617
WAS	21.9625	0.12	14.73993288590604	0.08053691275167785
GIVING	22.0825	0.21	14.820469798657719	0.14093959731543623
FREE	22.2925	0.15	14.961409395973154	0.10067114093959731
MASSAGES	22.4425	0.55	15.06208053691275	0.3691275167785235
OUTSIDE	22.9925	0.36	15.431208053691275	0.24161073825503354
THE	23.3525	0.08	15.672818791946309	0.053691275167785234
UN	23.4325	0.36	15.726510067114095	0.24161073825503354
AND	24.1225	1.49	16.18959731543624	1.0
I	25.8325	0.07	17.33724832214765	0.04697986577181208
DON'T	25.9025	0.11	17.38422818791946	0.0738255033557047
KNOW	26.0125	0.15	17.45805369127517	0.10067114093959731
WHERE	26.1625	0.1	17.558724832214764	0.06711409395973154
HIS	26.2625	0.13	17.625838926174495	0.087248322147651
COUNTRY	26.3925	0.34	17.713087248322147	0.22818791946308728
IS	26.7325	0.29	17.941275167785236	0.19463087248322147
OKAY	27.0225	0.17	18.135906040268456	0.11409395973154364
LET'S	27.3425	1.22	18.3506711409396	0.8187919463087249
START	28.5625	0.18	19.16946308724832	0.12080536912751677
WITH	28.7425	0.24	19.290268456375838	0.1610738255033557
THE	28.9825	0.35	19.451342281879196	0.2348993288590604
FREE	29.3325	0.25	19.686241610738254	0.16778523489932887
MASSAGES	29.5825	0.49	19.854026845637584	0.32885906040268453
AT	30.0725	0.12	20.18288590604027	0.08053691275167785
THE	30.1925	0.1	20.263422818791945	0.06711409395973154
UN	30.2925	0.32	20.33053691275168	0.21476510067114093
OH	30.9325	0.09	20.76006711409396	0.060402684563758385
IT'S	31.0225	0.34	20.82046979865772	0.22818791946308728
MY	31.3625	0.13	21.048657718120808	0.087248322147651
NEW	31.4925	0.11	21.135906040268456	0.0738255033557047
THING	31.6025	0.4	21.209731543624162	0.2684563758389262
I	32.0025	0.1	21.478187919463085	0.06711409395973154
FIGURE	32.1025	0.4	21.54530201342282	0.2684563758389262
BODIES	32.5025	0.37	21.813758389261743	0.2483221476510067
AT	32.8725	0.11	22.062080536912752	0.0738255033557047
PEACE	33.0125	0.27	22.156040268456376	0.18120805369127518
MAKE	33.2825	0.21	22.33724832214765	0.14093959731543623
PEACE	33.5425	0.38	22.51174496644295	0.2550335570469799
WOW	34.4025	2.13	23.088926174496645	1.429530201342282
YOU	36.7125	0.12	24.639261744966444	0.08053691275167785
MIGHT	36.8325	0.22	24.719798657718123	0.1476510067114094
JUST	37.0525	0.17	24.867449664429532	0.11409395973154364
GET	37.2225	0.14	24.981543624161073	0.09395973154362416
THE	37.3625	0.06	25.075503355704697	0.040268456375838924
FIRST	37.4225	0.3	25.11577181208054	0.20134228187919462
NOBEL	37.7225	0.3	25.31711409395973	0.20134228187919462
PRIZE	38.0225	0.32	25.518456375838927	0.21476510067114093
IN	38.3425	0.09	25.733221476510067	0.060402684563758385
RUBBING	38.4325	0.37	25.793624161073822	0.2483221476510067
SO	38.9725	0.07	26.156040268456373	0.04697986577181208
WHAT	39.1825	1.58	26.29697986577181	1.0604026845637584
