word	onset	duration	onset_TRs	duration_TRs
SO	0.7925	0.29	0.5318791946308725	0.19463087248322147
YOU	1.0825	0.23	0.7265100671140939	0.15436241610738255
OWE	2.1025	0.03	1.4110738255033557	0.020134228187919462
ME	2.1325	0.15	1.431208053691275	0.10067114093959731
THREE	2.2825	0.69	1.5318791946308725	0.4630872483221476
PRETTY	2.9725	0.48	1.9949664429530203	0.3221476510067114
THINGS	3.4525	0.49	2.3171140939597317	0.32885906040268453
YEAH	4.3425	0.18	2.9144295302013425	0.12080536912751677
I'VE	4.5225	0.88	3.035234899328859	0.5906040268456376
BEEN	5.4025	0.31	3.6258389261744965	0.2080536912751678
THINKING	5.7125	1.25	3.833892617449665	0.8389261744966443
A	6.9625	0.1	4.672818791946309	0.06711409395973154
LOT	7.0625	0.28	4.739932885906041	0.18791946308724833
ABOUT	7.3425	0.25	4.927852348993289	0.16778523489932887
YOU	7.5925	0.08	5.095637583892618	0.053691275167785234
TOO	7.6725	0.37	5.149328859060403	0.2483221476510067
I	8.5825	0.03	5.760067114093959	0.020134228187919462
KNOW	9.5625	0.57	6.417785234899329	0.38255033557046975
IT'S	10.8625	0.17	7.2902684563758395	0.11409395973154364
HARD	11.0325	0.32	7.404362416107383	0.21476510067114093
THIS	11.3525	0.15	7.619127516778523	0.10067114093959731
PLATONOMY	11.5425	0.49	7.746644295302014	0.32885906040268453
THING	12.0325	0.41	8.075503355704699	0.2751677852348993
IT'S	14.3425	0.26	9.625838926174497	0.174496644295302
A	14.6025	0.07	9.800335570469798	0.04697986577181208
WORD	14.6725	0.75	9.84731543624161	0.5033557046979866
YEAH	15.6625	1.13	10.511744966442953	0.7583892617449663
I	16.7925	0.19	11.27013422818792	0.12751677852348994
DO	17.1625	0.87	11.518456375838927	0.5838926174496645
THINK	18.9125	0.34	12.69295302013423	0.22818791946308728
IT'S	19.7225	0.64	13.236577181208053	0.42953020134228187
BETTER	20.3625	0.19	13.666107382550337	0.12751677852348994
THIS	20.5525	0.21	13.793624161073824	0.14093959731543623
WAY	20.7625	0.22	13.934563758389261	0.1476510067114094
YEAH	21.8225	0.27	14.645973154362418	0.18120805369127518
WE'RE	22.2025	0.12	14.901006711409396	0.08053691275167785
BEING	22.3225	0.26	14.981543624161075	0.174496644295302
SMART	22.5825	0.41	15.156040268456376	0.2751677852348993
YES	23.7925	0.39	15.968120805369129	0.26174496644295303
I'M	24.2025	0.22	16.243288590604028	0.1476510067114094
SURE	24.4225	0.49	16.390939597315437	0.32885906040268453
YOU'RE	28.0625	0.16	18.833892617449663	0.10738255033557047
REALLY	28.2225	0.24	18.941275167785236	0.1610738255033557
SURE	28.4625	0.27	19.10234899328859	0.18120805369127518
I'LL	29.5925	1.23	19.860738255033556	0.825503355704698
CALL	31.4825	0.2	21.129194630872483	0.1342281879194631
YOU	31.6825	0.13	21.26342281879195	0.087248322147651
BACK	31.8125	0.3	21.350671140939596	0.20134228187919462
SO	32.1125	0.11	21.55201342281879	0.0738255033557047
WE	32.2225	0.06	21.625838926174495	0.040268456375838924
CAN	32.2825	7.58	21.666107382550337	5.087248322147651
BE	39.8625	0.55	26.753355704697984	0.3691275167785235
FRIENDS	40.4125	0.58	27.12248322147651	0.38926174496644295
WHO	40.9925	3.16	27.511744966442954	2.120805369127517
SLEEP	44.2825	0.59	29.71979865771812	0.3959731543624161
TOGETHER	44.8725	1.16	30.11577181208054	0.7785234899328859
ABSOLUTELY	46.7025	1.56	31.343959731543624	1.0469798657718121
THIS	48.2625	0.2	32.39093959731544	0.1342281879194631
WILL	48.4625	0.25	32.5251677852349	0.16778523489932887
JUST	49.0825	0.2	32.941275167785236	0.1342281879194631
BE	49.2825	0.08	33.0755033557047	0.053691275167785234
SOMETHING	49.3625	0.5	33.12919463087248	0.33557046979865773
WE	49.8625	0.18	33.46476510067114	0.12080536912751677
DO	50.0425	0.4	33.585570469798654	0.2684563758389262
LIKE	50.6425	0.27	33.988255033557046	0.18120805369127518
RACQUETBALL	51.4825	0.66	34.552013422818796	0.4429530201342282
YEAH	52.6525	1.39	35.33724832214765	0.9328859060402684
SOUNDS	54.4125	0.33	36.51845637583893	0.2214765100671141
SMART	54.7425	0.85	36.73993288590604	0.5704697986577181
AND	55.5925	0.24	37.31040268456376	0.1610738255033557
HEALTHY	55.9525	1.72	37.552013422818796	1.1543624161073824
TO	57.7925	0.18	38.78691275167785	0.12080536912751677
ME	57.9725	0.06	38.90771812080537	0.040268456375838924
SO	58.0325	0.16	38.947986577181204	0.10738255033557047
UM	58.1925	0.27	39.055369127516784	0.18120805369127518
JUST	59.0125	0.46	39.60570469798658	0.3087248322147651
OUT	59.4725	0.13	39.91442953020134	0.087248322147651
OF	59.6025	0.18	40.00167785234899	0.12080536912751677
UH	59.7825	0.18	40.12248322147651	0.12080536912751677
CURIOSITY	60.4725	0.68	40.585570469798654	0.45637583892617456
UM	61.3825	0.29	41.196308724832214	0.19463087248322147
DO	62.2825	0.09	41.8003355704698	0.060402684563758385
YOU	62.3725	0.41	41.86073825503356	0.2751677852348993
CURRENTLY	62.7825	0.49	42.13590604026846	0.32885906040268453
HAVE	63.2725	0.31	42.464765100671144	0.2080536912751678
ANY	63.5825	0.24	42.67281879194631	0.1610738255033557
OTHER	63.8225	0.29	42.83389261744966	0.19463087248322147
RACQUETBALL	64.4025	0.61	43.22315436241611	0.40939597315436244
BUDDIES	65.0125	0.46	43.63255033557047	0.3087248322147651
JUST	66.9425	0.34	44.927852348993284	0.22818791946308728
YOUR	67.2825	0.34	45.15604026845637	0.22818791946308728
DAD	68.4225	1.95	45.921140939597315	1.308724832214765
