word	onset	duration	onset_TRs	duration_TRs
THIS	0.2825	0.19	0.1895973154362416	0.12751677852348994
IS	0.4725	0.17	0.3171140939597315	0.11409395973154364
A	0.6425	0.11	0.43120805369127513	0.0738255033557047
TERRIBLE	0.9125	0.81	0.6124161073825504	0.5436241610738255
PLAY	1.7225	0.68	1.1560402684563758	0.45637583892617456
I'LL	2.5825	0.45	1.733221476510067	0.30201342281879195
SEE	3.0325	0.23	2.0352348993288594	0.15436241610738255
YOU	3.2625	0.09	2.1895973154362416	0.060402684563758385
IN	3.3525	0.08	2.25	0.053691275167785234
THE	3.4325	0.06	2.303691275167785	0.040268456375838924
MORNING	3.4925	0.67	2.3439597315436242	0.44966442953020136
I	4.3225	0.08	2.901006711409396	0.053691275167785234
CAN'T	4.4025	2.54	2.954697986577181	1.7046979865771812
BELIEVE	7.7925	0.53	5.229865771812081	0.3557046979865772
WE	8.3225	0.08	5.5855704697986575	0.053691275167785234
GO	8.4025	0.28	5.639261744966443	0.18791946308724833
ON	8.7125	0.13	5.847315436241611	0.087248322147651
IN	8.8425	0.23	5.934563758389261	0.15436241610738255
A	9.5025	0.13	6.377516778523489	0.087248322147651
WEEK	9.6325	0.22	6.4647651006711415	0.1476510067114094
HEY	11.3325	0.28	7.605704697986577	0.18791946308724833
IT'S	11.6125	0.24	7.793624161073826	0.1610738255033557
GOING	11.8525	0.12	7.95469798657718	0.08053691275167785
TO	11.9725	0.06	8.03523489932886	0.040268456375838924
BE	12.0325	0.16	8.075503355704699	0.10738255033557047
ALL	12.1925	0.13	8.18288590604027	0.087248322147651
RIGHT	12.3225	0.34	8.270134228187919	0.22818791946308728
SO	13.5625	0.18	9.10234899328859	0.12080536912751677
SINCE	14.6525	0.17	9.833892617449665	0.11409395973154364
WE'RE	14.8225	0.26	9.947986577181208	0.174496644295302
GETTING	15.0825	0.28	10.122483221476509	0.18791946308724833
OFF	15.3625	0.19	10.310402684563758	0.12751677852348994
EARLY	15.5525	0.27	10.43791946308725	0.18120805369127518
DO	15.8225	0.11	10.619127516778523	0.0738255033557047
YOU	15.9325	0.08	10.692953020134228	0.053691275167785234
WANT	16.0125	0.15	10.746644295302014	0.10067114093959731
TO	16.1625	0.06	10.847315436241612	0.040268456375838924
GO	16.2225	0.2	10.88758389261745	0.1342281879194631
AND	16.4225	0.21	11.021812080536913	0.14093959731543623
PAINT	16.6325	0.24	11.162751677852349	0.1610738255033557
MUGS	16.8725	0.41	11.323825503355703	0.2751677852348993
WHAT	17.6725	2.78	11.860738255033556	1.8657718120805369
YOU	20.5225	0.16	13.773489932885907	0.10738255033557047
KNOW	21.0125	0.3	14.10234899328859	0.20134228187919462
AT	21.3125	1.53	14.303691275167786	1.0268456375838926
THE	22.8425	0.1	15.330536912751679	0.06711409395973154
PLACE	22.9425	0.45	15.397651006711408	0.30201342281879195
I	23.3925	0.11	15.6996644295302	0.0738255033557047
TOLD	23.5025	0.23	15.773489932885907	0.15436241610738255
YOU	23.7325	0.07	15.927852348993289	0.04697986577181208
ABOUT	23.8025	0.33	15.9748322147651	0.2214765100671141
LAST	24.1325	0.22	16.196308724832214	0.1476510067114094
NIGHT	24.3525	0.28	16.343959731543624	0.18791946308724833
OH	26.2525	0.29	17.619127516778523	0.19463087248322147
YEAH	26.6225	0.33	17.86744966442953	0.2214765100671141
WITH	26.9525	0.2	18.088926174496645	0.1342281879194631
THE	27.1725	0.08	18.23657718120805	0.053691275167785234
MUG	27.2525	0.3	18.29026845637584	0.20134228187919462
PAINTING	27.5525	0.39	18.491610738255034	0.26174496644295303
YEAH	28.2825	0.26	18.981543624161073	0.174496644295302
I	28.9725	0.39	19.44463087248322	0.26174496644295303
WAS	29.3625	0.16	19.706375838926174	0.10738255033557047
SO	29.5225	0.28	19.813758389261746	0.18791946308724833
LISTENING	29.8025	0.43	20.001677852348994	0.2885906040268456
TO	30.2325	0.08	20.29026845637584	0.053691275167785234
THAT	30.3125	2.33	20.343959731543624	1.563758389261745
BUT	32.6425	0.24	21.907718120805367	0.1610738255033557
YOU	32.8825	0.1	22.068791946308725	0.06711409395973154
KNOW	32.9825	0.17	22.13590604026846	0.11409395973154364
WHAT	33.1525	0.15	22.250000000000004	0.10067114093959731
I	33.3025	0.05	22.3506711409396	0.03355704697986577
THINK	33.3525	0.28	22.38422818791946	0.18791946308724833
I	33.6325	0.05	22.572147651006713	0.03355704697986577
KIND	33.6825	0.44	22.605704697986575	0.2953020134228188
OF	34.1225	0.06	22.901006711409398	0.040268456375838924
NEED	34.1825	0.16	22.941275167785232	0.10738255033557047
TO	34.3425	0.09	23.048657718120808	0.060402684563758385
WORK	34.4325	0.25	23.109060402684563	0.16778523489932887
ON	34.6825	0.08	23.27684563758389	0.053691275167785234
MY	34.7625	0.1	23.33053691275168	0.06711409395973154
STUFF	34.8625	0.36	23.397651006711406	0.24161073825503354
TONIGHT	35.2225	0.29	23.63926174496644	0.19463087248322147
OH	36.1125	0.16	24.23657718120805	0.10738255033557047
OKAY	36.6025	0.41	24.565436241610737	0.2751677852348993
I'LL	37.4325	0.11	25.122483221476507	0.0738255033557047
SEE	37.7025	0.16	25.303691275167786	0.10738255033557047
YOU	37.8625	0.06	25.411073825503355	0.040268456375838924
TOMORROW	37.9225	0.34	25.451342281879196	0.22818791946308728
OKAY	38.2625	0.17	25.679530201342285	0.11409395973154364
OKAY	43.1125	0.65	28.93456375838926	0.43624161073825507
GOOD	44.3425	0.21	29.76006711409396	0.14093959731543623
NIGHT	44.5525	1.9	29.901006711409398	1.2751677852348993
UH	50.6025	0.49	33.961409395973156	0.32885906040268453
ARE	51.6925	0.09	34.69295302013423	0.060402684563758385
YOU	51.8725	0.22	34.81375838926175	0.1476510067114094
OKAY	52.0925	0.39	34.961409395973156	0.26174496644295303
YEAH	53.5825	0.13	35.961409395973156	0.087248322147651
I	53.7125	0.07	36.04865771812081	0.04697986577181208
GUESS	53.7825	0.39	36.09563758389262	0.26174496644295303
LOOK	56.8225	0.16	38.13590604026845	0.10738255033557047
WHAT	56.9825	0.12	38.24328859060403	0.08053691275167785
ARE	57.1025	0.04	38.32382550335571	0.026845637583892617
WE	57.1425	0.07	38.350671140939596	0.04697986577181208
GOING	57.2125	0.12	38.397651006711406	0.08053691275167785
TO	57.3325	0.06	38.47818791946309	0.040268456375838924
DO	57.3925	0.13	38.51845637583892	0.087248322147651
ABOUT	57.5225	0.22	38.605704697986575	0.1476510067114094
THE	57.7425	0.06	38.75335570469799	0.040268456375838924
SCENE	57.8025	0.51	38.79362416107383	0.3422818791946309
HUH	59.3525	0.11	39.83389261744966	0.0738255033557047
I	59.4625	0.07	39.90771812080537	0.04697986577181208
DON'T	59.5325	0.13	39.95469798657718	0.087248322147651
KNOW	59.6625	0.17	40.04194630872483	0.11409395973154364
WELL	59.8325	0.2	40.15604026845638	0.1342281879194631
UM	61.7425	0.62	41.43791946308725	0.4161073825503356
MAYBE	64.8425	0.21	43.51845637583893	0.14093959731543623
IF	65.0525	0.1	43.65939597315436	0.06711409395973154
IT	65.1525	0.08	43.7265100671141	0.053691275167785234
HAD	65.2325	0.22	43.78020134228188	0.1476510067114094
MORE	65.4725	0.2	43.941275167785236	0.1342281879194631
HEAT	65.6725	0.62	44.0755033557047	0.4161073825503356
HOW	67.8325	0.21	45.5251677852349	0.14093959731543623
DO	68.0425	0.33	45.66610738255034	0.2214765100671141
YOU	68.7625	0.09	46.149328859060404	0.060402684563758385
MEAN	68.8525	0.27	46.209731543624166	0.18120805369127518
