word	onset	duration	onset_TRs	duration_TRs
I'M	0.0125	1.94	0.008389261744966443	1.3020134228187918
TELLING	1.9925	0.31	1.337248322147651	0.2080536912751678
YOU	2.4625	0.62	1.6526845637583891	0.4161073825503356
THAT	3.5325	0.32	2.370805369127517	0.21476510067114093
GIRL	3.8525	0.2	2.585570469798658	0.1342281879194631
TOTALLY	4.0525	0.6	2.719798657718121	0.40268456375838924
WINKED	4.6525	0.38	3.12248322147651	0.2550335570469799
AT	5.0325	0.06	3.3775167785234896	0.040268456375838924
ME	5.0925	0.06	3.417785234899329	0.040268456375838924
SHE	5.1525	0.1	3.458053691275168	0.06711409395973154
DID	5.2525	0.19	3.5251677852348995	0.12751677852348994
NOT	5.4425	0.23	3.652684563758389	0.15436241610738255
WINK	5.7025	0.7	3.827181208053691	0.4697986577181208
AT	6.4025	0.39	4.296979865771812	0.26174496644295303
YOU	6.7925	0.06	4.558724832214765	0.040268456375838924
NOBODY'S	6.8525	0.39	4.598993288590604	0.26174496644295303
WINKING	7.2425	1.79	4.8607382550335565	1.2013422818791946
AT	9.8025	2.07	6.578859060402685	1.3892617449664428
YOU	14.8425	0.2	9.961409395973154	0.1342281879194631
HUH	15.0425	0.28	10.095637583892618	0.18791946308724833
I	15.8225	0.03	10.619127516778523	0.020134228187919462
HAVE	15.8525	1.92	10.639261744966442	1.2885906040268456
TO	18.6325	0.16	12.50503355704698	0.10738255033557047
SAY	18.8825	0.06	12.672818791946309	0.040268456375838924
TUPELO	19.0125	0.37	12.760067114093959	0.2483221476510067
HONEY	19.5225	0.15	13.102348993288592	0.10067114093959731
BY	19.6725	0.11	13.203020134228188	0.0738255033557047
VAN	19.7825	2.74	13.276845637583891	1.8389261744966445
MORRISON	22.5425	11.54	15.129194630872483	7.74496644295302
NO	34.5325	0.58	23.176174496644293	0.38926174496644295
WAY	35.1125	0.52	23.565436241610737	0.348993288590604
THE	35.9825	0.08	24.149328859060404	0.053691275167785234
MOST	36.0625	0.36	24.203020134228186	0.24161073825503354
ROMANTIC	36.4225	0.49	24.44463087248322	0.32885906040268453
SONG	36.9125	0.25	24.77348993288591	0.16778523489932887
EVER	37.1625	0.39	24.941275167785236	0.26174496644295303
