word	onset	duration	onset_TRs	duration_TRs
I	0.0125	1.86	0.008389261744966443	1.2483221476510067
DON'T	2.3525	0.51	1.5788590604026846	0.3422818791946309
EVEN	2.8625	0.61	1.9211409395973154	0.40939597315436244
FEEL	3.4725	0.44	2.330536912751678	0.2953020134228188
LIKE	4.0425	0.55	2.713087248322148	0.3691275167785235
I	4.5925	0.08	3.0822147651006713	0.053691275167785234
HAVE	4.6725	0.15	3.1359060402684564	0.10067114093959731
A	4.8225	0.05	3.2365771812080535	0.03355704697986577
GIRLFRIEND	4.8725	0.55	3.2701342281879193	0.3691275167785235
ANYMORE	5.4225	0.52	3.639261744966443	0.348993288590604
YOU	5.9425	0.18	3.988255033557047	0.12080536912751677
WANT	6.1225	0.15	4.109060402684563	0.10067114093959731
ME	6.2725	0.06	4.209731543624161	0.040268456375838924
TO	6.3325	0.06	4.25	0.040268456375838924
JUST	6.3925	0.15	4.290268456375839	0.10067114093959731
QUIT	6.5425	0.25	4.390939597315437	0.16778523489932887
MY	6.7925	0.17	4.558724832214765	0.11409395973154364
JOB	6.9625	0.28	4.672818791946309	0.18791946308724833
SO	7.2425	0.09	4.8607382550335565	0.060402684563758385
YOU	7.3325	0.33	4.921140939597315	0.2214765100671141
CAN	7.6625	0.13	5.14261744966443	0.087248322147651
FEEL	7.7925	0.2	5.229865771812081	0.1342281879194631
LIKE	7.9925	0.14	5.364093959731544	0.09395973154362416
YOU'VE	8.1325	0.1	5.458053691275168	0.06711409395973154
GOT	8.2325	0.15	5.525167785234899	0.10067114093959731
A	8.3825	0.04	5.625838926174497	0.026845637583892617
GIRLFRIEND	8.4225	0.78	5.652684563758389	0.5234899328859061
IS	9.2525	0.13	6.2097315436241605	0.087248322147651
THIS	9.3825	0.17	6.296979865771812	0.11409395973154364
ABOUT	9.5525	0.21	6.4110738255033555	0.14093959731543623
MARK	9.7625	0.3	6.552013422818791	0.20134228187919462
OH	10.6425	0.28	7.14261744966443	0.18791946308724833
MY	10.9225	0.13	7.330536912751677	0.087248322147651
GOD	11.3125	0.1	7.592281879194631	0.06711409395973154
OKAY	11.4125	0.37	7.659395973154362	0.2483221476510067
IT'S	11.8725	0.19	7.968120805369128	0.12751677852348994
NOT	12.0625	0.37	8.095637583892618	0.2483221476510067
OH	12.4325	0.19	8.343959731543624	0.12751677852348994
MY	12.6225	0.18	8.471476510067115	0.12080536912751677
GOD	12.8025	0.19	8.592281879194632	0.12751677852348994
I	12.9925	1.17	8.71979865771812	0.785234899328859
