word	onset	duration	onset_TRs	duration_TRs
ONE	0.0125	0.09	0.008389261744966443	0.060402684563758385
OF	0.1025	0.06	0.06879194630872483	0.040268456375838924
MY	0.1625	1.98	0.10906040268456377	1.3288590604026846
SPECIAL	2.1425	0.46	1.4379194630872483	0.3087248322147651
HOMEMADE	2.6025	0.46	1.7466442953020134	0.3087248322147651
BROWNIES	3.9325	0.57	2.639261744966443	0.38255033557046975
I	4.5025	0.32	3.021812080536913	0.21476510067114093
WILL	4.9125	0.65	3.296979865771812	0.43624161073825507
HAVE	5.6225	0.38	3.773489932885906	0.2550335570469799
ONE	6.0025	0.37	4.028523489932886	0.2483221476510067
OH	6.7925	0.41	4.558724832214765	0.2751677852348993
OH	7.2325	0.46	4.854026845637584	0.3087248322147651
YEAH	7.7125	0.37	5.176174496644296	0.2483221476510067
I'M	8.6025	0.37	5.773489932885905	0.2483221476510067
NOT	9.2525	0.42	6.2097315436241605	0.28187919463087246
GOING	10.0425	0.34	6.739932885906041	0.22818791946308728
TO	10.3825	0.15	6.968120805369128	0.10067114093959731
HAVE	10.5325	0.5	7.068791946308726	0.33557046979865773
ONE	11.0325	0.12	7.404362416107383	0.08053691275167785
THAT'S	11.1525	1.87	7.48489932885906	1.25503355704698
OKAY	13.0225	0.09	8.739932885906041	0.060402684563758385
NO	13.1125	0.22	8.8003355704698	0.1476510067114094
NO	13.3325	0.07	8.947986577181208	0.04697986577181208
IT'S	13.4025	0.16	8.99496644295302	0.10738255033557047
JUST	13.5625	0.6	9.10234899328859	0.40268456375838924
MY	14.1625	0.15	9.50503355704698	0.10067114093959731
TOOTH	14.3125	0.5	9.605704697986578	0.33557046979865773
ALL	15.2025	0.17	10.203020134228188	0.11409395973154364
RIGHT	15.3725	0.21	10.317114093959733	0.14093959731543623
I'LL	15.5825	0.32	10.458053691275168	0.21476510067114093
HAVE	16.4525	1.35	11.041946308724834	0.9060402684563759
ONE	17.8025	0.12	11.947986577181208	0.08053691275167785
SO	18.3725	0.13	12.330536912751677	0.087248322147651
WHAT'S	18.5025	0.28	12.41778523489933	0.18791946308724833
THE	18.7825	0.06	12.605704697986576	0.040268456375838924
MATTER	18.8425	0.32	12.645973154362418	0.21476510067114093
YOU	19.1625	0.11	12.860738255033558	0.0738255033557047
NEED	19.2725	0.17	12.934563758389263	0.11409395973154364
A	19.4425	0.03	13.048657718120804	0.020134228187919462
DENTIST	19.4725	0.55	13.068791946308725	0.3691275167785235
I'VE	20.0225	0.12	13.43791946308725	0.08053691275167785
GOT	20.1425	0.16	13.518456375838925	0.10738255033557047
A	20.3025	0.03	13.625838926174495	0.020134228187919462
GOOD	20.3325	0.21	13.645973154362416	0.14093959731543623
ONE	20.5425	0.22	13.786912751677853	0.1476510067114094
THANKS	21.0625	0.51	14.135906040268457	0.3422818791946309
I	21.5725	0.08	14.478187919463089	0.053691275167785234
HAVE	21.6525	0.18	14.531879194630873	0.12080536912751677
A	21.8325	0.05	14.652684563758388	0.03355704697986577
GOOD	21.8825	0.18	14.686241610738255	0.12080536912751677
ONE	22.0625	0.15	14.807046979865772	0.10067114093959731
TOO	22.2125	0.32	14.907718120805368	0.21476510067114093
I	22.5325	0.07	15.122483221476509	0.04697986577181208
JUST	22.6025	0.29	15.169463087248321	0.19463087248322147
I	22.8925	0.15	15.364093959731543	0.10067114093959731
CAN'T	23.7825	0.5	15.961409395973154	0.33557046979865773
SEE	24.2825	0.19	16.29697986577181	0.12751677852348994
HIM	24.4725	0.23	16.424496644295303	0.15436241610738255
