word	onset	duration	onset_TRs	duration_TRs
UM	0.2925	0.19	0.19630872483221476	0.12751677852348994
ROSS	1.5525	0.62	1.0419463087248322	0.4161073825503356
I	2.3425	0.11	1.5721476510067114	0.0738255033557047
THINK	2.5625	0.21	1.7197986577181208	0.14093959731543623
YOU	2.7725	0.07	1.860738255033557	0.04697986577181208
MISUNDERSTOOD	2.8425	0.7	1.907718120805369	0.4697986577181208
WHAT	3.5425	0.12	2.37751677852349	0.08053691275167785
I	3.6625	0.14	2.458053691275168	0.09395973154362416
WAS	3.8025	0.12	2.552013422818792	0.08053691275167785
SAYING	3.9225	0.42	2.63255033557047	0.28187919463087246
I	5.2325	0.14	3.511744966442953	0.09395973154362416
JUST	5.3725	0.17	3.605704697986577	0.11409395973154364
WANTED	5.5425	0.21	3.7197986577181212	0.14093959731543623
TO	5.7525	0.11	3.8607382550335574	0.0738255033557047
TELL	5.8625	0.33	3.934563758389262	0.2214765100671141
YOU	6.1925	0.23	4.156040268456376	0.15436241610738255
THAT	6.4225	0.25	4.310402684563758	0.16778523489932887
I'M	6.6725	0.11	4.478187919463087	0.0738255033557047
GOING	6.7825	0.28	4.552013422818792	0.18791946308724833
TO	7.0625	0.06	4.739932885906041	0.040268456375838924
FLORIDA	7.1225	0.37	4.780201342281879	0.2483221476510067
FOR	7.4925	0.18	5.028523489932886	0.12080536912751677
A	7.6725	0.05	5.149328859060403	0.03355704697986577
COUPLE	7.7225	0.47	5.182885906040268	0.31543624161073824
OF	9.2925	1.93	6.236577181208054	1.2953020134228188
WEEKS	11.2225	0.18	7.531879194630872	0.12080536912751677
NO	13.5725	1.0	9.109060402684564	0.6711409395973155
I	14.6325	1.06	9.820469798657719	0.7114093959731544
THINK	15.9425	0.58	10.699664429530202	0.38926174496644295
YOU	16.5225	0.15	11.088926174496645	0.10067114093959731
MISUNDERSTOOD	16.6725	0.84	11.189597315436242	0.5637583892617449
WHAT	17.5125	0.35	11.753355704697986	0.2348993288590604
I	17.8625	0.28	11.988255033557047	0.18791946308724833
WAS	18.1425	0.26	12.176174496644295	0.174496644295302
SAYING	18.4025	0.48	12.350671140939598	0.3221476510067114
WHAT	20.4225	0.19	13.706375838926174	0.12751677852348994
I	20.6125	0.14	13.833892617449665	0.09395973154362416
MEANT	20.7525	0.33	13.927852348993289	0.2214765100671141
WAS	21.1425	0.55	14.18959731543624	0.3691275167785235
YOU	21.6925	0.21	14.558724832214764	0.14093959731543623
ARE	21.9025	0.1	14.699664429530202	0.06711409395973154
SO	22.0025	0.51	14.766778523489934	0.3422818791946309
ADORABLE	22.5125	0.68	15.109060402684563	0.45637583892617456
THAT	23.3725	0.48	15.686241610738254	0.3221476510067114
LET'S	24.9925	0.21	16.773489932885905	0.14093959731543623
TALK	25.2025	0.24	16.914429530201343	0.1610738255033557
ABOUT	25.4425	0.24	17.075503355704697	0.1610738255033557
THAT	25.6825	0.26	17.236577181208055	0.174496644295302
HI	26.0225	4.13	17.46476510067114	2.771812080536913
HEY	30.5325	0.32	20.491610738255034	0.21476510067114093
HOW	30.8525	0.23	20.706375838926174	0.15436241610738255
DID	31.0825	0.32	20.860738255033556	0.21476510067114093
IT	31.4225	0.07	21.088926174496645	0.04697986577181208
GO	31.4925	0.13	21.135906040268456	0.087248322147651
WITH	31.6225	0.13	21.223154362416107	0.087248322147651
ELIZABETH	31.7525	0.75	21.31040268456376	0.5033557046979866
OH	32.6525	0.43	21.914429530201346	0.2885906040268456
OH	33.0825	0.32	22.20302013422819	0.21476510067114093
IT	33.4025	0.16	22.41778523489933	0.10738255033557047
WAS	33.5625	0.18	22.5251677852349	0.12080536912751677
FINE	33.7425	0.49	22.645973154362416	0.32885906040268453
UH	34.2325	0.03	22.9748322147651	0.020134228187919462
IT	34.2625	0.06	22.99496644295302	0.040268456375838924
WAS	34.3225	0.36	23.03523489932886	0.24161073825503354
JUST	34.6825	0.25	23.27684563758389	0.16778523489932887
A	34.9325	0.26	23.44463087248322	0.174496644295302
MISUNDERSTANDING	35.1925	1.05	23.619127516778526	0.7046979865771812
SHE	36.5125	0.1	24.505033557046982	0.06711409395973154
DIDN'T	36.6125	0.14	24.57214765100671	0.09395973154362416
WANT	36.7525	0.21	24.666107382550333	0.14093959731543623
ME	36.9625	0.16	24.80704697986577	0.10738255033557047
TO	37.1225	0.06	24.914429530201343	0.040268456375838924
GO	37.1825	0.16	24.95469798657718	0.10738255033557047
WITH	37.3425	0.28	25.062080536912752	0.18791946308724833
HER	37.6225	0.17	25.25	0.11409395973154364
SHE	37.7925	0.18	25.36409395973154	0.12080536912751677
JUST	37.9725	0.2	25.484899328859058	0.1342281879194631
WANTED	38.1725	0.15	25.619127516778523	0.10067114093959731
TO	38.3225	0.09	25.71979865771812	0.060402684563758385
LET	38.4125	0.18	25.78020134228188	0.12080536912751677
ME	38.5925	0.13	25.901006711409398	0.087248322147651
KNOW	38.7225	0.29	25.988255033557046	0.19463087248322147
THAT	39.0125	0.15	26.18288590604027	0.10067114093959731
SHE'S	39.1625	0.22	26.283557046979865	0.1476510067114094
GOING	39.3825	0.15	26.431208053691275	0.10067114093959731
TO	39.5325	0.06	26.53187919463087	0.040268456375838924
FLORIDA	39.5925	0.53	26.572147651006713	0.3557046979865772
FOR	40.1225	0.22	26.92785234899329	0.1476510067114094
SPRING	40.3425	0.33	27.0755033557047	0.2214765100671141
VACATION	40.6725	0.53	27.29697986577181	0.3557046979865772
WAIT	41.5025	0.14	27.854026845637584	0.09395973154362416
A	41.6425	0.03	27.947986577181208	0.020134228187919462
MINUTE	41.6725	0.19	27.96812080536913	0.12751677852348994
IS	41.8625	0.06	28.095637583892614	0.040268456375838924
SHE	41.9225	0.06	28.135906040268456	0.040268456375838924
GOING	41.9825	0.2	28.176174496644297	0.1342281879194631
FOR	42.1825	0.11	28.31040268456376	0.0738255033557047
SPRING	42.2925	0.24	28.38422818791946	0.1610738255033557
