word	onset	duration	onset_TRs	duration_TRs
LET	0.0125	0.09	0.008389261744966443	0.060402684563758385
ME	0.1025	3.08	0.06879194630872483	2.0671140939597317
ASK	3.1825	0.3	2.1359060402684564	0.20134228187919462
YOU	3.4825	0.62	2.337248322147651	0.4161073825503356
WHY	4.2225	0.22	2.8338926174496644	0.1476510067114094
IS	4.4425	0.16	2.9815436241610738	0.10738255033557047
EVERYBODY	4.6025	0.39	3.0889261744966445	0.26174496644295303
USING	4.9925	0.28	3.350671140939597	0.18791946308724833
THESE	5.2725	0.19	3.5385906040268456	0.12751677852348994
TINY	5.4625	0.43	3.6661073825503356	0.2885906040268456
LITTLE	5.8925	0.31	3.954697986577181	0.2080536912751678
LIGHTS	6.2025	0.29	4.162751677852349	0.19463087248322147
NOWADAYS	6.4925	0.49	4.35738255033557	0.32885906040268453
I	6.9825	0.1	4.686241610738255	0.06711409395973154
REMEMBER	7.1325	0.44	4.7869127516778525	0.2953020134228188
WHEN	7.5725	0.19	5.082214765100671	0.12751677852348994
PEOPLE	7.7925	0.74	5.229865771812081	0.4966442953020134
USED	8.5325	0.49	5.726510067114094	0.32885906040268453
TO	9.3625	0.16	6.283557046979866	0.10738255033557047
USE	9.5725	0.42	6.424496644295302	0.28187919463087246
BIG	9.9925	0.74	6.706375838926174	0.4966442953020134
LIGHTS	10.7725	2.47	7.229865771812081	1.6577181208053693
HEY	14.0425	0.66	9.424496644295303	0.4429530201342282
HEY	14.8725	0.61	9.981543624161075	0.40939597315436244
WOW	15.7425	0.49	10.565436241610739	0.32885906040268453
MONICA'S	17.3325	0.56	11.63255033557047	0.37583892617449666
LETTING	17.8925	0.31	12.008389261744965	0.2080536912751678
OTHER	18.2025	0.14	12.216442953020135	0.09395973154362416
PEOPLE	18.3425	0.34	12.310402684563758	0.22818791946308728
HELP	18.6825	0.19	12.538590604026846	0.12751677852348994
DECORATE	18.8725	0.51	12.666107382550335	0.3422818791946309
HER	19.3825	0.15	13.008389261744966	0.10067114093959731
TREE	19.5325	0.44	13.109060402684563	0.2953020134228188
DID	19.9725	0.3	13.404362416107382	0.20134228187919462
SOMEONE	20.2725	0.38	13.605704697986578	0.2550335570469799
