word	onset	duration	onset_TRs	duration_TRs
HOW	1.6525	0.21	1.1090604026845639	0.14093959731543623
ARE	1.8625	0.16	1.25	0.10738255033557047
YOU	2.0225	0.31	1.3573825503355705	0.2080536912751678
PAUL	3.5325	0.17	2.370805369127517	0.11409395973154364
OKAY	3.7025	0.24	2.4848993288590604	0.1610738255033557
CHANDLER	4.1325	2.31	2.7734899328859064	1.5503355704697988
DID	6.9725	0.42	4.679530201342282	0.28187919463087246
YOUR	7.3925	0.19	4.9614093959731544	0.12751677852348994
DAD	8.0125	3.87	5.377516778523489	2.597315436241611
EVER	13.3625	0.42	8.968120805369129	0.28187919463087246
HUG	16.0125	0.87	10.746644295302014	0.5838926174496645
YOU	16.8825	0.35	11.330536912751677	0.2348993288590604
NO	17.2325	0.45	11.56543624161074	0.30201342281879195
DID	17.6825	0.4	11.86744966442953	0.2684563758389262
HE	18.1825	0.26	12.203020134228188	0.174496644295302
HUG	18.4425	0.3	12.37751677852349	0.20134228187919462
YOU	18.7425	0.26	12.578859060402685	0.174496644295302
NO	19.1225	0.06	12.833892617449663	0.040268456375838924
NO	19.1825	0.06	12.874161073825505	0.040268456375838924
I	19.2425	2.97	12.914429530201343	1.993288590604027
IT'S	22.2125	1.03	14.907718120805368	0.6912751677852349
JUST	23.2425	0.23	15.598993288590604	0.15436241610738255
THAT	23.4725	0.12	15.753355704697986	0.08053691275167785
MY	25.2325	0.15	16.934563758389263	0.10067114093959731
DAD	25.3825	0.21	17.03523489932886	0.14093959731543623
NEVER	25.5925	0.2	17.176174496644297	0.1342281879194631
DID	25.7925	0.32	17.31040268456376	0.21476510067114093
I	26.1925	0.03	17.578859060402685	0.020134228187919462
MISS	28.3625	0.2	19.03523489932886	0.1342281879194631
MY	28.5625	0.08	19.16946308724832	0.053691275167785234
DAD	28.6425	0.37	19.223154362416107	0.2483221476510067
WELL	29.5225	0.2	19.813758389261746	0.1342281879194631
YOU	29.7225	0.1	19.947986577181208	0.06711409395973154
CAN	29.8225	0.11	20.015100671140942	0.0738255033557047
SEE	29.9325	0.15	20.088926174496645	0.10067114093959731
MY	30.0825	0.23	20.18959731543624	0.15436241610738255
DAD	30.3125	0.38	20.343959731543624	0.2550335570469799
IN	30.6925	0.16	20.598993288590602	0.10738255033557047
VEGAS	30.8525	0.47	20.706375838926174	0.31543624161073824
KISSING	31.3225	0.32	21.021812080536915	0.21476510067114093
OTHER	31.6425	0.41	21.23657718120805	0.2751677852348993
DADS	32.5125	5.06	21.82046979865772	3.395973154362416
HEY	38.0225	0.29	25.518456375838927	0.19463087248322147
CHANDLER	38.5625	0.41	25.880872483221477	0.2751677852348993
YEAH	39.0225	0.2	26.18959731543624	0.1342281879194631
WOULD	40.4525	0.13	27.149328859060404	0.087248322147651
YOU	40.5825	0.16	27.236577181208055	0.10738255033557047
WOULD	40.7425	0.12	27.343959731543624	0.08053691275167785
YOU	44.0225	0.06	29.54530201342282	0.040268456375838924
HUG	44.0825	1.53	29.58557046979866	1.0268456375838926
ME	47.2225	0.7	31.692953020134226	0.4697986577181208
I'M	48.3125	1.42	32.4244966442953	0.9530201342281879
A	50.0125	0.08	33.56543624161074	0.053691275167785234
LITTLE	50.0925	0.27	33.619127516778526	0.18120805369127518
BUSY	50.3625	0.27	33.8003355704698	0.18120805369127518
HERE	50.6325	0.19	33.98154362416108	0.12751677852348994
PAUL	50.8225	0.29	34.10906040268456	0.19463087248322147
THAT'S	51.1425	0.2	34.32382550335571	0.1342281879194631
EXACTLY	51.3425	0.44	34.45805369127517	0.2953020134228188
WHAT	51.8025	0.21	34.76677852348993	0.14093959731543623
MY	52.0125	0.15	34.90771812080537	0.10067114093959731
DAD	52.1625	0.34	35.008389261744966	0.22818791946308728
USED	52.5025	0.5	35.236577181208055	0.33557046979865773
TO	53.0025	0.46	35.57214765100671	0.3087248322147651
SAY	53.4625	0.2	35.880872483221474	0.1342281879194631
OKAY	54.8425	0.38	36.807046979865774	0.2550335570469799
A	55.2225	0.06	37.06208053691275	0.040268456375838924
QUICK	55.2825	0.28	37.10234899328859	0.18791946308724833
ONE	55.6025	0.26	37.31711409395973	0.174496644295302
COME	55.8625	0.19	37.491610738255034	0.12751677852348994
ON	56.0525	0.17	37.619127516778526	0.11409395973154364
HUG	56.2225	0.17	37.73322147651007	0.11409395973154364
IT	56.3925	0.08	37.84731543624161	0.053691275167785234
OUT	56.4725	0.28	37.901006711409394	0.18791946308724833
HEY	56.7525	3.0	38.08892617449664	2.0134228187919465
THERE	59.7525	0.2	40.10234899328859	0.1342281879194631
YOU	59.9525	0.11	40.236577181208055	0.0738255033557047
GO	60.0625	0.19	40.31040268456376	0.12751677852348994
OKAY	62.3525	0.71	41.84731543624161	0.47651006711409394
FIVE	63.5525	0.92	42.65268456375839	0.6174496644295302
MORE	64.4725	0.13	43.27013422818792	0.087248322147651
SECONDS	64.6025	0.46	43.35738255033557	0.3087248322147651
OKAY	65.0625	0.54	43.66610738255034	0.36241610738255037
HEY	65.6025	2.28	44.02852348993289	1.530201342281879
JOEY	68.0225	0.58	45.652684563758385	0.38926174496644295
WHAT	68.7125	0.15	46.11577181208054	0.10067114093959731
HEY	68.9225	0.13	46.256711409395976	0.087248322147651
WHAT	69.0525	0.26	46.34395973154362	0.174496644295302
HEY	69.3125	0.1	46.51845637583892	0.06711409395973154
WHAT	69.4125	0.31	46.585570469798654	0.2080536912751678
HEY	69.7225	4.89	46.79362416107382	3.2818791946308723
HI	74.7825	0.07	50.18959731543624	0.04697986577181208
PAUL	74.8525	0.4	50.236577181208055	0.2684563758389262
IS	75.2525	0.25	50.50503355704698	0.16778523489932887
IT	75.5025	0.08	50.672818791946305	0.053691275167785234
DO	75.8325	0.07	50.89429530201342	0.04697986577181208
YOU	75.9025	0.08	50.941275167785236	0.053691275167785234
HAVE	75.9825	1.88	50.99496644295302	1.261744966442953
