word	onset	duration	onset_TRs	duration_TRs
NO	0.4425	0.39	0.29697986577181207	0.26174496644295303
NO	1.1425	0.25	0.7667785234899329	0.16778523489932887
IT'S	1.6625	0.92	1.1157718120805369	0.6174496644295302
OKAY	2.5825	0.37	1.733221476510067	0.2483221476510067
RIGHT	2.9825	0.2	2.001677852348993	0.1342281879194631
GUNTHER	3.1825	0.41	2.1359060402684564	0.2751677852348993
DON'T	4.6025	1.32	3.0889261744966445	0.8859060402684564
WINK	5.9225	0.23	3.974832214765101	0.15436241610738255
AT	6.5625	0.57	4.404362416107382	0.38255033557046975
ME	7.1325	0.08	4.7869127516778525	0.053691275167785234
AND	7.2125	1.38	4.840604026845638	0.9261744966442952
PUT	8.5925	0.13	5.766778523489933	0.087248322147651
ON	8.7225	0.13	5.854026845637584	0.087248322147651
YOUR	8.8525	0.15	5.941275167785235	0.10067114093959731
APRON	9.0025	0.33	6.041946308724832	0.2214765100671141
OKAY	12.0825	0.57	8.109060402684564	0.38255033557046975
I	12.7825	0.09	8.578859060402685	0.060402684563758385
DON'T	12.8725	0.2	8.639261744966444	0.1342281879194631
SEE	13.7525	0.22	9.229865771812081	0.1476510067114094
YOU	13.9725	0.08	9.377516778523491	0.053691275167785234
ASKING	14.0525	0.37	9.431208053691275	0.2483221476510067
ANY	14.4225	0.21	9.679530201342281	0.14093959731543623
OTHER	14.6325	0.2	9.820469798657719	0.1342281879194631
PAYING	14.8325	0.27	9.95469798657718	0.18120805369127518
CUSTOMERS	15.1025	0.47	10.135906040268456	0.31543624161073824
TO	15.5725	0.07	10.451342281879194	0.04697986577181208
PUT	15.6425	0.19	10.498322147651006	0.12751677852348994
ON	15.8325	0.15	10.625838926174497	0.10067114093959731
APRONS	15.9825	0.44	10.726510067114093	0.2953020134228188
JOEY	18.7225	0.39	12.565436241610739	0.26174496644295303
DO	19.5525	0.13	13.122483221476509	0.087248322147651
YOU	19.6825	0.13	13.209731543624162	0.087248322147651
WORK	19.8125	0.27	13.296979865771812	0.18120805369127518
HERE	20.0825	0.26	13.478187919463087	0.174496644295302
NO	20.7225	0.59	13.90771812080537	0.3959731543624161
WAITER	21.5425	0.47	14.458053691275168	0.31543624161073824
YEAH	22.1025	0.29	14.833892617449663	0.19463087248322147
JOEY	22.7225	0.1	15.25	0.06711409395973154
WHAT'S	22.8225	4.21	15.317114093959733	2.825503355704698
GOING	27.0325	0.64	18.142617449664428	0.42953020134228187
ON	27.6725	0.13	18.572147651006713	0.087248322147651
WHY	27.8025	0.26	18.65939597315436	0.174496644295302
DIDN'T	28.0625	0.12	18.833892617449663	0.08053691275167785
YOU	28.1825	0.09	18.914429530201343	0.060402684563758385
TELL	28.2725	0.2	18.9748322147651	0.1342281879194631
US	28.4725	0.15	19.109060402684563	0.10067114093959731
YOU	28.6225	0.09	19.20973154362416	0.060402684563758385
WORK	28.7125	0.27	19.270134228187917	0.18120805369127518
HERE	28.9825	0.24	19.451342281879196	0.1610738255033557
WELL	29.6325	0.14	19.88758389261745	0.09395973154362416
