word	onset	duration	onset_TRs	duration_TRs
OH	0.0325	0.22	0.02181208053691275	0.1476510067114094
MY	0.4925	0.18	0.33053691275167785	0.12080536912751677
GOD	1.0925	0.72	0.7332214765100671	0.4832214765100671
I	1.8125	1.85	1.2164429530201342	1.2416107382550337
LOVE	3.6625	0.59	2.458053691275168	0.3959731543624161
ROSS	4.2525	0.23	2.854026845637584	0.15436241610738255
I	4.4825	0.16	3.0083892617449663	0.10738255033557047
HATE	4.6425	0.26	3.115771812080537	0.174496644295302
ROSS	4.9025	0.81	3.2902684563758386	0.5436241610738255
I	5.7125	0.18	3.833892617449665	0.12080536912751677
LOVE	5.8925	0.34	3.954697986577181	0.22818791946308728
ROSS	6.2325	0.3	4.182885906040268	0.20134228187919462
I	6.5325	0.2	4.384228187919463	0.1342281879194631
HATE	6.7325	0.21	4.518456375838926	0.14093959731543623
ROSS	6.9425	0.55	4.659395973154362	0.3691275167785235
OH	7.6225	0.11	5.115771812080537	0.0738255033557047
MY	7.8025	2.28	5.2365771812080535	1.530201342281879
GOD	10.1325	0.18	6.800335570469799	0.12080536912751677
I	10.3125	0.5	6.921140939597316	0.33557046979865773
CAN'T	11.0025	0.35	7.3842281879194624	0.2348993288590604
FIND	11.3525	0.31	7.619127516778523	0.2080536912751678
A	11.6625	0.05	7.827181208053691	0.03355704697986577
BOYFRIEND	11.7125	0.4	7.860738255033557	0.2684563758389262
SO	12.2225	0.12	8.203020134228188	0.08053691275167785
I	12.3425	0.08	8.283557046979865	0.053691275167785234
GUESS	12.4225	0.18	8.337248322147651	0.12080536912751677
I'LL	12.6025	0.06	8.458053691275166	0.040268456375838924
JUST	12.6625	0.25	8.498322147651006	0.16778523489932887
STUMBLE	12.9125	0.4	8.666107382550335	0.2684563758389262
ACROSS	13.3125	0.26	8.934563758389261	0.174496644295302
THE	13.5725	0.08	9.109060402684564	0.053691275167785234
HALL	13.6525	0.22	9.162751677852349	0.1476510067114094
AND	13.8725	0.09	9.310402684563758	0.060402684563758385
SLEEP	13.9625	0.16	9.370805369127517	0.10738255033557047
WITH	14.1225	0.1	9.478187919463087	0.06711409395973154
THE	14.2225	0.06	9.54530201342282	0.040268456375838924
FIRST	14.2825	0.4	9.585570469798657	0.2684563758389262
GUY	14.6825	0.18	9.854026845637584	0.12080536912751677
I	14.8625	0.18	9.974832214765101	0.12080536912751677
FIND	15.0425	0.66	10.095637583892618	0.4429530201342282
IN	15.7025	0.06	10.538590604026846	0.040268456375838924
THERE	15.7625	1.9	10.578859060402683	1.2751677852348993
YOU	18.2325	0.11	12.236577181208055	0.0738255033557047
GUYS	18.5025	0.54	12.41778523489933	0.36241610738255037
COME	19.0425	0.26	12.78020134228188	0.174496644295302
ON	19.3025	0.24	12.95469798657718	0.1610738255033557
THIS	19.5425	0.21	13.115771812080537	0.14093959731543623
IS	19.7525	0.12	13.256711409395974	0.08053691275167785
THE	19.8725	0.08	13.33724832214765	0.053691275167785234
LAST	19.9525	0.55	13.390939597315437	0.3691275167785235
NIGHT	20.5025	0.24	13.76006711409396	0.1610738255033557
YEAH	20.7425	0.38	13.921140939597315	0.2550335570469799
YOU'RE	21.1725	0.19	14.20973154362416	0.12751677852348994
RIGHT	21.3625	0.25	14.337248322147651	0.16778523489932887
YOU'RE	21.6725	0.16	14.545302013422818	0.10738255033557047
RIGHT	21.8325	0.34	14.652684563758388	0.22818791946308728
AND	22.1725	0.14	14.880872483221475	0.09395973154362416
